"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"12-03-2025","05:00:00","2025-03-12T11:00:00+00:00","N/A","N/A","13.52","μg/m³","0","μg/m³","47.51","μg/m³","10.74","μg/m³","12.76","μg/m³","18.34","μg/m³","0.51","μg/m³","2.11","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","16.89","81.33","N/A","N/A","N/A","2","82","N/A"
"12-03-2025","06:00:00","2025-03-12T12:00:00+00:00","N/A","N/A","13.97","μg/m³","0","μg/m³","42.41","μg/m³","11.08","μg/m³","13.24","μg/m³","18.85","μg/m³","0.23","μg/m³","0.37","μg/m³","0.34","mg/m³","N/A","ppm","N/A","ppb","17.04","79.3","N/A","N/A","N/A","2","84","N/A"
"12-03-2025","07:00:00","2025-03-12T13:00:00+00:00","N/A","N/A","27.11","μg/m³","2.08","μg/m³","34.33","μg/m³","10.54","μg/m³","12.68","μg/m³","18.06","μg/m³","2.42","μg/m³","0.16","μg/m³","0.59","mg/m³","N/A","ppm","N/A","ppb","18.79","73.49","N/A","N/A","N/A","2","72","N/A"
"12-03-2025","08:00:00","2025-03-12T14:00:00+00:00","N/A","N/A","16.26","μg/m³","0.18","μg/m³","47.12","μg/m³","6.44","μg/m³","8.65","μg/m³","11.87","μg/m³","6.03","μg/m³","0","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","24.61","54.45","N/A","N/A","N/A","2","55","N/A"
"12-03-2025","09:00:00","2025-03-12T15:00:00+00:00","N/A","N/A","31.8","μg/m³","0","μg/m³","56.22","μg/m³","5.71","μg/m³","8.37","μg/m³","10.71","μg/m³","13.52","μg/m³","0","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","30.14","41.2","N/A","N/A","N/A","2","47","N/A"
"12-03-2025","10:00:00","2025-03-12T16:00:00+00:00","N/A","N/A","21.75","μg/m³","0","μg/m³","80.8","μg/m³","4.84","μg/m³","7.53","μg/m³","9.36","μg/m³","16.73","μg/m³","2.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.41","39.74","N/A","N/A","N/A","3","43","N/A"
"12-03-2025","11:00:00","2025-03-12T17:00:00+00:00","N/A","N/A","33.56","μg/m³","0","μg/m³","80.65","μg/m³","4.53","μg/m³","7.06","μg/m³","8.74","μg/m³","18.44","μg/m³","7.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.87","42.34","N/A","N/A","N/A","3","34","N/A"
"12-03-2025","12:00:00","2025-03-12T18:00:00+00:00","N/A","N/A","35.54","μg/m³","0","μg/m³","76.28","μg/m³","4.03","μg/m³","6.5","μg/m³","7.99","μg/m³","19.06","μg/m³","5.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.95","43.92","N/A","N/A","N/A","3","33","N/A"
"12-03-2025","13:00:00","2025-03-12T19:00:00+00:00","N/A","N/A","41.15","μg/m³","0","μg/m³","76.85","μg/m³","3.5","μg/m³","6.02","μg/m³","7.19","μg/m³","19.7","μg/m³","2.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.93","42.67","N/A","N/A","N/A","3","30","N/A"
"12-03-2025","14:00:00","2025-03-12T20:00:00+00:00","N/A","N/A","38.45","μg/m³","0","μg/m³","83.39","μg/m³","4.43","μg/m³","6.86","μg/m³","8.49","μg/m³","20.29","μg/m³","6.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.67","43.31","N/A","N/A","N/A","3","25","N/A"
"12-03-2025","15:00:00","2025-03-12T21:00:00+00:00","N/A","N/A","40.66","μg/m³","0","μg/m³","85.5","μg/m³","5.28","μg/m³","7.62","μg/m³","9.85","μg/m³","19.36","μg/m³","6.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.16","44.94","N/A","N/A","N/A","3","18","N/A"
"12-03-2025","16:00:00","2025-03-12T22:00:00+00:00","N/A","N/A","44.63","μg/m³","0","μg/m³","80.49","μg/m³","5.41","μg/m³","7.75","μg/m³","9.87","μg/m³","20.28","μg/m³","5.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.89","43.75","N/A","N/A","N/A","2","16","N/A"
"12-03-2025","17:00:00","2025-03-12T23:00:00+00:00","N/A","N/A","41.54","μg/m³","0","μg/m³","83.3","μg/m³","5.79","μg/m³","8.03","μg/m³","10.53","μg/m³","19.65","μg/m³","13.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.43","46.98","N/A","N/A","N/A","2","26","N/A"
"12-03-2025","18:00:00","2025-03-13T00:00:00+00:00","N/A","N/A","27.05","μg/m³","0","μg/m³","82.5","μg/m³","6.37","μg/m³","8.14","μg/m³","11.22","μg/m³","16.94","μg/m³","24.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.71","56.57","N/A","N/A","N/A","2","39","N/A"
"12-03-2025","19:00:00","2025-03-13T01:00:00+00:00","N/A","N/A","29.39","μg/m³","0","μg/m³","71.65","μg/m³","6.63","μg/m³","7.78","μg/m³","11.44","μg/m³","10.7","μg/m³","19.03","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","21.64","70.94","N/A","N/A","N/A","2","46","N/A"
"12-03-2025","20:00:00","2025-03-13T02:00:00+00:00","N/A","N/A","26.02","μg/m³","0","μg/m³","62","μg/m³","5.84","μg/m³","6.83","μg/m³","10.44","μg/m³","6.81","μg/m³","11.08","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","20.22","76.64","N/A","N/A","N/A","2","52","N/A"
"12-03-2025","21:00:00","2025-03-13T03:00:00+00:00","N/A","N/A","20.92","μg/m³","0","μg/m³","56.33","μg/m³","5.1","μg/m³","6.03","μg/m³","9.63","μg/m³","3.74","μg/m³","4.92","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","19.17","80.09","N/A","N/A","N/A","2","63","N/A"
"12-03-2025","22:00:00","2025-03-13T04:00:00+00:00","N/A","N/A","18.15","μg/m³","0","μg/m³","49","μg/m³","4.08","μg/m³","4.95","μg/m³","8.24","μg/m³","2.35","μg/m³","0.34","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","19.16","79.01","N/A","N/A","N/A","2","76","N/A"
"12-03-2025","23:00:00","2025-03-13T05:00:00+00:00","N/A","N/A","10.85","μg/m³","0","μg/m³","51.79","μg/m³","3.37","μg/m³","4.28","μg/m³","7.29","μg/m³","1.85","μg/m³","0.49","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","19.1","77.76","N/A","N/A","N/A","2","72","N/A"
"13-03-2025","00:00:00","2025-03-13T06:00:00+00:00","N/A","N/A","10.12","μg/m³","0","μg/m³","49.47","μg/m³","4.97","μg/m³","5.99","μg/m³","9.58","μg/m³","1.24","μg/m³","0.87","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","18.35","78.48","N/A","N/A","N/A","2","76","N/A"
"13-03-2025","01:00:00","2025-03-13T07:00:00+00:00","N/A","N/A","7.67","μg/m³","0","μg/m³","49.79","μg/m³","4.78","μg/m³","5.9","μg/m³","9.35","μg/m³","0.38","μg/m³","0.1","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","17.97","76.59","N/A","N/A","N/A","2","74","N/A"
"13-03-2025","02:00:00","2025-03-13T08:00:00+00:00","N/A","N/A","3.6","μg/m³","0","μg/m³","51.55","μg/m³","4.16","μg/m³","5.34","μg/m³","8.47","μg/m³","0.1","μg/m³","0.05","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","17.65","74.65","N/A","N/A","N/A","2","75","N/A"
"13-03-2025","03:00:00","2025-03-13T09:00:00+00:00","N/A","N/A","1.94","μg/m³","0","μg/m³","60.72","μg/m³","3.81","μg/m³","4.96","μg/m³","7.93","μg/m³","0","μg/m³","0.09","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","17.6","73.22","N/A","N/A","N/A","2","75","N/A"
"13-03-2025","04:00:00","2025-03-13T10:00:00+00:00","N/A","N/A","2.55","μg/m³","0","μg/m³","58.78","μg/m³","4.2","μg/m³","5.42","μg/m³","8.45","μg/m³","0.02","μg/m³","0.33","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","17.51","72.21","N/A","N/A","N/A","2","76","N/A"
"13-03-2025","05:00:00","2025-03-13T11:00:00+00:00","N/A","N/A","9.5","μg/m³","0","μg/m³","60.44","μg/m³","5.83","μg/m³","7.13","μg/m³","10.93","μg/m³","0.95","μg/m³","5.6","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","17.66","76.99","N/A","N/A","N/A","2","76","N/A"
"13-03-2025","06:00:00","2025-03-13T12:00:00+00:00","N/A","N/A","13.71","μg/m³","0","μg/m³","49.08","μg/m³","6.4","μg/m³","7.65","μg/m³","11.58","μg/m³","1.01","μg/m³","1.87","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","17.72","76.98","N/A","N/A","N/A","2","79","N/A"
"13-03-2025","07:00:00","2025-03-13T13:00:00+00:00","N/A","N/A","20.16","μg/m³","0.06","μg/m³","38.36","μg/m³","5.29","μg/m³","6.65","μg/m³","10.05","μg/m³","1.18","μg/m³","0.72","μg/m³","0.42","mg/m³","N/A","ppm","N/A","ppb","18.51","72.89","N/A","N/A","N/A","2","70","N/A"
"13-03-2025","08:00:00","2025-03-13T14:00:00+00:00","N/A","N/A","24.78","μg/m³","2.05","μg/m³","41.14","μg/m³","4.4","μg/m³","6.06","μg/m³","8.64","μg/m³","4.93","μg/m³","0.04","μg/m³","0.55","mg/m³","N/A","ppm","N/A","ppb","21.81","61.73","N/A","N/A","N/A","2","56","N/A"
"13-03-2025","09:00:00","2025-03-13T15:00:00+00:00","N/A","N/A","28.51","μg/m³","0.12","μg/m³","51.17","μg/m³","3.05","μg/m³","5.56","μg/m³","6.53","μg/m³","11.25","μg/m³","0","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","28.86","43.63","N/A","N/A","N/A","2","43","N/A"
"13-03-2025","10:00:00","2025-03-13T16:00:00+00:00","N/A","N/A","28.26","μg/m³","0","μg/m³","73.86","μg/m³","2.66","μg/m³","5.38","μg/m³","6","μg/m³","17.32","μg/m³","1.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.2","39.58","N/A","N/A","N/A","2","22","N/A"
"13-03-2025","11:00:00","2025-03-13T17:00:00+00:00","N/A","N/A","37.55","μg/m³","0","μg/m³","94.8","μg/m³","3.55","μg/m³","6.21","μg/m³","7.25","μg/m³","17.62","μg/m³","3.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.94","39.94","N/A","N/A","N/A","3","16","N/A"
"13-03-2025","12:00:00","2025-03-13T18:00:00+00:00","N/A","N/A","41.83","μg/m³","0","μg/m³","80.59","μg/m³","2.66","μg/m³","5.24","μg/m³","5.93","μg/m³","21.1","μg/m³","7.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.15","42.08","N/A","N/A","N/A","3","15","N/A"
"13-03-2025","13:00:00","2025-03-13T19:00:00+00:00","N/A","N/A","51.76","μg/m³","0","μg/m³","76.24","μg/m³","2.94","μg/m³","5.46","μg/m³","6.3","μg/m³","22.77","μg/m³","9.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.91","42.07","N/A","N/A","N/A","3","11","N/A"
"13-03-2025","14:00:00","2025-03-13T20:00:00+00:00","N/A","N/A","43.35","μg/m³","0","μg/m³","79.31","μg/m³","3.24","μg/m³","5.56","μg/m³","6.69","μg/m³","21.17","μg/m³","10.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.35","45.75","N/A","N/A","N/A","2","9","N/A"
"13-03-2025","15:00:00","2025-03-13T21:00:00+00:00","N/A","N/A","47.52","μg/m³","0","μg/m³","80.57","μg/m³","3.6","μg/m³","5.97","μg/m³","7.19","μg/m³","19.93","μg/m³","2.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.17","43.82","N/A","N/A","N/A","2","10","N/A"
"13-03-2025","16:00:00","2025-03-13T22:00:00+00:00","N/A","N/A","49.61","μg/m³","0","μg/m³","82.49","μg/m³","4.45","μg/m³","6.79","μg/m³","8.22","μg/m³","21.77","μg/m³","10.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.78","42.24","N/A","N/A","N/A","2","28","N/A"
"13-03-2025","17:00:00","2025-03-13T23:00:00+00:00","N/A","N/A","37.54","μg/m³","0","μg/m³","90.13","μg/m³","6.1","μg/m³","7.94","μg/m³","10.82","μg/m³","18.74","μg/m³","26.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.09","53.88","N/A","N/A","N/A","2","37","N/A"
"13-03-2025","18:00:00","2025-03-14T00:00:00+00:00","N/A","N/A","37.74","μg/m³","0","μg/m³","77.19","μg/m³","8.88","μg/m³","10.24","μg/m³","14.48","μg/m³","13.03","μg/m³","19.44","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","23.98","64.65","N/A","N/A","N/A","1","48","N/A"
"13-03-2025","19:00:00","2025-03-14T01:00:00+00:00","N/A","N/A","40.69","μg/m³","0","μg/m³","59.24","μg/m³","10.74","μg/m³","12","μg/m³","16.94","μg/m³","9.48","μg/m³","13.74","μg/m³","0.38","mg/m³","N/A","ppm","N/A","ppb","21.91","72.61","N/A","N/A","N/A","1","74","N/A"
"13-03-2025","20:00:00","2025-03-14T02:00:00+00:00","N/A","N/A","41.6","μg/m³","0","μg/m³","47.39","μg/m³","11.99","μg/m³","13.37","μg/m³","18.77","μg/m³","7.74","μg/m³","9.58","μg/m³","0.55","mg/m³","N/A","ppm","N/A","ppb","21.11","76.25","N/A","N/A","N/A","1","120","N/A"
"13-03-2025","21:00:00","2025-03-14T03:00:00+00:00","N/A","N/A","39.79","μg/m³","0","μg/m³","33.48","μg/m³","11.66","μg/m³","12.82","μg/m³","17.96","μg/m³","8.11","μg/m³","8.58","μg/m³","0.65","mg/m³","N/A","ppm","N/A","ppb","20.23","79.46","N/A","N/A","N/A","1","131","N/A"
"13-03-2025","22:00:00","2025-03-14T04:00:00+00:00","N/A","N/A","38.42","μg/m³","0","μg/m³","32.26","μg/m³","12.53","μg/m³","13.86","μg/m³","19.46","μg/m³","6.03","μg/m³","2.32","μg/m³","0.53","mg/m³","N/A","ppm","N/A","ppb","20.4","76.78","N/A","N/A","N/A","1","105","N/A"
"13-03-2025","23:00:00","2025-03-14T05:00:00+00:00","N/A","N/A","30.88","μg/m³","0","μg/m³","32.61","μg/m³","11.81","μg/m³","13.16","μg/m³","18.59","μg/m³","6.63","μg/m³","4.94","μg/m³","0.73","mg/m³","N/A","ppm","N/A","ppb","19.8","77.33","N/A","N/A","N/A","1","107","N/A"
"14-03-2025","00:00:00","2025-03-14T06:00:00+00:00","N/A","N/A","21.06","μg/m³","0","μg/m³","38.07","μg/m³","13.63","μg/m³","15.27","μg/m³","22.08","μg/m³","3.6","μg/m³","2.75","μg/m³","0.41","mg/m³","N/A","ppm","N/A","ppb","18.9","77.09","N/A","N/A","N/A","1","99","N/A"
"14-03-2025","01:00:00","2025-03-14T07:00:00+00:00","N/A","N/A","23.02","μg/m³","0.4","μg/m³","33.64","μg/m³","14.48","μg/m³","15.9","μg/m³","23.04","μg/m³","3.93","μg/m³","5.67","μg/m³","0.57","mg/m³","N/A","ppm","N/A","ppb","18.03","79.48","N/A","N/A","N/A","1","90","N/A"
"14-03-2025","02:00:00","2025-03-14T08:00:00+00:00","N/A","N/A","25.8","μg/m³","0","μg/m³","30.55","μg/m³","14.57","μg/m³","15.86","μg/m³","22.89","μg/m³","3.65","μg/m³","5.5","μg/m³","0.6","mg/m³","N/A","ppm","N/A","ppb","17.49","81.87","N/A","N/A","N/A","1","93","N/A"
"14-03-2025","03:00:00","2025-03-14T09:00:00+00:00","N/A","N/A","20.79","μg/m³","0","μg/m³","43.04","μg/m³","14.53","μg/m³","16.07","μg/m³","23.46","μg/m³","1.8","μg/m³","0.89","μg/m³","0.36","mg/m³","N/A","ppm","N/A","ppb","18.5","80.16","N/A","N/A","N/A","2","86","N/A"
"14-03-2025","04:00:00","2025-03-14T10:00:00+00:00","N/A","N/A","8.71","μg/m³","0","μg/m³","43.25","μg/m³","15.76","μg/m³","17.7","μg/m³","26.92","μg/m³","1.4","μg/m³","0.56","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","18.57","76.94","N/A","N/A","N/A","2","80","N/A"
"14-03-2025","05:00:00","2025-03-14T11:00:00+00:00","N/A","N/A","7.53","μg/m³","0","μg/m³","49.87","μg/m³","15.6","μg/m³","17.07","μg/m³","25.59","μg/m³","0.21","μg/m³","0.57","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","17.3","77.9","N/A","N/A","N/A","2","79","N/A"
"14-03-2025","06:00:00","2025-03-14T12:00:00+00:00","N/A","N/A","17.18","μg/m³","0.01","μg/m³","44.56","μg/m³","15.45","μg/m³","17.3","μg/m³","26.06","μg/m³","1.44","μg/m³","0.73","μg/m³","0.35","mg/m³","N/A","ppm","N/A","ppb","17.72","76.26","N/A","N/A","N/A","2","83","N/A"
"14-03-2025","07:00:00","2025-03-14T13:00:00+00:00","N/A","N/A","29.43","μg/m³","0.18","μg/m³","40.02","μg/m³","14.98","μg/m³","17.14","μg/m³","25.49","μg/m³","4.95","μg/m³","0.17","μg/m³","0.59","mg/m³","N/A","ppm","N/A","ppb","19.84","70.85","N/A","N/A","N/A","2","76","N/A"
"14-03-2025","08:00:00","2025-03-14T14:00:00+00:00","N/A","N/A","24.69","μg/m³","0.17","μg/m³","49.18","μg/m³","13.33","μg/m³","16.99","μg/m³","24.51","μg/m³","9.79","μg/m³","0.02","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","25.71","53.55","N/A","N/A","N/A","2","61","N/A"
"14-03-2025","09:00:00","2025-03-14T15:00:00+00:00","N/A","N/A","53.1","μg/m³","0","μg/m³","70.89","μg/m³","12.6","μg/m³","17.17","μg/m³","24.39","μg/m³","16.22","μg/m³","0","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","33.21","36.48","N/A","N/A","N/A","2","43","N/A"
"14-03-2025","10:00:00","2025-03-14T16:00:00+00:00","N/A","N/A","38.79","μg/m³","0","μg/m³","92.82","μg/m³","11.61","μg/m³","15.61","μg/m³","21.71","μg/m³","21.67","μg/m³","6.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.78","36.77","N/A","N/A","N/A","2","30","N/A"
"14-03-2025","11:00:00","2025-03-14T17:00:00+00:00","N/A","N/A","40.76","μg/m³","0","μg/m³","88.84","μg/m³","11.49","μg/m³","14.86","μg/m³","20.56","μg/m³","21.63","μg/m³","8.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.27","39.32","N/A","N/A","N/A","3","17","N/A"
"14-03-2025","12:00:00","2025-03-14T18:00:00+00:00","N/A","N/A","41.27","μg/m³","0","μg/m³","95.01","μg/m³","14.15","μg/m³","18.05","μg/m³","26.12","μg/m³","19.83","μg/m³","2.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.25","38.66","N/A","N/A","N/A","3","14","N/A"
"14-03-2025","13:00:00","2025-03-14T19:00:00+00:00","N/A","N/A","53.37","μg/m³","0","μg/m³","112.08","μg/m³","12.76","μg/m³","16.54","μg/m³","23.33","μg/m³","20.47","μg/m³","4.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.38","34.63","N/A","N/A","N/A","3","12","N/A"
"14-03-2025","14:00:00","2025-03-14T20:00:00+00:00","N/A","N/A","60.95","μg/m³","0","μg/m³","105.13","μg/m³","15.01","μg/m³","19.16","μg/m³","28.5","μg/m³","24.62","μg/m³","11.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.32","37.82","N/A","N/A","N/A","3","11","N/A"
"14-03-2025","15:00:00","2025-03-14T21:00:00+00:00","N/A","N/A","64.75","μg/m³","0","μg/m³","105.8","μg/m³","16.17","μg/m³","20.47","μg/m³","31.75","μg/m³","24.2","μg/m³","9.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.35","38.47","N/A","N/A","N/A","3","351","N/A"
"14-03-2025","16:00:00","2025-03-14T22:00:00+00:00","N/A","N/A","51.28","μg/m³","0","μg/m³","104.62","μg/m³","17.71","μg/m³","22.23","μg/m³","36.08","μg/m³","23.05","μg/m³","30.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30","46.78","N/A","N/A","N/A","2","354","N/A"
"14-03-2025","17:00:00","2025-03-14T23:00:00+00:00","N/A","N/A","40.52","μg/m³","0","μg/m³","91.35","μg/m³","16.71","μg/m³","20.49","μg/m³","32.58","μg/m³","16.54","μg/m³","25.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.4","59.96","N/A","N/A","N/A","2","19","N/A"
"14-03-2025","18:00:00","2025-03-15T00:00:00+00:00","N/A","N/A","38.39","μg/m³","0","μg/m³","77.35","μg/m³","17.82","μg/m³","20.86","μg/m³","32.92","μg/m³","10.3","μg/m³","13.21","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","23.24","67.71","N/A","N/A","N/A","1","39","N/A"
"14-03-2025","19:00:00","2025-03-15T01:00:00+00:00","N/A","N/A","35.24","μg/m³","0","μg/m³","63.59","μg/m³","16.62","μg/m³","19.15","μg/m³","29.62","μg/m³","8.54","μg/m³","10.22","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","22.17","73.14","N/A","N/A","N/A","1","50","N/A"
"14-03-2025","20:00:00","2025-03-15T02:00:00+00:00","N/A","N/A","32.87","μg/m³","0","μg/m³","52.19","μg/m³","14.3","μg/m³","16.29","μg/m³","24.04","μg/m³","6.76","μg/m³","6.4","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","21.09","76.73","N/A","N/A","N/A","1","64","N/A"
"14-03-2025","21:00:00","2025-03-15T03:00:00+00:00","N/A","N/A","30.39","μg/m³","0","μg/m³","43.41","μg/m³","11.97","μg/m³","14.13","μg/m³","20.06","μg/m³","5.51","μg/m³","2.7","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","20.61","76.67","N/A","N/A","N/A","1","87","N/A"
"14-03-2025","22:00:00","2025-03-15T04:00:00+00:00","N/A","N/A","31.26","μg/m³","0","μg/m³","40.25","μg/m³","19.75","μg/m³","21.71","μg/m³","33.72","μg/m³","4.87","μg/m³","3.08","μg/m³","0.45","mg/m³","N/A","ppm","N/A","ppb","20.15","76.74","N/A","N/A","N/A","1","120","N/A"
"14-03-2025","23:00:00","2025-03-15T05:00:00+00:00","N/A","N/A","22.61","μg/m³","0","μg/m³","40.59","μg/m³","17.34","μg/m³","19.36","μg/m³","29.61","μg/m³","2.8","μg/m³","0.79","μg/m³","0.36","mg/m³","N/A","ppm","N/A","ppb","19.63","73.6","N/A","N/A","N/A","1","73","N/A"
"15-03-2025","00:00:00","2025-03-15T06:00:00+00:00","N/A","N/A","24.65","μg/m³","0","μg/m³","42.16","μg/m³","15.67","μg/m³","17.35","μg/m³","25.96","μg/m³","3.97","μg/m³","6.8","μg/m³","0.44","mg/m³","N/A","ppm","N/A","ppb","18.84","76.85","N/A","N/A","N/A","1","123","N/A"
"15-03-2025","01:00:00","2025-03-15T07:00:00+00:00","N/A","N/A","15.72","μg/m³","0","μg/m³","37.64","μg/m³","12.73","μg/m³","14.59","μg/m³","21.05","μg/m³","0.99","μg/m³","1.19","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","18.34","73.74","N/A","N/A","N/A","1","151","N/A"
"15-03-2025","02:00:00","2025-03-15T08:00:00+00:00","N/A","N/A","11.29","μg/m³","0","μg/m³","36.87","μg/m³","13.31","μg/m³","15.42","μg/m³","22.43","μg/m³","1.29","μg/m³","2.76","μg/m³","0.45","mg/m³","N/A","ppm","N/A","ppb","17.29","73.45","N/A","N/A","N/A","1","168","N/A"
"15-03-2025","03:00:00","2025-03-15T09:00:00+00:00","N/A","N/A","16.79","μg/m³","0","μg/m³","34.7","μg/m³","16.43","μg/m³","18.97","μg/m³","29.24","μg/m³","1.52","μg/m³","5.33","μg/m³","0.47","mg/m³","N/A","ppm","N/A","ppb","16.48","77.46","N/A","N/A","N/A","1","163","N/A"
"15-03-2025","04:00:00","2025-03-15T10:00:00+00:00","N/A","N/A","17.4","μg/m³","0","μg/m³","34.24","μg/m³","15.73","μg/m³","17.85","μg/m³","26.93","μg/m³","0.43","μg/m³","3.63","μg/m³","0.44","mg/m³","N/A","ppm","N/A","ppb","16.01","79.66","N/A","N/A","N/A","1","150","N/A"
"15-03-2025","05:00:00","2025-03-15T11:00:00+00:00","N/A","N/A","13.99","μg/m³","0","μg/m³","39.4","μg/m³","15.86","μg/m³","17.71","μg/m³","26.8","μg/m³","0.04","μg/m³","2.15","μg/m³","0.42","mg/m³","N/A","ppm","N/A","ppb","15.8","80.78","N/A","N/A","N/A","1","130","N/A"
"15-03-2025","06:00:00","2025-03-15T12:00:00+00:00","N/A","N/A","21.27","μg/m³","0","μg/m³","33.18","μg/m³","15.82","μg/m³","18.27","μg/m³","27.61","μg/m³","0.16","μg/m³","2.09","μg/m³","0.52","mg/m³","N/A","ppm","N/A","ppb","16.27","80.29","N/A","N/A","N/A","1","129","N/A"
"15-03-2025","07:00:00","2025-03-15T13:00:00+00:00","N/A","N/A","30.14","μg/m³","0.09","μg/m³","32.71","μg/m³","16.42","μg/m³","18.88","μg/m³","29.18","μg/m³","2.61","μg/m³","1.37","μg/m³","0.71","mg/m³","N/A","ppm","N/A","ppb","18.06","76.88","N/A","N/A","N/A","1","121","N/A"
"15-03-2025","08:00:00","2025-03-15T14:00:00+00:00","N/A","N/A","30.34","μg/m³","0","μg/m³","52.85","μg/m³","16.09","μg/m³","19.88","μg/m³","31.24","μg/m³","6.01","μg/m³","0.02","μg/m³","0.47","mg/m³","N/A","ppm","N/A","ppb","24.82","59.14","N/A","N/A","N/A","0","114","N/A"
"15-03-2025","09:00:00","2025-03-15T15:00:00+00:00","N/A","N/A","55.62","μg/m³","0","μg/m³","72.07","μg/m³","14.6","μg/m³","19.82","μg/m³","30.17","μg/m³","16.05","μg/m³","0","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","34.39","34.57","N/A","N/A","N/A","0","330","N/A"
