"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3224"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"11-03-2025","12:00:00","2025-03-11T18:00:00+00:00","N/A","N/A","122.03","μg/m³","0","μg/m³","90.98","μg/m³","5.22","μg/m³","8.22","μg/m³","9.42","μg/m³","32.77","μg/m³","0.91","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","36.15","30.1","N/A","N/A","N/A","1","287","N/A"
"11-03-2025","13:00:00","2025-03-11T19:00:00+00:00","N/A","N/A","178.59","μg/m³","0","μg/m³","90.72","μg/m³","7.07","μg/m³","10.39","μg/m³","12.67","μg/m³","37.5","μg/m³","8.21","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","38.68","25.88","N/A","N/A","N/A","2","301","N/A"
"11-03-2025","14:00:00","2025-03-11T20:00:00+00:00","N/A","N/A","159.09","μg/m³","0","μg/m³","99.81","μg/m³","10.61","μg/m³","13.93","μg/m³","18.59","μg/m³","42.19","μg/m³","24.45","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","37.11","28.15","N/A","N/A","N/A","1","5","N/A"
"11-03-2025","15:00:00","2025-03-11T21:00:00+00:00","N/A","N/A","156.81","μg/m³","0","μg/m³","97.03","μg/m³","10.29","μg/m³","13.6","μg/m³","18.21","μg/m³","41.68","μg/m³","24.61","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","36.94","28.54","N/A","N/A","N/A","2","66","N/A"
"11-03-2025","16:00:00","2025-03-11T22:00:00+00:00","N/A","N/A","139.84","μg/m³","0","μg/m³","89.72","μg/m³","10.17","μg/m³","13.47","μg/m³","17.89","μg/m³","41.24","μg/m³","23.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.79","30.27","N/A","N/A","N/A","2","50","N/A"
"11-03-2025","17:00:00","2025-03-11T23:00:00+00:00","N/A","N/A","110.08","μg/m³","0","μg/m³","84.36","μg/m³","10.95","μg/m³","14.14","μg/m³","19.2","μg/m³","43.44","μg/m³","39.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.99","34.87","N/A","N/A","N/A","2","41","N/A"
"11-03-2025","18:00:00","2025-03-12T00:00:00+00:00","N/A","N/A","86.82","μg/m³","0","μg/m³","66.09","μg/m³","9.59","μg/m³","12.17","μg/m³","16.55","μg/m³","45.56","μg/m³","54.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.42","44.72","N/A","N/A","N/A","2","41","N/A"
"11-03-2025","19:00:00","2025-03-12T01:00:00+00:00","N/A","N/A","65.62","μg/m³","0","μg/m³","49.05","μg/m³","7.48","μg/m³","9.57","μg/m³","13.06","μg/m³","38.33","μg/m³","35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.23","53.67","N/A","N/A","N/A","2","45","N/A"
"11-03-2025","20:00:00","2025-03-12T02:00:00+00:00","N/A","N/A","59.87","μg/m³","0","μg/m³","32.78","μg/m³","8.23","μg/m³","10.12","μg/m³","14.08","μg/m³","31.35","μg/m³","18.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.86","58.84","N/A","N/A","N/A","2","49","N/A"
"11-03-2025","21:00:00","2025-03-12T03:00:00+00:00","N/A","N/A","59.58","μg/m³","0","μg/m³","24.33","μg/m³","9.36","μg/m³","10.98","μg/m³","15.37","μg/m³","29.19","μg/m³","14.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.24","61.55","N/A","N/A","N/A","2","42","N/A"
"11-03-2025","22:00:00","2025-03-12T04:00:00+00:00","N/A","N/A","40.53","μg/m³","0","μg/m³","34.18","μg/m³","8.84","μg/m³","11","μg/m³","15.41","μg/m³","26.88","μg/m³","9.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.7","62.46","N/A","N/A","N/A","2","42","N/A"
"11-03-2025","23:00:00","2025-03-12T05:00:00+00:00","N/A","N/A","46.04","μg/m³","0","μg/m³","25.2","μg/m³","8.92","μg/m³","11.23","μg/m³","15.86","μg/m³","25.87","μg/m³","10.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.12","64.32","N/A","N/A","N/A","2","44","N/A"
"12-03-2025","00:00:00","2025-03-12T06:00:00+00:00","N/A","N/A","31.82","μg/m³","0","μg/m³","26.92","μg/m³","9.67","μg/m³","12.16","μg/m³","17.17","μg/m³","24.57","μg/m³","7.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.46","65.66","N/A","N/A","N/A","2","49","N/A"
"12-03-2025","01:00:00","2025-03-12T07:00:00+00:00","N/A","N/A","29.51","μg/m³","0","μg/m³","25.54","μg/m³","14.82","μg/m³","17.15","μg/m³","25.39","μg/m³","25.34","μg/m³","10.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.34","66.52","N/A","N/A","N/A","2","54","N/A"
"12-03-2025","02:00:00","2025-03-12T08:00:00+00:00","N/A","N/A","11.62","μg/m³","0","μg/m³","35.13","μg/m³","12.59","μg/m³","15.23","μg/m³","21.61","μg/m³","28.19","μg/m³","7.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.72","67.45","N/A","N/A","N/A","2","51","N/A"
"12-03-2025","03:00:00","2025-03-12T09:00:00+00:00","N/A","N/A","18.06","μg/m³","0","μg/m³","30.27","μg/m³","9.81","μg/m³","12.5","μg/m³","17.68","μg/m³","30.27","μg/m³","13.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.7","70.03","N/A","N/A","N/A","2","50","N/A"
"12-03-2025","04:00:00","2025-03-12T10:00:00+00:00","N/A","N/A","20.07","μg/m³","0","μg/m³","17.63","μg/m³","11.43","μg/m³","14.08","μg/m³","19.97","μg/m³","27.7","μg/m³","10.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.91","71.96","N/A","N/A","N/A","2","47","N/A"
"12-03-2025","05:00:00","2025-03-12T11:00:00+00:00","N/A","N/A","17.53","μg/m³","0","μg/m³","20.09","μg/m³","8.64","μg/m³","10.65","μg/m³","15.22","μg/m³","21.08","μg/m³","3.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.55","70.24","N/A","N/A","N/A","2","49","N/A"
"12-03-2025","06:00:00","2025-03-12T12:00:00+00:00","N/A","N/A","32.5","μg/m³","0","μg/m³","17.07","μg/m³","8.51","μg/m³","10.02","μg/m³","14.28","μg/m³","21.46","μg/m³","6.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.26","70.92","N/A","N/A","N/A","2","50","N/A"
"12-03-2025","07:00:00","2025-03-12T13:00:00+00:00","N/A","N/A","30.82","μg/m³","0","μg/m³","17.55","μg/m³","9.4","μg/m³","11.13","μg/m³","15.68","μg/m³","22.64","μg/m³","0.64","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.76","65.11","N/A","N/A","N/A","2","48","N/A"
"12-03-2025","08:00:00","2025-03-12T14:00:00+00:00","N/A","N/A","45.76","μg/m³","0","μg/m³","36.49","μg/m³","7.3","μg/m³","9.74","μg/m³","12.8","μg/m³","21.57","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.61","44.97","N/A","N/A","N/A","2","44","N/A"
"12-03-2025","09:00:00","2025-03-12T15:00:00+00:00","N/A","N/A","51.14","μg/m³","0","μg/m³","65.7","μg/m³","5.47","μg/m³","8.16","μg/m³","10.21","μg/m³","24.85","μg/m³","0.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30","40.64","N/A","N/A","N/A","1","29","N/A"
"12-03-2025","10:00:00","2025-03-12T16:00:00+00:00","N/A","N/A","57.6","μg/m³","0","μg/m³","76.94","μg/m³","4.84","μg/m³","7.4","μg/m³","8.87","μg/m³","27.53","μg/m³","1.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.78","39.18","N/A","N/A","N/A","1","351","N/A"
"12-03-2025","11:00:00","2025-03-12T17:00:00+00:00","N/A","N/A","75.33","μg/m³","0","μg/m³","90.38","μg/m³","5.37","μg/m³","8.2","μg/m³","9.94","μg/m³","28.67","μg/m³","0.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.57","36.18","N/A","N/A","N/A","1","301","N/A"
"12-03-2025","12:00:00","2025-03-12T18:00:00+00:00","N/A","N/A","109.67","μg/m³","0","μg/m³","96.68","μg/m³","10.25","μg/m³","14.63","μg/m³","20.24","μg/m³","31.65","μg/m³","0.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.89","33.02","N/A","N/A","N/A","1","289","N/A"
"12-03-2025","13:00:00","2025-03-12T19:00:00+00:00","N/A","N/A","142.75","μg/m³","0","μg/m³","104.47","μg/m³","9.25","μg/m³","13.29","μg/m³","17.76","μg/m³","34.18","μg/m³","1.86","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","36.92","29.42","N/A","N/A","N/A","2","259","N/A"
"12-03-2025","14:00:00","2025-03-12T20:00:00+00:00","N/A","N/A","170.64","μg/m³","0","μg/m³","128.14","μg/m³","11.02","μg/m³","14.88","μg/m³","20.23","μg/m³","38.49","μg/m³","17.65","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","37.92","27.91","N/A","N/A","N/A","3","234","N/A"
"12-03-2025","15:00:00","2025-03-12T21:00:00+00:00","N/A","N/A","153.49","μg/m³","0","μg/m³","127.08","μg/m³","11.71","μg/m³","15.8","μg/m³","21.83","μg/m³","45.59","μg/m³","48.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.82","34.44","N/A","N/A","N/A","3","226","N/A"
"12-03-2025","16:00:00","2025-03-12T22:00:00+00:00","N/A","N/A","126.77","μg/m³","0","μg/m³","109.88","μg/m³","10.53","μg/m³","14.22","μg/m³","19.42","μg/m³","40.48","μg/m³","24.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.79","37.6","N/A","N/A","N/A","2","233","N/A"
"12-03-2025","17:00:00","2025-03-12T23:00:00+00:00","N/A","N/A","115.56","μg/m³","0","μg/m³","97.48","μg/m³","11.03","μg/m³","14.74","μg/m³","20.24","μg/m³","39.63","μg/m³","25.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.87","39.2","N/A","N/A","N/A","2","236","N/A"
"12-03-2025","18:00:00","2025-03-13T00:00:00+00:00","N/A","N/A","93.34","μg/m³","0","μg/m³","76.22","μg/m³","10.78","μg/m³","14.28","μg/m³","19.79","μg/m³","42.84","μg/m³","45.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.11","47.4","N/A","N/A","N/A","0","278","N/A"
"12-03-2025","19:00:00","2025-03-13T01:00:00+00:00","N/A","N/A","70.21","μg/m³","0","μg/m³","55.93","μg/m³","11.57","μg/m³","14.75","μg/m³","20.65","μg/m³","40.03","μg/m³","41.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.72","60.01","N/A","N/A","N/A","1","356","N/A"
"12-03-2025","20:00:00","2025-03-13T02:00:00+00:00","N/A","N/A","52.81","μg/m³","0","μg/m³","42.48","μg/m³","12.08","μg/m³","14.49","μg/m³","20.55","μg/m³","32.41","μg/m³","21.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.78","67.67","N/A","N/A","N/A","1","23","N/A"
"12-03-2025","21:00:00","2025-03-13T03:00:00+00:00","N/A","N/A","44.77","μg/m³","0","μg/m³","25.37","μg/m³","7.71","μg/m³","9.07","μg/m³","12.97","μg/m³","26.36","μg/m³","7.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.95","68.18","N/A","N/A","N/A","1","36","N/A"
"12-03-2025","22:00:00","2025-03-13T04:00:00+00:00","N/A","N/A","55","μg/m³","0","μg/m³","13.56","μg/m³","9.76","μg/m³","11.1","μg/m³","15.71","μg/m³","28.28","μg/m³","14.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.97","70.87","N/A","N/A","N/A","2","46","N/A"
"12-03-2025","23:00:00","2025-03-13T05:00:00+00:00","N/A","N/A","53.23","μg/m³","0","μg/m³","8.36","μg/m³","11.6","μg/m³","12.99","μg/m³","18.19","μg/m³","28.17","μg/m³","14.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.02","74.82","N/A","N/A","N/A","2","43","N/A"
"13-03-2025","00:00:00","2025-03-13T06:00:00+00:00","N/A","N/A","34.53","μg/m³","0","μg/m³","12.13","μg/m³","13.19","μg/m³","14.87","μg/m³","20.98","μg/m³","24.83","μg/m³","6.56","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.51","74.07","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","01:00:00","2025-03-13T07:00:00+00:00","N/A","N/A","20.34","μg/m³","0","μg/m³","20.98","μg/m³","11.33","μg/m³","12.98","μg/m³","18.32","μg/m³","21.7","μg/m³","2.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.28","72.68","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","02:00:00","2025-03-13T08:00:00+00:00","N/A","N/A","9.27","μg/m³","0","μg/m³","28.04","μg/m³","9.93","μg/m³","11.33","μg/m³","16.83","μg/m³","19.23","μg/m³","0.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.1","69.42","N/A","N/A","N/A","2","48","N/A"
"13-03-2025","03:00:00","2025-03-13T09:00:00+00:00","N/A","N/A","11.67","μg/m³","0","μg/m³","27.55","μg/m³","4.88","μg/m³","6.1","μg/m³","8.98","μg/m³","19.84","μg/m³","2.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.75","67.76","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","04:00:00","2025-03-13T10:00:00+00:00","N/A","N/A","12.42","μg/m³","0","μg/m³","31.41","μg/m³","3.96","μg/m³","5.23","μg/m³","7.74","μg/m³","19.52","μg/m³","3.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.4","67.15","N/A","N/A","N/A","2","47","N/A"
"13-03-2025","05:00:00","2025-03-13T11:00:00+00:00","N/A","N/A","16.69","μg/m³","0","μg/m³","31.72","μg/m³","4.37","μg/m³","5.64","μg/m³","8.3","μg/m³","19.79","μg/m³","5.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.77","66.56","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","06:00:00","2025-03-13T12:00:00+00:00","N/A","N/A","34.78","μg/m³","0","μg/m³","19.94","μg/m³","5.1","μg/m³","6.22","μg/m³","9.1","μg/m³","21.34","μg/m³","7.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.94","67.46","N/A","N/A","N/A","2","50","N/A"
"13-03-2025","07:00:00","2025-03-13T13:00:00+00:00","N/A","N/A","37.24","μg/m³","0","μg/m³","19.28","μg/m³","5.48","μg/m³","6.74","μg/m³","9.66","μg/m³","21.59","μg/m³","3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.46","65.35","N/A","N/A","N/A","2","51","N/A"
"13-03-2025","08:00:00","2025-03-13T14:00:00+00:00","N/A","N/A","25.94","μg/m³","0","μg/m³","35.99","μg/m³","3.94","μg/m³","5.47","μg/m³","7.44","μg/m³","20.82","μg/m³","0.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.69","58.43","N/A","N/A","N/A","2","53","N/A"
"13-03-2025","09:00:00","2025-03-13T15:00:00+00:00","N/A","N/A","38.82","μg/m³","0","μg/m³","51.89","μg/m³","3.55","μg/m³","5.91","μg/m³","6.99","μg/m³","20.85","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.27","44","N/A","N/A","N/A","1","59","N/A"
"13-03-2025","10:00:00","2025-03-13T16:00:00+00:00","N/A","N/A","65.17","μg/m³","0","μg/m³","74.12","μg/m³","4.35","μg/m³","7.02","μg/m³","8.35","μg/m³","25.29","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.46","39.51","N/A","N/A","N/A","1","241","N/A"
"13-03-2025","11:00:00","2025-03-13T17:00:00+00:00","N/A","N/A","104.33","μg/m³","0","μg/m³","97.71","μg/m³","7.3","μg/m³","10.69","μg/m³","13.75","μg/m³","27.92","μg/m³","0.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.84","34.52","N/A","N/A","N/A","2","245","N/A"
"13-03-2025","12:00:00","2025-03-13T18:00:00+00:00","N/A","N/A","141.97","μg/m³","0","μg/m³","126.48","μg/m³","10.12","μg/m³","14.09","μg/m³","18.98","μg/m³","31.98","μg/m³","3.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.56","31.06","N/A","N/A","N/A","3","242","N/A"
"13-03-2025","13:00:00","2025-03-13T19:00:00+00:00","N/A","N/A","170.06","μg/m³","0","μg/m³","118.74","μg/m³","9.16","μg/m³","12.99","μg/m³","17.2","μg/m³","38.9","μg/m³","21.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.38","31.89","N/A","N/A","N/A","4","242","N/A"
"13-03-2025","14:00:00","2025-03-13T20:00:00+00:00","N/A","N/A","153.3","μg/m³","0","μg/m³","107.17","μg/m³","9.68","μg/m³","13.12","μg/m³","17.55","μg/m³","41.29","μg/m³","28.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.42","34.87","N/A","N/A","N/A","3","252","N/A"
"13-03-2025","15:00:00","2025-03-13T21:00:00+00:00","N/A","N/A","139.54","μg/m³","0","μg/m³","99.89","μg/m³","11.44","μg/m³","15.12","μg/m³","20.8","μg/m³","38.84","μg/m³","14.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.01","35.64","N/A","N/A","N/A","2","253","N/A"
"13-03-2025","16:00:00","2025-03-13T22:00:00+00:00","N/A","N/A","127.11","μg/m³","0","μg/m³","97.75","μg/m³","9.63","μg/m³","12.76","μg/m³","17.05","μg/m³","40.08","μg/m³","30.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.55","37.12","N/A","N/A","N/A","1","263","N/A"
"13-03-2025","17:00:00","2025-03-13T23:00:00+00:00","N/A","N/A","117.7","μg/m³","0","μg/m³","93.35","μg/m³","10.65","μg/m³","13.39","μg/m³","18.34","μg/m³","43.16","μg/m³","54.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.78","47.72","N/A","N/A","N/A","0","300","N/A"
"13-03-2025","18:00:00","2025-03-14T00:00:00+00:00","N/A","N/A","76.66","μg/m³","0","μg/m³","82.95","μg/m³","12.36","μg/m³","15.22","μg/m³","21.17","μg/m³","33.66","μg/m³","22.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.72","53.76","N/A","N/A","N/A","1","20","N/A"
"13-03-2025","19:00:00","2025-03-14T01:00:00+00:00","N/A","N/A","56.6","μg/m³","0","μg/m³","69","μg/m³","11.17","μg/m³","13.27","μg/m³","18.53","μg/m³","31.96","μg/m³","22.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.16","59.77","N/A","N/A","N/A","1","33","N/A"
"13-03-2025","20:00:00","2025-03-14T02:00:00+00:00","N/A","N/A","47.58","μg/m³","0","μg/m³","57.07","μg/m³","11.24","μg/m³","13.24","μg/m³","18.5","μg/m³","29.75","μg/m³","16.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.03","64.11","N/A","N/A","N/A","1","44","N/A"
"13-03-2025","21:00:00","2025-03-14T03:00:00+00:00","N/A","N/A","48.01","μg/m³","0","μg/m³","46.42","μg/m³","11.58","μg/m³","13.56","μg/m³","18.87","μg/m³","27.11","μg/m³","12.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.28","67.08","N/A","N/A","N/A","1","52","N/A"
"13-03-2025","22:00:00","2025-03-14T04:00:00+00:00","N/A","N/A","71.45","μg/m³","0","μg/m³","18.21","μg/m³","13.35","μg/m³","15.08","μg/m³","21.2","μg/m³","26.88","μg/m³","16.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.09","71.32","N/A","N/A","N/A","2","51","N/A"
"13-03-2025","23:00:00","2025-03-14T05:00:00+00:00","N/A","N/A","70.61","μg/m³","0","μg/m³","9.22","μg/m³","16.49","μg/m³","18.38","μg/m³","27.72","μg/m³","27.4","μg/m³","15.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.18","75.98","N/A","N/A","N/A","2","48","N/A"
"14-03-2025","00:00:00","2025-03-14T06:00:00+00:00","N/A","N/A","56.59","μg/m³","0","μg/m³","6.95","μg/m³","15.32","μg/m³","16.64","μg/m³","24.33","μg/m³","28.04","μg/m³","9.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.35","76.7","N/A","N/A","N/A","2","47","N/A"
"14-03-2025","01:00:00","2025-03-14T07:00:00+00:00","N/A","N/A","47.87","μg/m³","0","μg/m³","6.34","μg/m³","15.76","μg/m³","17.51","μg/m³","26.1","μg/m³","26.23","μg/m³","7.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.25","74.9","N/A","N/A","N/A","2","45","N/A"
"14-03-2025","02:00:00","2025-03-14T08:00:00+00:00","N/A","N/A","45.78","μg/m³","0","μg/m³","5.34","μg/m³","17.96","μg/m³","19.76","μg/m³","30.25","μg/m³","26.23","μg/m³","8.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.67","75.84","N/A","N/A","N/A","2","46","N/A"
"14-03-2025","03:00:00","2025-03-14T09:00:00+00:00","N/A","N/A","30.35","μg/m³","0","μg/m³","10.58","μg/m³","18.84","μg/m³","21.08","μg/m³","32.74","μg/m³","25.3","μg/m³","4.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.62","73.82","N/A","N/A","N/A","2","44","N/A"
"14-03-2025","04:00:00","2025-03-14T10:00:00+00:00","N/A","N/A","16.11","μg/m³","0","μg/m³","28.54","μg/m³","17.74","μg/m³","20.62","μg/m³","32.12","μg/m³","21.77","μg/m³","5.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.47","72.02","N/A","N/A","N/A","2","46","N/A"
"14-03-2025","05:00:00","2025-03-14T11:00:00+00:00","N/A","N/A","24.63","μg/m³","0","μg/m³","18.66","μg/m³","17.63","μg/m³","20.3","μg/m³","31.44","μg/m³","23.72","μg/m³","9.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.76","73.96","N/A","N/A","N/A","2","45","N/A"
"14-03-2025","06:00:00","2025-03-14T12:00:00+00:00","N/A","N/A","42.72","μg/m³","0","μg/m³","5.65","μg/m³","18.25","μg/m³","20.33","μg/m³","31.39","μg/m³","23.86","μg/m³","9.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.47","74.79","N/A","N/A","N/A","2","49","N/A"
"14-03-2025","07:00:00","2025-03-14T13:00:00+00:00","N/A","N/A","32.07","μg/m³","0","μg/m³","17.34","μg/m³","17.34","μg/m³","19.71","μg/m³","30.35","μg/m³","25.69","μg/m³","5.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.49","72.07","N/A","N/A","N/A","2","54","N/A"
"14-03-2025","08:00:00","2025-03-14T14:00:00+00:00","N/A","N/A","50.18","μg/m³","0","μg/m³","35.8","μg/m³","14.16","μg/m³","17.9","μg/m³","25.99","μg/m³","21.96","μg/m³","0","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","31.2","46.07","N/A","N/A","N/A","1","54","N/A"
"14-03-2025","09:00:00","2025-03-14T15:00:00+00:00","N/A","N/A","78.8","μg/m³","0","μg/m³","70.71","μg/m³","13","μg/m³","17.16","μg/m³","24.04","μg/m³","24.31","μg/m³","0.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.67","37.87","N/A","N/A","N/A","0","299","N/A"
"14-03-2025","10:00:00","2025-03-14T16:00:00+00:00","N/A","N/A","102.52","μg/m³","0","μg/m³","96.49","μg/m³","13.94","μg/m³","18.31","μg/m³","26.26","μg/m³","29.35","μg/m³","1.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.99","34.77","N/A","N/A","N/A","1","238","N/A"
"14-03-2025","11:00:00","2025-03-14T17:00:00+00:00","N/A","N/A","126.83","μg/m³","0","μg/m³","125.58","μg/m³","15.49","μg/m³","20.04","μg/m³","30.28","μg/m³","34.37","μg/m³","5.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.27","32.88","N/A","N/A","N/A","2","241","N/A"
"14-03-2025","12:00:00","2025-03-14T18:00:00+00:00","N/A","N/A","131.28","μg/m³","0","μg/m³","127.46","μg/m³","14.81","μg/m³","19.8","μg/m³","29.57","μg/m³","35.31","μg/m³","5.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.18","32.16","N/A","N/A","N/A","3","242","N/A"
"14-03-2025","13:00:00","2025-03-14T19:00:00+00:00","N/A","N/A","159.35","μg/m³","0","μg/m³","131.83","μg/m³","16.37","μg/m³","21.56","μg/m³","33.88","μg/m³","38.54","μg/m³","18.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.89","31.23","N/A","N/A","N/A","3","242","N/A"
"14-03-2025","14:00:00","2025-03-14T20:00:00+00:00","N/A","N/A","161.01","μg/m³","0","μg/m³","136.49","μg/m³","16.03","μg/m³","21.22","μg/m³","33.39","μg/m³","40.97","μg/m³","36.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.14","35.75","N/A","N/A","N/A","4","243","N/A"
"14-03-2025","15:00:00","2025-03-14T21:00:00+00:00","N/A","N/A","139.23","μg/m³","0","μg/m³","166.4","μg/m³","17.51","μg/m³","22.36","μg/m³","36.37","μg/m³","36.11","μg/m³","25.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.96","39.95","N/A","N/A","N/A","3","237","N/A"
"14-03-2025","16:00:00","2025-03-14T22:00:00+00:00","N/A","N/A","132.43","μg/m³","0","μg/m³","122.43","μg/m³","18.36","μg/m³","23.6","μg/m³","38.93","μg/m³","34.8","μg/m³","6.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.56","38.07","N/A","N/A","N/A","2","230","N/A"
"14-03-2025","17:00:00","2025-03-14T23:00:00+00:00","N/A","N/A","121.03","μg/m³","0","μg/m³","113","μg/m³","17.96","μg/m³","23.33","μg/m³","38.41","μg/m³","38.23","μg/m³","30.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.64","40.53","N/A","N/A","N/A","2","221","N/A"
