"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"26-03-2025","23:00:00","2025-03-27T05:00:00+00:00","N/A","N/A","7.86","μg/m³","0","μg/m³","59.97","μg/m³","5.79","μg/m³","6.31","μg/m³","9.71","μg/m³","0","μg/m³","1.16","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","17.61","91.55","N/A","N/A","N/A","3","61","N/A"
"27-03-2025","00:00:00","2025-03-27T06:00:00+00:00","N/A","N/A","5.38","μg/m³","0","μg/m³","60.94","μg/m³","2.83","μg/m³","3.13","μg/m³","6.55","μg/m³","0","μg/m³","0.69","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","17.68","91.83","N/A","N/A","N/A","3","60","N/A"
"27-03-2025","01:00:00","2025-03-27T07:00:00+00:00","N/A","N/A","4.79","μg/m³","0","μg/m³","61.55","μg/m³","4.85","μg/m³","5.28","μg/m³","8.73","μg/m³","0","μg/m³","0.62","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","17.65","91.98","N/A","N/A","N/A","3","58","N/A"
"27-03-2025","02:00:00","2025-03-27T08:00:00+00:00","N/A","N/A","4.08","μg/m³","0","μg/m³","64.08","μg/m³","1.49","μg/m³","1.76","μg/m³","5.16","μg/m³","0","μg/m³","0.39","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","17.51","92","N/A","N/A","N/A","3","62","N/A"
"27-03-2025","03:00:00","2025-03-27T09:00:00+00:00","N/A","N/A","3.53","μg/m³","0","μg/m³","64.78","μg/m³","2.07","μg/m³","2.36","μg/m³","5.8","μg/m³","0","μg/m³","0.54","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","17.5","92.57","N/A","N/A","N/A","3","60","N/A"
"27-03-2025","04:00:00","2025-03-27T10:00:00+00:00","N/A","N/A","3.15","μg/m³","0.21","μg/m³","66.12","μg/m³","5.01","μg/m³","5.5","μg/m³","9.2","μg/m³","0","μg/m³","0.41","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","17.51","92.91","N/A","N/A","N/A","3","60","N/A"
"27-03-2025","05:00:00","2025-03-27T11:00:00+00:00","N/A","N/A","4.51","μg/m³","0.2","μg/m³","63.34","μg/m³","4.1","μg/m³","4.5","μg/m³","7.94","μg/m³","0","μg/m³","0.36","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","17.53","92.62","N/A","N/A","N/A","3","59","N/A"
"27-03-2025","06:00:00","2025-03-27T12:00:00+00:00","N/A","N/A","13.57","μg/m³","0.43","μg/m³","55.69","μg/m³","8.02","μg/m³","8.75","μg/m³","12.34","μg/m³","0","μg/m³","1.16","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","17.5","92.59","N/A","N/A","N/A","3","59","N/A"
"27-03-2025","07:00:00","2025-03-27T13:00:00+00:00","N/A","N/A","13.06","μg/m³","0.36","μg/m³","56.66","μg/m³","7.14","μg/m³","7.78","μg/m³","11.21","μg/m³","0","μg/m³","1.52","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","17.63","92.41","N/A","N/A","N/A","3","61","N/A"
"27-03-2025","08:00:00","2025-03-27T14:00:00+00:00","N/A","N/A","19.49","μg/m³","0.66","μg/m³","58.23","μg/m³","6.06","μg/m³","6.62","μg/m³","9.94","μg/m³","0","μg/m³","0.76","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","18.73","89.53","N/A","N/A","N/A","3","53","N/A"
"27-03-2025","09:00:00","2025-03-27T15:00:00+00:00","N/A","N/A","13.47","μg/m³","0.1","μg/m³","60.37","μg/m³","2.65","μg/m³","3.01","μg/m³","6.18","μg/m³","0","μg/m³","0.29","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","19.41","87.06","N/A","N/A","N/A","2","48","N/A"
"27-03-2025","10:00:00","2025-03-27T16:00:00+00:00","N/A","N/A","13.28","μg/m³","0.12","μg/m³","64.82","μg/m³","1.15","μg/m³","1.58","μg/m³","4.38","μg/m³","0.79","μg/m³","0.28","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","20.61","83.74","N/A","N/A","N/A","2","43","N/A"
"27-03-2025","11:00:00","2025-03-27T17:00:00+00:00","N/A","N/A","11.47","μg/m³","0","μg/m³","71.85","μg/m³","0.49","μg/m³","1.23","μg/m³","3.61","μg/m³","4.03","μg/m³","0.27","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","22.24","79.15","N/A","N/A","N/A","2","37","N/A"
"27-03-2025","12:00:00","2025-03-27T18:00:00+00:00","N/A","N/A","4.31","μg/m³","0","μg/m³","75.03","μg/m³","2.39","μg/m³","3.4","μg/m³","5.69","μg/m³","7.1","μg/m³","0.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.37","71.6","N/A","N/A","N/A","1","26","N/A"
"27-03-2025","13:00:00","2025-03-27T19:00:00+00:00","N/A","N/A","6.75","μg/m³","0","μg/m³","73.25","μg/m³","1.2","μg/m³","2.22","μg/m³","4.17","μg/m³","6.9","μg/m³","0.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.04","71.49","N/A","N/A","N/A","1","1","N/A"
"27-03-2025","14:00:00","2025-03-27T20:00:00+00:00","N/A","N/A","4.75","μg/m³","0","μg/m³","71.08","μg/m³","1.09","μg/m³","2.09","μg/m³","3.93","μg/m³","6.2","μg/m³","1.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.74","71.13","N/A","N/A","N/A","1","349","N/A"
"27-03-2025","15:00:00","2025-03-27T21:00:00+00:00","N/A","N/A","8.97","μg/m³","0","μg/m³","67.91","μg/m³","2.9","μg/m³","3.65","μg/m³","6.32","μg/m³","3.02","μg/m³","1.88","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.18","73.72","N/A","N/A","N/A","1","1","N/A"
"27-03-2025","16:00:00","2025-03-27T22:00:00+00:00","N/A","N/A","4.35","μg/m³","0","μg/m³","66.41","μg/m³","2.32","μg/m³","3.11","μg/m³","5.79","μg/m³","0.9","μg/m³","1.88","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.16","75.59","N/A","N/A","N/A","2","25","N/A"
"27-03-2025","17:00:00","2025-03-27T23:00:00+00:00","N/A","N/A","7.75","μg/m³","0.01","μg/m³","64.74","μg/m³","2.59","μg/m³","3.3","μg/m³","6.09","μg/m³","0.21","μg/m³","1.32","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","19.62","75.85","N/A","N/A","N/A","2","41","N/A"
"27-03-2025","18:00:00","2025-03-28T00:00:00+00:00","N/A","N/A","8.83","μg/m³","0","μg/m³","55.97","μg/m³","3.57","μg/m³","4.13","μg/m³","7.36","μg/m³","0.06","μg/m³","4.22","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","18.49","80.74","N/A","N/A","N/A","2","47","N/A"
"27-03-2025","19:00:00","2025-03-28T01:00:00+00:00","N/A","N/A","17.04","μg/m³","0","μg/m³","54.71","μg/m³","4.55","μg/m³","5.03","μg/m³","8.53","μg/m³","0","μg/m³","3.32","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","17.72","84.05","N/A","N/A","N/A","3","57","N/A"
"27-03-2025","20:00:00","2025-03-28T02:00:00+00:00","N/A","N/A","15.13","μg/m³","0","μg/m³","44.66","μg/m³","5.26","μg/m³","5.73","μg/m³","9.24","μg/m³","0","μg/m³","4.5","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","17.48","87.3","N/A","N/A","N/A","3","60","N/A"
"27-03-2025","21:00:00","2025-03-28T03:00:00+00:00","N/A","N/A","14.25","μg/m³","0","μg/m³","51.27","μg/m³","2.85","μg/m³","3.19","μg/m³","6.58","μg/m³","0","μg/m³","2.99","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","17.28","89.47","N/A","N/A","N/A","3","62","N/A"
"27-03-2025","22:00:00","2025-03-28T04:00:00+00:00","N/A","N/A","13.86","μg/m³","0.05","μg/m³","50.9","μg/m³","1.65","μg/m³","1.9","μg/m³","5.21","μg/m³","0","μg/m³","2.72","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","17.17","91.32","N/A","N/A","N/A","3","61","N/A"
"27-03-2025","23:00:00","2025-03-28T05:00:00+00:00","N/A","N/A","10.61","μg/m³","0.11","μg/m³","54.35","μg/m³","0.4","μg/m³","0.71","μg/m³","4.15","μg/m³","0","μg/m³","1.39","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","17.1","91.81","N/A","N/A","N/A","3","60","N/A"
"28-03-2025","00:00:00","2025-03-28T06:00:00+00:00","N/A","N/A","7.26","μg/m³","0.13","μg/m³","56.79","μg/m³","0.07","μg/m³","0.32","μg/m³","3.74","μg/m³","0","μg/m³","0.24","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","16.99","91.92","N/A","N/A","N/A","3","64","N/A"
"28-03-2025","01:00:00","2025-03-28T07:00:00+00:00","N/A","N/A","7.11","μg/m³","0.01","μg/m³","59.87","μg/m³","0.44","μg/m³","0.81","μg/m³","4.34","μg/m³","0","μg/m³","0.02","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","16.69","91.9","N/A","N/A","N/A","3","63","N/A"
"28-03-2025","02:00:00","2025-03-28T08:00:00+00:00","N/A","N/A","5.89","μg/m³","0.11","μg/m³","62.17","μg/m³","0.41","μg/m³","0.74","μg/m³","4.28","μg/m³","0","μg/m³","0.01","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","16.51","92.3","N/A","N/A","N/A","2","62","N/A"
"28-03-2025","03:00:00","2025-03-28T09:00:00+00:00","N/A","N/A","5.5","μg/m³","0.24","μg/m³","61.18","μg/m³","0.18","μg/m³","0.54","μg/m³","4.21","μg/m³","0","μg/m³","0.03","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","16.5","92.44","N/A","N/A","N/A","3","63","N/A"
"28-03-2025","04:00:00","2025-03-28T10:00:00+00:00","N/A","N/A","4.64","μg/m³","0.27","μg/m³","62.04","μg/m³","0.71","μg/m³","1.13","μg/m³","4.93","μg/m³","0","μg/m³","0.03","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","16.48","92.4","N/A","N/A","N/A","3","67","N/A"
"28-03-2025","05:00:00","2025-03-28T11:00:00+00:00","N/A","N/A","5.49","μg/m³","0.27","μg/m³","57.19","μg/m³","1.14","μg/m³","1.43","μg/m³","5.13","μg/m³","0","μg/m³","0.38","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","16.46","92.7","N/A","N/A","N/A","3","61","N/A"
"28-03-2025","06:00:00","2025-03-28T12:00:00+00:00","N/A","N/A","10.57","μg/m³","0.28","μg/m³","52.62","μg/m³","2.55","μg/m³","2.85","μg/m³","6.37","μg/m³","0","μg/m³","0.54","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","16.51","92.47","N/A","N/A","N/A","3","65","N/A"
"28-03-2025","07:00:00","2025-03-28T13:00:00+00:00","N/A","N/A","22.08","μg/m³","1.63","μg/m³","46.53","μg/m³","3.2","μg/m³","3.57","μg/m³","6.99","μg/m³","0","μg/m³","1.02","μg/m³","0.34","mg/m³","N/A","ppm","N/A","ppb","17.1","90.62","N/A","N/A","N/A","3","69","N/A"
"28-03-2025","08:00:00","2025-03-28T14:00:00+00:00","N/A","N/A","22.12","μg/m³","1.3","μg/m³","49.08","μg/m³","4.47","μg/m³","4.96","μg/m³","8.52","μg/m³","0.09","μg/m³","0.31","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","18.96","84.7","N/A","N/A","N/A","2","63","N/A"
"28-03-2025","09:00:00","2025-03-28T15:00:00+00:00","N/A","N/A","9.96","μg/m³","0.71","μg/m³","60.52","μg/m³","5.44","μg/m³","6.27","μg/m³","10.09","μg/m³","2.42","μg/m³","0.05","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","20.62","79.01","N/A","N/A","N/A","1","46","N/A"
"28-03-2025","10:00:00","2025-03-28T16:00:00+00:00","N/A","N/A","5.11","μg/m³","0.94","μg/m³","79.17","μg/m³","1.52","μg/m³","2.84","μg/m³","4.74","μg/m³","7.47","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.76","66.29","N/A","N/A","N/A","1","349","N/A"
"28-03-2025","11:00:00","2025-03-28T17:00:00+00:00","N/A","N/A","2.37","μg/m³","0.05","μg/m³","84.07","μg/m³","1.69","μg/m³","3.25","μg/m³","4.46","μg/m³","12.43","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.82","58.07","N/A","N/A","N/A","1","324","N/A"
"28-03-2025","12:00:00","2025-03-28T18:00:00+00:00","N/A","N/A","5.99","μg/m³","0","μg/m³","79.99","μg/m³","0.99","μg/m³","2.72","μg/m³","3.53","μg/m³","13.76","μg/m³","0.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.03","56.31","N/A","N/A","N/A","1","259","N/A"
"28-03-2025","13:00:00","2025-03-28T19:00:00+00:00","N/A","N/A","11.74","μg/m³","0","μg/m³","73.8","μg/m³","1.71","μg/m³","3.29","μg/m³","4.5","μg/m³","14.15","μg/m³","4.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.78","58.56","N/A","N/A","N/A","1","278","N/A"
"28-03-2025","14:00:00","2025-03-28T20:00:00+00:00","N/A","N/A","17.61","μg/m³","0","μg/m³","78.65","μg/m³","1.93","μg/m³","3.54","μg/m³","4.74","μg/m³","16.29","μg/m³","1.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.93","56.73","N/A","N/A","N/A","2","305","N/A"
"28-03-2025","15:00:00","2025-03-28T21:00:00+00:00","N/A","N/A","10.99","μg/m³","0","μg/m³","80.54","μg/m³","2.27","μg/m³","3.88","μg/m³","5.08","μg/m³","16.95","μg/m³","1.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.12","55.09","N/A","N/A","N/A","2","322","N/A"
"28-03-2025","16:00:00","2025-03-28T22:00:00+00:00","N/A","N/A","23.56","μg/m³","0","μg/m³","79.9","μg/m³","3.61","μg/m³","5.12","μg/m³","6.66","μg/m³","19.46","μg/m³","2.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.22","52.74","N/A","N/A","N/A","1","344","N/A"
"28-03-2025","17:00:00","2025-03-28T23:00:00+00:00","N/A","N/A","15.32","μg/m³","0","μg/m³","65.72","μg/m³","5.16","μg/m³","6.12","μg/m³","8.5","μg/m³","15.96","μg/m³","13.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.78","59.61","N/A","N/A","N/A","2","28","N/A"
"28-03-2025","18:00:00","2025-03-29T00:00:00+00:00","N/A","N/A","18.56","μg/m³","0","μg/m³","54.35","μg/m³","4.61","μg/m³","5.17","μg/m³","8.19","μg/m³","5.93","μg/m³","16.55","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.08","75.9","N/A","N/A","N/A","2","50","N/A"
"28-03-2025","19:00:00","2025-03-29T01:00:00+00:00","N/A","N/A","28.79","μg/m³","0","μg/m³","47.15","μg/m³","5.1","μg/m³","5.62","μg/m³","9.03","μg/m³","0.4","μg/m³","11.28","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","18.94","85.37","N/A","N/A","N/A","3","60","N/A"
"28-03-2025","20:00:00","2025-03-29T02:00:00+00:00","N/A","N/A","23.67","μg/m³","0","μg/m³","49.46","μg/m³","4.68","μg/m³","5.15","μg/m³","8.48","μg/m³","0","μg/m³","4.89","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","17.99","88.34","N/A","N/A","N/A","3","60","N/A"
"28-03-2025","21:00:00","2025-03-29T03:00:00+00:00","N/A","N/A","17.8","μg/m³","0","μg/m³","53.41","μg/m³","4.83","μg/m³","5.32","μg/m³","8.83","μg/m³","0","μg/m³","2.12","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","17.71","88.97","N/A","N/A","N/A","3","62","N/A"
"28-03-2025","22:00:00","2025-03-29T04:00:00+00:00","N/A","N/A","14.82","μg/m³","0","μg/m³","53.19","μg/m³","4.12","μg/m³","4.55","μg/m³","8.04","μg/m³","0","μg/m³","1.28","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","17.77","89.22","N/A","N/A","N/A","3","70","N/A"
"28-03-2025","23:00:00","2025-03-29T05:00:00+00:00","N/A","N/A","13.36","μg/m³","0","μg/m³","53.32","μg/m³","3.41","μg/m³","3.8","μg/m³","7.22","μg/m³","0","μg/m³","1.1","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","17.8","89.32","N/A","N/A","N/A","2","83","N/A"
"29-03-2025","00:00:00","2025-03-29T06:00:00+00:00","N/A","N/A","12.03","μg/m³","0","μg/m³","52.06","μg/m³","3.48","μg/m³","3.88","μg/m³","7.31","μg/m³","0","μg/m³","1.25","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","17.8","89.81","N/A","N/A","N/A","2","82","N/A"
"29-03-2025","01:00:00","2025-03-29T07:00:00+00:00","N/A","N/A","12.94","μg/m³","0","μg/m³","50.59","μg/m³","4.88","μg/m³","5.32","μg/m³","8.89","μg/m³","0","μg/m³","1.48","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","17.79","89.76","N/A","N/A","N/A","2","75","N/A"
"29-03-2025","02:00:00","2025-03-29T08:00:00+00:00","N/A","N/A","11.2","μg/m³","0","μg/m³","43.13","μg/m³","5.75","μg/m³","6.27","μg/m³","9.77","μg/m³","0","μg/m³","2.33","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","17.32","90.3","N/A","N/A","N/A","2","75","N/A"
"29-03-2025","03:00:00","2025-03-29T09:00:00+00:00","N/A","N/A","13.38","μg/m³","0.03","μg/m³","45.82","μg/m³","7.24","μg/m³","8.18","μg/m³","12.46","μg/m³","0","μg/m³","3.11","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","17.14","91.69","N/A","N/A","N/A","3","74","N/A"
"29-03-2025","04:00:00","2025-03-29T10:00:00+00:00","N/A","N/A","9.97","μg/m³","0","μg/m³","47.9","μg/m³","5.04","μg/m³","5.53","μg/m³","9.17","μg/m³","0","μg/m³","1.65","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","17.26","91.54","N/A","N/A","N/A","3","71","N/A"
"29-03-2025","05:00:00","2025-03-29T11:00:00+00:00","N/A","N/A","9.57","μg/m³","0.15","μg/m³","46.24","μg/m³","4.87","μg/m³","5.36","μg/m³","9.01","μg/m³","0","μg/m³","1.52","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","17.3","91.51","N/A","N/A","N/A","3","71","N/A"
"29-03-2025","06:00:00","2025-03-29T12:00:00+00:00","N/A","N/A","14.55","μg/m³","0.11","μg/m³","43.34","μg/m³","5.13","μg/m³","5.6","μg/m³","9.16","μg/m³","0","μg/m³","1.99","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","17.31","91.26","N/A","N/A","N/A","3","72","N/A"
"29-03-2025","07:00:00","2025-03-29T13:00:00+00:00","N/A","N/A","17.96","μg/m³","0.24","μg/m³","46.03","μg/m³","5.4","μg/m³","5.87","μg/m³","9.32","μg/m³","0.01","μg/m³","1.36","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","17.98","89.21","N/A","N/A","N/A","2","70","N/A"
"29-03-2025","08:00:00","2025-03-29T14:00:00+00:00","N/A","N/A","13.93","μg/m³","0.4","μg/m³","53.98","μg/m³","2.51","μg/m³","3.12","μg/m³","5.93","μg/m³","3.25","μg/m³","0.02","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","20.77","78.66","N/A","N/A","N/A","1","58","N/A"
"29-03-2025","09:00:00","2025-03-29T15:00:00+00:00","N/A","N/A","2.56","μg/m³","0.12","μg/m³","71.63","μg/m³","1.5","μg/m³","2.69","μg/m³","4.43","μg/m³","7.79","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.39","66.75","N/A","N/A","N/A","1","9","N/A"
"29-03-2025","10:00:00","2025-03-29T16:00:00+00:00","N/A","N/A","2.34","μg/m³","0.08","μg/m³","78.14","μg/m³","1.48","μg/m³","2.93","μg/m³","4.09","μg/m³","12.37","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.46","59.41","N/A","N/A","N/A","1","315","N/A"
"29-03-2025","11:00:00","2025-03-29T17:00:00+00:00","N/A","N/A","5.73","μg/m³","0","μg/m³","81.17","μg/m³","0.61","μg/m³","2.42","μg/m³","2.93","μg/m³","15.05","μg/m³","0.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.59","54.53","N/A","N/A","N/A","1","301","N/A"
"29-03-2025","12:00:00","2025-03-29T18:00:00+00:00","N/A","N/A","9.72","μg/m³","0","μg/m³","81.83","μg/m³","1.01","μg/m³","2.88","μg/m³","3.35","μg/m³","16.21","μg/m³","1.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.94","52.74","N/A","N/A","N/A","1","268","N/A"
"29-03-2025","13:00:00","2025-03-29T19:00:00+00:00","N/A","N/A","15.2","μg/m³","0","μg/m³","84.7","μg/m³","3.2","μg/m³","4.88","μg/m³","6.32","μg/m³","18.19","μg/m³","2.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.67","52","N/A","N/A","N/A","1","261","N/A"
"29-03-2025","14:00:00","2025-03-29T20:00:00+00:00","N/A","N/A","19.23","μg/m³","0","μg/m³","84.16","μg/m³","3.54","μg/m³","5.13","μg/m³","6.64","μg/m³","18.89","μg/m³","3.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.85","52.1","N/A","N/A","N/A","1","301","N/A"
"29-03-2025","15:00:00","2025-03-29T21:00:00+00:00","N/A","N/A","19.58","μg/m³","0","μg/m³","79.23","μg/m³","2.55","μg/m³","4.22","μg/m³","5.5","μg/m³","18.81","μg/m³","6.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.55","54.22","N/A","N/A","N/A","1","325","N/A"
"29-03-2025","16:00:00","2025-03-29T22:00:00+00:00","N/A","N/A","26.75","μg/m³","0","μg/m³","80.51","μg/m³","2.94","μg/m³","4.69","μg/m³","6.06","μg/m³","19.29","μg/m³","3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.12","52.36","N/A","N/A","N/A","1","346","N/A"
"29-03-2025","17:00:00","2025-03-29T23:00:00+00:00","N/A","N/A","32.54","μg/m³","0","μg/m³","81.38","μg/m³","3.73","μg/m³","5.63","μg/m³","7.18","μg/m³","22.59","μg/m³","3.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.68","48.19","N/A","N/A","N/A","2","12","N/A"
"29-03-2025","18:00:00","2025-03-30T00:00:00+00:00","N/A","N/A","13.14","μg/m³","0","μg/m³","61.52","μg/m³","7.03","μg/m³","8.06","μg/m³","11.34","μg/m³","13.7","μg/m³","19.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.33","64.16","N/A","N/A","N/A","2","37","N/A"
"29-03-2025","19:00:00","2025-03-30T01:00:00+00:00","N/A","N/A","33.34","μg/m³","0","μg/m³","50.61","μg/m³","8.49","μg/m³","9.18","μg/m³","13.01","μg/m³","3.37","μg/m³","14.2","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","20.51","78.21","N/A","N/A","N/A","2","53","N/A"
"29-03-2025","20:00:00","2025-03-30T02:00:00+00:00","N/A","N/A","29.27","μg/m³","0","μg/m³","45.73","μg/m³","10.39","μg/m³","11.19","μg/m³","15.29","μg/m³","1.53","μg/m³","9.7","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","19.99","82.39","N/A","N/A","N/A","2","54","N/A"
"29-03-2025","21:00:00","2025-03-30T03:00:00+00:00","N/A","N/A","24.47","μg/m³","0","μg/m³","48.66","μg/m³","9.91","μg/m³","10.82","μg/m³","15.26","μg/m³","0.07","μg/m³","5.94","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","19.34","85.8","N/A","N/A","N/A","2","58","N/A"
"29-03-2025","22:00:00","2025-03-30T04:00:00+00:00","N/A","N/A","19.09","μg/m³","0","μg/m³","47.94","μg/m³","9.28","μg/m³","10.07","μg/m³","14.29","μg/m³","0","μg/m³","3.66","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","18.64","87.23","N/A","N/A","N/A","2","67","N/A"
"29-03-2025","23:00:00","2025-03-30T05:00:00+00:00","N/A","N/A","20.29","μg/m³","0.01","μg/m³","43.43","μg/m³","7.72","μg/m³","8.4","μg/m³","12.21","μg/m³","0","μg/m³","3.16","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","18.21","88.34","N/A","N/A","N/A","2","74","N/A"
"30-03-2025","00:00:00","2025-03-30T06:00:00+00:00","N/A","N/A","16.34","μg/m³","0","μg/m³","49.76","μg/m³","8.06","μg/m³","8.84","μg/m³","13.02","μg/m³","0","μg/m³","1.45","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","17.89","87.61","N/A","N/A","N/A","2","74","N/A"
"30-03-2025","01:00:00","2025-03-30T07:00:00+00:00","N/A","N/A","14.48","μg/m³","0.1","μg/m³","50.36","μg/m³","6.56","μg/m³","7.17","μg/m³","10.97","μg/m³","0","μg/m³","1.46","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","17.73","88.61","N/A","N/A","N/A","2","76","N/A"
"30-03-2025","02:00:00","2025-03-30T08:00:00+00:00","N/A","N/A","13.08","μg/m³","0","μg/m³","51.01","μg/m³","6.52","μg/m³","7.17","μg/m³","11.18","μg/m³","0","μg/m³","1.51","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","17.36","90.05","N/A","N/A","N/A","2","79","N/A"
"30-03-2025","03:00:00","2025-03-30T09:00:00+00:00","N/A","N/A","12.48","μg/m³","0","μg/m³","46.37","μg/m³","6.73","μg/m³","7.44","μg/m³","11.47","μg/m³","0","μg/m³","1.53","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","17.14","90.68","N/A","N/A","N/A","2","79","N/A"
"30-03-2025","04:00:00","2025-03-30T10:00:00+00:00","N/A","N/A","11.83","μg/m³","0","μg/m³","41.34","μg/m³","6.45","μg/m³","7.16","μg/m³","11.29","μg/m³","0","μg/m³","2.41","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","16.78","91.5","N/A","N/A","N/A","2","79","N/A"
