"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"03-03-2025","21:00:00","2025-03-04T03:00:00+00:00","N/A","N/A","24.58","μg/m³","0","μg/m³","26.48","μg/m³","3.24","μg/m³","4.98","μg/m³","7.51","μg/m³","7.98","μg/m³","7.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.99","67.98","N/A","N/A","N/A","2","71","N/A"
"03-03-2025","22:00:00","2025-03-04T04:00:00+00:00","N/A","N/A","10.98","μg/m³","0","μg/m³","31.05","μg/m³","1.47","μg/m³","3.06","μg/m³","4.58","μg/m³","4.41","μg/m³","0.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.84","63.62","N/A","N/A","N/A","2","72","N/A"
"03-03-2025","23:00:00","2025-03-04T05:00:00+00:00","N/A","N/A","18.31","μg/m³","0","μg/m³","34.32","μg/m³","1.12","μg/m³","2.68","μg/m³","4.18","μg/m³","5","μg/m³","1.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.27","65.17","N/A","N/A","N/A","2","85","N/A"
"04-03-2025","00:00:00","2025-03-04T06:00:00+00:00","N/A","N/A","12.91","μg/m³","0","μg/m³","33.3","μg/m³","0.83","μg/m³","2.43","μg/m³","3.9","μg/m³","3.89","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.02","65.34","N/A","N/A","N/A","2","87","N/A"
"04-03-2025","01:00:00","2025-03-04T07:00:00+00:00","10.023026","-84.111741","9.94","μg/m³","0","μg/m³","34.91","μg/m³","0.63","μg/m³","2.29","μg/m³","3.6","μg/m³","3.32","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.96","64.18","N/A","N/A","N/A","2","82","N/A"
"04-03-2025","02:00:00","2025-03-04T08:00:00+00:00","10.023019","-84.111733","8.58","μg/m³","0","μg/m³","37.1","μg/m³","0.82","μg/m³","2.44","μg/m³","3.71","μg/m³","2.86","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.84","63.45","N/A","N/A","N/A","2","84","N/A"
"04-03-2025","03:00:00","2025-03-04T09:00:00+00:00","10.023014","-84.111738","10.89","μg/m³","0","μg/m³","37.44","μg/m³","0.36","μg/m³","1.93","μg/m³","3.05","μg/m³","3.06","μg/m³","0.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.66","63.94","N/A","N/A","N/A","2","87","N/A"
"04-03-2025","04:00:00","2025-03-04T10:00:00+00:00","10.023015","-84.111732","8.39","μg/m³","0","μg/m³","36.69","μg/m³","0.13","μg/m³","1.7","μg/m³","2.74","μg/m³","2.51","μg/m³","0.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.45","64.16","N/A","N/A","N/A","2","87","N/A"
"04-03-2025","05:00:00","2025-03-04T11:00:00+00:00","10.023022","-84.111738","1.61","μg/m³","0.49","μg/m³","37.82","μg/m³","0.01","μg/m³","1.62","μg/m³","2.24","μg/m³","0.72","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.56","60.41","N/A","N/A","N/A","2","84","N/A"
"04-03-2025","06:00:00","2025-03-04T12:00:00+00:00","10.023005","-84.111747","11.67","μg/m³","0","μg/m³","39.3","μg/m³","0.26","μg/m³","2.04","μg/m³","2.53","μg/m³","2.11","μg/m³","5.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.91","56.97","N/A","N/A","N/A","2","84","N/A"
"04-03-2025","07:00:00","2025-03-04T13:00:00+00:00","10.023006","-84.111756","21.37","μg/m³","0","μg/m³","30.94","μg/m³","0.7","μg/m³","2.25","μg/m³","3.32","μg/m³","3.78","μg/m³","4.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.18","62.16","N/A","N/A","N/A","2","80","N/A"
"04-03-2025","08:00:00","2025-03-04T14:00:00+00:00","10.023039","-84.111726","8.96","μg/m³","0.37","μg/m³","31.76","μg/m³","0.17","μg/m³","2.29","μg/m³","2.58","μg/m³","3.9","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.09","48.36","N/A","N/A","N/A","2","59","N/A"
"04-03-2025","09:00:00","2025-03-04T15:00:00+00:00","10.023039","-84.11171","27.44","μg/m³","0","μg/m³","52.96","μg/m³","0.01","μg/m³","2.73","μg/m³","3","μg/m³","9.76","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.53","32.33","N/A","N/A","N/A","2","42","N/A"
"04-03-2025","10:00:00","2025-03-04T16:00:00+00:00","10.023044","-84.11171","52.62","μg/m³","0","μg/m³","71.82","μg/m³","0.02","μg/m³","2.82","μg/m³","3.1","μg/m³","16.56","μg/m³","0.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.39","31.76","N/A","N/A","N/A","2","34","N/A"
"04-03-2025","11:00:00","2025-03-04T17:00:00+00:00","N/A","N/A","56.1","μg/m³","0","μg/m³","73.74","μg/m³","0.06","μg/m³","2.93","μg/m³","3.22","μg/m³","18.69","μg/m³","6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.95","32.26","N/A","N/A","N/A","3","33","N/A"
"04-03-2025","12:00:00","2025-03-04T18:00:00+00:00","N/A","N/A","48.66","μg/m³","0","μg/m³","73.28","μg/m³","0.53","μg/m³","3.3","μg/m³","3.63","μg/m³","18.85","μg/m³","14.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.05","36.36","N/A","N/A","N/A","3","27","N/A"
"04-03-2025","13:00:00","2025-03-04T19:00:00+00:00","N/A","N/A","54.26","μg/m³","0","μg/m³","75.3","μg/m³","2.01","μg/m³","4.81","μg/m³","5.24","μg/m³","18.92","μg/m³","6.14","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","31.29","35.88","N/A","N/A","N/A","3","19","N/A"
"04-03-2025","14:00:00","2025-03-04T20:00:00+00:00","N/A","N/A","65.11","μg/m³","0","μg/m³","80.79","μg/m³","2.22","μg/m³","5.15","μg/m³","5.64","μg/m³","17.93","μg/m³","0.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.29","32.05","N/A","N/A","N/A","3","19","N/A"
"04-03-2025","15:00:00","2025-03-04T21:00:00+00:00","10.023085","-84.111733","86.76","μg/m³","0","μg/m³","96.04","μg/m³","1.91","μg/m³","4.88","μg/m³","5.45","μg/m³","21.64","μg/m³","12.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.56","28.9","N/A","N/A","N/A","2","28","N/A"
"04-03-2025","16:00:00","2025-03-04T22:00:00+00:00","10.023084","-84.111734","117.38","μg/m³","0","μg/m³","90.34","μg/m³","8.67","μg/m³","11.26","μg/m³","15.25","μg/m³","26.68","μg/m³","77.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.77","48.5","N/A","N/A","N/A","2","33","N/A"
"04-03-2025","17:00:00","2025-03-04T23:00:00+00:00","N/A","N/A","91.16","μg/m³","0","μg/m³","55.25","μg/m³","10.88","μg/m³","13.21","μg/m³","18.43","μg/m³","20.54","μg/m³","51.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.18","61.93","N/A","N/A","N/A","1","33","N/A"
"04-03-2025","18:00:00","2025-03-05T00:00:00+00:00","N/A","N/A","68.98","μg/m³","0","μg/m³","34.02","μg/m³","10.74","μg/m³","12.58","μg/m³","17.67","μg/m³","15.17","μg/m³","26.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.8","71.06","N/A","N/A","N/A","1","50","N/A"
"04-03-2025","19:00:00","2025-03-05T01:00:00+00:00","N/A","N/A","57.31","μg/m³","0","μg/m³","19.26","μg/m³","11.66","μg/m³","13.13","μg/m³","18.32","μg/m³","18.08","μg/m³","21.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.59","80.78","N/A","N/A","N/A","1","62","N/A"
"04-03-2025","20:00:00","2025-03-05T02:00:00+00:00","N/A","N/A","60","μg/m³","0","μg/m³","3.26","μg/m³","13.48","μg/m³","15.01","μg/m³","21.14","μg/m³","17.17","μg/m³","10.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.06","85.4","N/A","N/A","N/A","1","66","N/A"
"04-03-2025","21:00:00","2025-03-05T03:00:00+00:00","N/A","N/A","48.24","μg/m³","0","μg/m³","0","μg/m³","14.17","μg/m³","15.57","μg/m³","22.26","μg/m³","16.21","μg/m³","4.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.33","86.53","N/A","N/A","N/A","2","69","N/A"
"04-03-2025","22:00:00","2025-03-05T04:00:00+00:00","10.023102","-84.111736","32.38","μg/m³","0","μg/m³","0","μg/m³","10.59","μg/m³","11.78","μg/m³","16.98","μg/m³","16.07","μg/m³","0.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.82","86.12","N/A","N/A","N/A","2","78","N/A"
"04-03-2025","23:00:00","2025-03-05T05:00:00+00:00","10.023065","-84.111733","17.32","μg/m³","0","μg/m³","0","μg/m³","4.16","μg/m³","4.84","μg/m³","8.28","μg/m³","10.33","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.18","83.9","N/A","N/A","N/A","2","75","N/A"
"05-03-2025","00:00:00","2025-03-05T06:00:00+00:00","10.023045","-84.111756","13.58","μg/m³","0.11","μg/m³","0","μg/m³","1.34","μg/m³","2.06","μg/m³","4.8","μg/m³","6.44","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.42","81.41","N/A","N/A","N/A","2","77","N/A"
"05-03-2025","01:00:00","2025-03-05T07:00:00+00:00","10.023046","-84.111726","16.84","μg/m³","0.01","μg/m³","0","μg/m³","0.85","μg/m³","1.59","μg/m³","4.28","μg/m³","6.82","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","14.65","81.91","N/A","N/A","N/A","2","79","N/A"
"05-03-2025","02:00:00","2025-03-05T08:00:00+00:00","10.023035","-84.111742","12.52","μg/m³","0","μg/m³","0.03","μg/m³","1.22","μg/m³","2.02","μg/m³","4.66","μg/m³","5.46","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","14.54","80.56","N/A","N/A","N/A","2","88","N/A"
"05-03-2025","03:00:00","2025-03-05T09:00:00+00:00","10.023039","-84.111741","12.04","μg/m³","0.14","μg/m³","0.06","μg/m³","0.7","μg/m³","1.5","μg/m³","4","μg/m³","4.14","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","13.8","79.83","N/A","N/A","N/A","2","91","N/A"
"05-03-2025","04:00:00","2025-03-05T10:00:00+00:00","10.023044","-84.11174","15.16","μg/m³","0","μg/m³","0.03","μg/m³","1.06","μg/m³","1.85","μg/m³","4.43","μg/m³","4.7","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","13.41","80.01","N/A","N/A","N/A","2","91","N/A"
"05-03-2025","05:00:00","2025-03-05T11:00:00+00:00","10.023044","-84.111741","15.81","μg/m³","0.88","μg/m³","0.01","μg/m³","0.77","μg/m³","1.59","μg/m³","4.06","μg/m³","3.63","μg/m³","0.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","13.1","79.59","N/A","N/A","N/A","2","91","N/A"
"05-03-2025","06:00:00","2025-03-05T12:00:00+00:00","10.023025","-84.111736","22.77","μg/m³","0.08","μg/m³","0","μg/m³","1.47","μg/m³","2.2","μg/m³","4.77","μg/m³","4.17","μg/m³","1.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","12.72","79.47","N/A","N/A","N/A","2","88","N/A"
"05-03-2025","07:00:00","2025-03-05T13:00:00+00:00","10.023041","-84.111745","37.08","μg/m³","1.42","μg/m³","0","μg/m³","5.14","μg/m³","5.86","μg/m³","9.37","μg/m³","10.42","μg/m³","7.1","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","13.22","82.57","N/A","N/A","N/A","2","78","N/A"
"05-03-2025","08:00:00","2025-03-05T14:00:00+00:00","10.023036","-84.111741","29.36","μg/m³","5.11","μg/m³","0.05","μg/m³","4.64","μg/m³","5.79","μg/m³","8.42","μg/m³","12.2","μg/m³","4.13","μg/m³","0.4","mg/m³","N/A","ppm","N/A","ppb","21.51","69.26","N/A","N/A","N/A","2","63","N/A"
"05-03-2025","09:00:00","2025-03-05T15:00:00+00:00","10.023025","-84.11174","33.15","μg/m³","0","μg/m³","18.37","μg/m³","1.88","μg/m³","4.52","μg/m³","4.96","μg/m³","10.58","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.05","35.54","N/A","N/A","N/A","2","42","N/A"
"05-03-2025","10:00:00","2025-03-05T16:00:00+00:00","10.023027","-84.111732","50.01","μg/m³","0","μg/m³","69.06","μg/m³","0.53","μg/m³","3.55","μg/m³","3.9","μg/m³","15.2","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.05","27.52","N/A","N/A","N/A","2","25","N/A"
"05-03-2025","11:00:00","2025-03-05T17:00:00+00:00","10.023033","-84.111717","74.49","μg/m³","0","μg/m³","93.02","μg/m³","0.63","μg/m³","3.7","μg/m³","4.07","μg/m³","20.6","μg/m³","6.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.99","25.8","N/A","N/A","N/A","3","29","N/A"
"05-03-2025","12:00:00","2025-03-05T18:00:00+00:00","10.023064","-84.111705","57.61","μg/m³","0","μg/m³","97.16","μg/m³","0.65","μg/m³","3.56","μg/m³","3.91","μg/m³","20.49","μg/m³","17.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.95","29.42","N/A","N/A","N/A","3","25","N/A"
"05-03-2025","13:00:00","2025-03-05T19:00:00+00:00","10.023064","-84.111698","62.64","μg/m³","0","μg/m³","100.62","μg/m³","1.55","μg/m³","4.36","μg/m³","4.8","μg/m³","19.87","μg/m³","11.16","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","32.31","31.17","N/A","N/A","N/A","3","18","N/A"
"05-03-2025","14:00:00","2025-03-05T20:00:00+00:00","10.023057","-84.111693","83.53","μg/m³","0","μg/m³","126.12","μg/m³","4.15","μg/m³","7.08","μg/m³","8.58","μg/m³","19.91","μg/m³","15.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.23","32.13","N/A","N/A","N/A","3","13","N/A"
"05-03-2025","15:00:00","2025-03-05T21:00:00+00:00","N/A","N/A","102.1","μg/m³","0","μg/m³","140.87","μg/m³","10.13","μg/m³","12.99","μg/m³","17.58","μg/m³","20.82","μg/m³","43.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.54","41.85","N/A","N/A","N/A","3","9","N/A"
"05-03-2025","16:00:00","2025-03-05T22:00:00+00:00","N/A","N/A","74.07","μg/m³","0","μg/m³","87.87","μg/m³","9.34","μg/m³","11.32","μg/m³","15.49","μg/m³","17.59","μg/m³","31.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.24","49.72","N/A","N/A","N/A","2","7","N/A"
"05-03-2025","17:00:00","2025-03-05T23:00:00+00:00","N/A","N/A","49.16","μg/m³","0.44","μg/m³","65.23","μg/m³","9.6","μg/m³","11","μg/m³","15.03","μg/m³","13.46","μg/m³","22.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.21","56.54","N/A","N/A","N/A","2","19","N/A"
"05-03-2025","18:00:00","2025-03-06T00:00:00+00:00","N/A","N/A","33.33","μg/m³","0","μg/m³","50.14","μg/m³","10.89","μg/m³","12.41","μg/m³","17.15","μg/m³","9.61","μg/m³","7.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.64","59.07","N/A","N/A","N/A","2","36","N/A"
"05-03-2025","19:00:00","2025-03-06T01:00:00+00:00","N/A","N/A","57.79","μg/m³","0","μg/m³","44.47","μg/m³","13.66","μg/m³","15.65","μg/m³","22.53","μg/m³","11.81","μg/m³","23.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.61","67.32","N/A","N/A","N/A","2","56","N/A"
"05-03-2025","20:00:00","2025-03-06T02:00:00+00:00","N/A","N/A","24.53","μg/m³","0","μg/m³","20.18","μg/m³","6.63","μg/m³","7.67","μg/m³","11","μg/m³","7.47","μg/m³","3.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.04","67.33","N/A","N/A","N/A","2","63","N/A"
"05-03-2025","21:00:00","2025-03-06T03:00:00+00:00","N/A","N/A","13.56","μg/m³","0","μg/m³","28.9","μg/m³","2.49","μg/m³","3.89","μg/m³","5.66","μg/m³","4.57","μg/m³","0.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.07","63.98","N/A","N/A","N/A","2","63","N/A"
"05-03-2025","22:00:00","2025-03-06T04:00:00+00:00","N/A","N/A","19.7","μg/m³","0","μg/m³","31.37","μg/m³","2.05","μg/m³","3.34","μg/m³","5.15","μg/m³","5.28","μg/m³","2.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.43","66.28","N/A","N/A","N/A","2","62","N/A"
"05-03-2025","23:00:00","2025-03-06T05:00:00+00:00","N/A","N/A","20.51","μg/m³","0","μg/m³","31.79","μg/m³","2.84","μg/m³","3.96","μg/m³","6.15","μg/m³","4.66","μg/m³","3.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.7","68.6","N/A","N/A","N/A","2","94","N/A"
"06-03-2025","00:00:00","2025-03-06T06:00:00+00:00","N/A","N/A","17.88","μg/m³","0","μg/m³","26.08","μg/m³","3.68","μg/m³","4.67","μg/m³","7.25","μg/m³","3.69","μg/m³","2.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.77","70.33","N/A","N/A","N/A","2","94","N/A"
"06-03-2025","01:00:00","2025-03-06T07:00:00+00:00","N/A","N/A","18.79","μg/m³","0","μg/m³","26.09","μg/m³","4.01","μg/m³","4.84","μg/m³","7.59","μg/m³","4.09","μg/m³","4.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.04","73.52","N/A","N/A","N/A","2","89","N/A"
"06-03-2025","02:00:00","2025-03-06T08:00:00+00:00","N/A","N/A","5.65","μg/m³","0","μg/m³","22.85","μg/m³","3.05","μg/m³","4.08","μg/m³","6.36","μg/m³","0.58","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.26","69.24","N/A","N/A","N/A","2","91","N/A"
"06-03-2025","03:00:00","2025-03-06T09:00:00+00:00","N/A","N/A","14.21","μg/m³","0","μg/m³","12.79","μg/m³","1.83","μg/m³","2.76","μg/m³","4.96","μg/m³","1.57","μg/m³","1.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","13.98","72.73","N/A","N/A","N/A","2","88","N/A"
"06-03-2025","04:00:00","2025-03-06T10:00:00+00:00","N/A","N/A","1.58","μg/m³","0.74","μg/m³","39.35","μg/m³","0.42","μg/m³","1.97","μg/m³","2.82","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.21","61.42","N/A","N/A","N/A","2","85","N/A"
"06-03-2025","05:00:00","2025-03-06T11:00:00+00:00","N/A","N/A","5.68","μg/m³","0.07","μg/m³","42.43","μg/m³","1.08","μg/m³","2.66","μg/m³","3.63","μg/m³","0.08","μg/m³","0.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.1","60.06","N/A","N/A","N/A","2","84","N/A"
"06-03-2025","06:00:00","2025-03-06T12:00:00+00:00","N/A","N/A","6.41","μg/m³","0.1","μg/m³","47.61","μg/m³","0.25","μg/m³","1.89","μg/m³","2.46","μg/m³","0.36","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.84","59.06","N/A","N/A","N/A","2","84","N/A"
"06-03-2025","07:00:00","2025-03-06T13:00:00+00:00","N/A","N/A","7.38","μg/m³","0.01","μg/m³","45.46","μg/m³","0.17","μg/m³","1.9","μg/m³","2.31","μg/m³","1.64","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.26","57.22","N/A","N/A","N/A","2","76","N/A"
"06-03-2025","08:00:00","2025-03-06T14:00:00+00:00","N/A","N/A","4.45","μg/m³","0","μg/m³","44.32","μg/m³","0.03","μg/m³","2.27","μg/m³","2.49","μg/m³","3.94","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.74","44.73","N/A","N/A","N/A","2","58","N/A"
"06-03-2025","09:00:00","2025-03-06T15:00:00+00:00","N/A","N/A","19.49","μg/m³","0","μg/m³","58.47","μg/m³","0.03","μg/m³","2.6","μg/m³","2.86","μg/m³","9.45","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.88","36.64","N/A","N/A","N/A","3","50","N/A"
"06-03-2025","10:00:00","2025-03-06T16:00:00+00:00","N/A","N/A","35.1","μg/m³","0.04","μg/m³","67.38","μg/m³","0.01","μg/m³","2.62","μg/m³","2.88","μg/m³","13.51","μg/m³","0.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.35","35.35","N/A","N/A","N/A","3","47","N/A"
"06-03-2025","11:00:00","2025-03-06T17:00:00+00:00","N/A","N/A","38.34","μg/m³","0","μg/m³","72.97","μg/m³","0","μg/m³","2.6","μg/m³","2.86","μg/m³","15.6","μg/m³","0.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.92","34.09","N/A","N/A","N/A","3","42","N/A"
"06-03-2025","12:00:00","2025-03-06T18:00:00+00:00","N/A","N/A","41.57","μg/m³","0","μg/m³","78.2","μg/m³","0","μg/m³","2.66","μg/m³","2.93","μg/m³","16.36","μg/m³","3.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.77","32.81","N/A","N/A","N/A","4","38","N/A"
"06-03-2025","13:00:00","2025-03-06T19:00:00+00:00","N/A","N/A","34","μg/m³","0","μg/m³","78.35","μg/m³","0","μg/m³","2.73","μg/m³","3.01","μg/m³","15.79","μg/m³","0.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.04","30.89","N/A","N/A","N/A","4","35","N/A"
"06-03-2025","14:00:00","2025-03-06T20:00:00+00:00","N/A","N/A","45.88","μg/m³","0","μg/m³","81.97","μg/m³","0","μg/m³","2.72","μg/m³","3","μg/m³","18.26","μg/m³","14.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.26","32.25","N/A","N/A","N/A","4","35","N/A"
"06-03-2025","15:00:00","2025-03-06T21:00:00+00:00","N/A","N/A","47.71","μg/m³","0","μg/m³","77.12","μg/m³","0.15","μg/m³","2.77","μg/m³","3.05","μg/m³","17.78","μg/m³","14.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.57","35.3","N/A","N/A","N/A","4","34","N/A"
"06-03-2025","16:00:00","2025-03-06T22:00:00+00:00","N/A","N/A","50.7","μg/m³","0","μg/m³","75.72","μg/m³","1.35","μg/m³","3.95","μg/m³","4.31","μg/m³","17.06","μg/m³","16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.04","37.56","N/A","N/A","N/A","4","31","N/A"
"06-03-2025","17:00:00","2025-03-06T23:00:00+00:00","N/A","N/A","54.18","μg/m³","0","μg/m³","71.88","μg/m³","1.58","μg/m³","4.1","μg/m³","4.5","μg/m³","16.13","μg/m³","7.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.62","37.82","N/A","N/A","N/A","2","34","N/A"
"06-03-2025","18:00:00","2025-03-07T00:00:00+00:00","10.023046","-84.111733","41.21","μg/m³","0","μg/m³","66.98","μg/m³","2.03","μg/m³","4.2","μg/m³","4.65","μg/m³","15.31","μg/m³","27.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.28","45.77","N/A","N/A","N/A","2","55","N/A"
"06-03-2025","19:00:00","2025-03-07T01:00:00+00:00","10.023053","-84.111731","26.15","μg/m³","0","μg/m³","50.64","μg/m³","1.37","μg/m³","3.27","μg/m³","3.87","μg/m³","9.55","μg/m³","15.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.27","52.96","N/A","N/A","N/A","2","69","N/A"
"06-03-2025","20:00:00","2025-03-07T02:00:00+00:00","N/A","N/A","28.82","μg/m³","0","μg/m³","45.14","μg/m³","1.14","μg/m³","2.81","μg/m³","3.58","μg/m³","7.8","μg/m³","13.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.97","57.15","N/A","N/A","N/A","2","71","N/A"
"06-03-2025","21:00:00","2025-03-07T03:00:00+00:00","N/A","N/A","28.77","μg/m³","0","μg/m³","38.87","μg/m³","0.99","μg/m³","2.45","μg/m³","3.64","μg/m³","6.59","μg/m³","11.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.97","63.01","N/A","N/A","N/A","2","73","N/A"
"06-03-2025","22:00:00","2025-03-07T04:00:00+00:00","N/A","N/A","31.62","μg/m³","0.05","μg/m³","35.57","μg/m³","0.98","μg/m³","2.27","μg/m³","3.84","μg/m³","6.18","μg/m³","11.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.57","67.36","N/A","N/A","N/A","2","67","N/A"
"06-03-2025","23:00:00","2025-03-07T05:00:00+00:00","N/A","N/A","39.18","μg/m³","0","μg/m³","24.1","μg/m³","1.06","μg/m³","2.09","μg/m³","4.27","μg/m³","7.83","μg/m³","14.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.86","74.33","N/A","N/A","N/A","2","72","N/A"
"07-03-2025","00:00:00","2025-03-07T06:00:00+00:00","N/A","N/A","32.98","μg/m³","0","μg/m³","21.17","μg/m³","1.07","μg/m³","1.87","μg/m³","4.42","μg/m³","9.98","μg/m³","8.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.43","79.59","N/A","N/A","N/A","2","77","N/A"
"07-03-2025","01:00:00","2025-03-07T07:00:00+00:00","N/A","N/A","23.09","μg/m³","0","μg/m³","18.39","μg/m³","0.77","μg/m³","1.53","μg/m³","4.1","μg/m³","8.99","μg/m³","3.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.22","80.48","N/A","N/A","N/A","2","84","N/A"
"07-03-2025","02:00:00","2025-03-07T08:00:00+00:00","N/A","N/A","8.84","μg/m³","0","μg/m³","21.8","μg/m³","0.4","μg/m³","1.3","μg/m³","3.46","μg/m³","3.59","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.66","77.04","N/A","N/A","N/A","2","88","N/A"
