"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"23-04-2025","14:00:00","2025-04-23T20:00:00+00:00","10.023056","-84.111747","84.11","μg/m³","0","μg/m³","70.34","μg/m³","2.71","μg/m³","5.46","μg/m³","6.99","μg/m³","19.27","μg/m³","4.45","μg/m³","0.03","mg/m³","33.5","38.98","N/A","N/A","N/A","2","32","N/A"
"23-04-2025","15:00:00","2025-04-23T21:00:00+00:00","N/A","N/A","78.07","μg/m³","0","μg/m³","63.99","μg/m³","10.43","μg/m³","14.29","μg/m³","21.37","μg/m³","23.56","μg/m³","26.47","μg/m³","0.21","mg/m³","32.25","39.8","N/A","N/A","N/A","2","28","N/A"
"23-04-2025","16:00:00","2025-04-23T22:00:00+00:00","N/A","N/A","60.48","μg/m³","0","μg/m³","53.87","μg/m³","8.07","μg/m³","11.52","μg/m³","17.73","μg/m³","21.21","μg/m³","32.8","μg/m³","0.29","mg/m³","28.77","47.39","N/A","N/A","N/A","2","31","N/A"
"23-04-2025","17:00:00","2025-04-23T23:00:00+00:00","N/A","N/A","44.47","μg/m³","0","μg/m³","44.56","μg/m³","9.15","μg/m³","12.39","μg/m³","18.78","μg/m³","18.79","μg/m³","33.51","μg/m³","0.41","mg/m³","25.15","55.56","N/A","N/A","N/A","2","27","N/A"
"23-04-2025","18:00:00","2025-04-24T00:00:00+00:00","N/A","N/A","51.27","μg/m³","0","μg/m³","25.4","μg/m³","14.97","μg/m³","18.17","μg/m³","27.35","μg/m³","18.61","μg/m³","35.81","μg/m³","0.59","mg/m³","22.54","66.71","N/A","N/A","N/A","2","28","N/A"
"23-04-2025","19:00:00","2025-04-24T01:00:00+00:00","N/A","N/A","44.98","μg/m³","0","μg/m³","3.67","μg/m³","7.29","μg/m³","9.38","μg/m³","14.62","μg/m³","16.31","μg/m³","18.44","μg/m³","0.49","mg/m³","21.75","70.74","N/A","N/A","N/A","2","33","N/A"
"23-04-2025","20:00:00","2025-04-24T02:00:00+00:00","10.023066","-84.111772","52.39","μg/m³","0","μg/m³","0.2","μg/m³","3.49","μg/m³","4.55","μg/m³","7.36","μg/m³","13.91","μg/m³","15.15","μg/m³","0.14","mg/m³","21.3","73.7","N/A","N/A","N/A","2","39","N/A"
"23-04-2025","21:00:00","2025-04-24T03:00:00+00:00","10.023081","-84.111777","52.41","μg/m³","0","μg/m³","0","μg/m³","17.57","μg/m³","19.98","μg/m³","28.79","μg/m³","15.65","μg/m³","16.31","μg/m³","0.79","mg/m³","20.89","76.3","N/A","N/A","N/A","2","48","N/A"
"23-04-2025","22:00:00","2025-04-24T04:00:00+00:00","N/A","N/A","17.4","μg/m³","0","μg/m³","6.86","μg/m³","7.54","μg/m³","9.12","μg/m³","14.03","μg/m³","10.84","μg/m³","5.56","μg/m³","0.38","mg/m³","19.91","71.1","N/A","N/A","N/A","2","52","N/A"
"23-04-2025","23:00:00","2025-04-24T05:00:00+00:00","N/A","N/A","11.75","μg/m³","0","μg/m³","18.43","μg/m³","8.1","μg/m³","10.72","μg/m³","16.27","μg/m³","7.37","μg/m³","6.09","μg/m³","0.62","mg/m³","19.53","64.97","N/A","N/A","N/A","2","54","N/A"
"24-04-2025","00:00:00","2025-04-24T06:00:00+00:00","N/A","N/A","24.15","μg/m³","0","μg/m³","15.39","μg/m³","5.93","μg/m³","7.73","μg/m³","11.51","μg/m³","7.01","μg/m³","8.26","μg/m³","0.12","mg/m³","17.98","68.77","N/A","N/A","N/A","2","62","N/A"
"24-04-2025","01:00:00","2025-04-24T07:00:00+00:00","N/A","N/A","40.98","μg/m³","0","μg/m³","1.41","μg/m³","6.41","μg/m³","7.15","μg/m³","10.86","μg/m³","9.94","μg/m³","15.95","μg/m³","0.03","mg/m³","16.77","80.55","N/A","N/A","N/A","2","67","N/A"
"24-04-2025","02:00:00","2025-04-24T08:00:00+00:00","N/A","N/A","22.3","μg/m³","0","μg/m³","4.7","μg/m³","6.87","μg/m³","7.88","μg/m³","11.98","μg/m³","6.87","μg/m³","4.1","μg/m³","0.08","mg/m³","16.71","78.94","N/A","N/A","N/A","2","64","N/A"
"24-04-2025","03:00:00","2025-04-24T09:00:00+00:00","N/A","N/A","15.83","μg/m³","0.42","μg/m³","9.74","μg/m³","6.63","μg/m³","7.86","μg/m³","12","μg/m³","6.34","μg/m³","2.08","μg/m³","0.11","mg/m³","17.87","75.67","N/A","N/A","N/A","2","67","N/A"
"24-04-2025","04:00:00","2025-04-24T10:00:00+00:00","N/A","N/A","15.59","μg/m³","0","μg/m³","15.57","μg/m³","5.22","μg/m³","6.56","μg/m³","10.02","μg/m³","5.72","μg/m³","1.22","μg/m³","0.08","mg/m³","18.74","72.28","N/A","N/A","N/A","2","68","N/A"
"24-04-2025","05:00:00","2025-04-24T11:00:00+00:00","N/A","N/A","11.04","μg/m³","0","μg/m³","28.05","μg/m³","3.31","μg/m³","4.82","μg/m³","7.15","μg/m³","2.84","μg/m³","0.69","μg/m³","0.01","mg/m³","19.1","65.23","N/A","N/A","N/A","2","71","N/A"
"24-04-2025","06:00:00","2025-04-24T12:00:00+00:00","N/A","N/A","10.62","μg/m³","0.65","μg/m³","47.39","μg/m³","3.79","μg/m³","5.62","μg/m³","7.7","μg/m³","1.51","μg/m³","0.26","μg/m³","0.04","mg/m³","20.16","57.81","N/A","N/A","N/A","2","69","N/A"
"24-04-2025","07:00:00","2025-04-24T13:00:00+00:00","N/A","N/A","17.6","μg/m³","0","μg/m³","40.45","μg/m³","2.38","μg/m³","4.22","μg/m³","5.26","μg/m³","3.1","μg/m³","0.15","μg/m³","0","mg/m³","21.6","53.68","N/A","N/A","N/A","2","77","N/A"
"24-04-2025","08:00:00","2025-04-24T14:00:00+00:00","N/A","N/A","11.13","μg/m³","0","μg/m³","59.38","μg/m³","1.16","μg/m³","3.67","μg/m³","4.02","μg/m³","4.23","μg/m³","0","μg/m³","0","mg/m³","26.87","40.93","N/A","N/A","N/A","2","74","N/A"
"24-04-2025","09:00:00","2025-04-24T15:00:00+00:00","N/A","N/A","37.86","μg/m³","0","μg/m³","89.71","μg/m³","1.12","μg/m³","4.28","μg/m³","4.71","μg/m³","10.9","μg/m³","0","μg/m³","0","mg/m³","33.5","27.44","N/A","N/A","N/A","2","74","N/A"
"24-04-2025","10:00:00","2025-04-24T16:00:00+00:00","N/A","N/A","73.5","μg/m³","0","μg/m³","104.28","μg/m³","1.26","μg/m³","4.47","μg/m³","4.91","μg/m³","16.19","μg/m³","0.78","μg/m³","0","mg/m³","33.95","27.42","N/A","N/A","N/A","2","62","N/A"
"24-04-2025","11:00:00","2025-04-24T17:00:00+00:00","N/A","N/A","71.74","μg/m³","0","μg/m³","104.71","μg/m³","1.9","μg/m³","5.12","μg/m³","5.62","μg/m³","18.75","μg/m³","7.79","μg/m³","0","mg/m³","33.24","29.28","N/A","N/A","N/A","2","58","N/A"
"24-04-2025","12:00:00","2025-04-24T18:00:00+00:00","N/A","N/A","76.53","μg/m³","0","μg/m³","101.82","μg/m³","2.56","μg/m³","5.64","μg/m³","6.12","μg/m³","19.18","μg/m³","14.32","μg/m³","0","mg/m³","32.54","32.83","N/A","N/A","N/A","3","56","N/A"
"24-04-2025","13:00:00","2025-04-24T19:00:00+00:00","N/A","N/A","80.52","μg/m³","0","μg/m³","92.45","μg/m³","4.95","μg/m³","8.47","μg/m³","10.32","μg/m³","19.91","μg/m³","15.84","μg/m³","0","mg/m³","32.54","36.05","N/A","N/A","N/A","3","49","N/A"
"24-04-2025","14:00:00","2025-04-24T20:00:00+00:00","N/A","N/A","73.49","μg/m³","0","μg/m³","84.58","μg/m³","5.58","μg/m³","9.03","μg/m³","11.32","μg/m³","18.53","μg/m³","10.94","μg/m³","0","mg/m³","32","37.45","N/A","N/A","N/A","3","41","N/A"
"24-04-2025","15:00:00","2025-04-24T21:00:00+00:00","10.023072","-84.111735","62.78","μg/m³","0","μg/m³","87.67","μg/m³","6.45","μg/m³","9.59","μg/m³","12.4","μg/m³","17.02","μg/m³","20.01","μg/m³","0","mg/m³","30.02","40.6","N/A","N/A","N/A","3","39","N/A"
"24-04-2025","16:00:00","2025-04-24T22:00:00+00:00","10.02307","-84.111735","63.35","μg/m³","0","μg/m³","73.07","μg/m³","11.13","μg/m³","15.6","μg/m³","22.14","μg/m³","16.39","μg/m³","20.17","μg/m³","0","mg/m³","29.08","44.41","N/A","N/A","N/A","3","40","N/A"
"24-04-2025","17:00:00","2025-04-24T23:00:00+00:00","N/A","N/A","51.9","μg/m³","0","μg/m³","59.9","μg/m³","7.98","μg/m³","11.8","μg/m³","16.96","μg/m³","14.79","μg/m³","29.1","μg/m³","0.02","mg/m³","24.95","55.01","N/A","N/A","N/A","2","37","N/A"
"24-04-2025","18:00:00","2025-04-25T00:00:00+00:00","N/A","N/A","45.67","μg/m³","0","μg/m³","34.71","μg/m³","9.26","μg/m³","12.57","μg/m³","18.5","μg/m³","12.27","μg/m³","16.46","μg/m³","0.02","mg/m³","23.95","58.72","N/A","N/A","N/A","2","37","N/A"
"24-04-2025","19:00:00","2025-04-25T01:00:00+00:00","N/A","N/A","46.03","μg/m³","0","μg/m³","20.84","μg/m³","6.81","μg/m³","9.12","μg/m³","12.98","μg/m³","10.86","μg/m³","18.5","μg/m³","0","mg/m³","21.72","66.13","N/A","N/A","N/A","2","42","N/A"
"24-04-2025","20:00:00","2025-04-25T02:00:00+00:00","N/A","N/A","49.75","μg/m³","0","μg/m³","7.06","μg/m³","13.3","μg/m³","16.9","μg/m³","24.75","μg/m³","9.82","μg/m³","16.73","μg/m³","0.08","mg/m³","19.92","72.22","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","21:00:00","2025-04-25T03:00:00+00:00","N/A","N/A","34.17","μg/m³","0","μg/m³","16.33","μg/m³","10.48","μg/m³","13.72","μg/m³","20.16","μg/m³","10.43","μg/m³","8.24","μg/m³","0.01","mg/m³","19.11","75.25","N/A","N/A","N/A","2","56","N/A"
"24-04-2025","22:00:00","2025-04-25T04:00:00+00:00","10.023035","-84.11173","27.1","μg/m³","0","μg/m³","16.33","μg/m³","5.1","μg/m³","7.18","μg/m³","10.87","μg/m³","6.97","μg/m³","2.11","μg/m³","0","mg/m³","19.02","74.66","N/A","N/A","N/A","2","61","N/A"
"24-04-2025","23:00:00","2025-04-25T05:00:00+00:00","N/A","N/A","28.64","μg/m³","0","μg/m³","3.83","μg/m³","7.45","μg/m³","10.2","μg/m³","15.11","μg/m³","7.97","μg/m³","4.85","μg/m³","0.03","mg/m³","17.69","78.04","N/A","N/A","N/A","2","66","N/A"
"25-04-2025","00:00:00","2025-04-25T06:00:00+00:00","N/A","N/A","18.91","μg/m³","0","μg/m³","11.2","μg/m³","5.97","μg/m³","8.31","μg/m³","12.44","μg/m³","2.72","μg/m³","0.07","μg/m³","0","mg/m³","17.01","76.02","N/A","N/A","N/A","2","66","N/A"
"25-04-2025","01:00:00","2025-04-25T07:00:00+00:00","N/A","N/A","14.54","μg/m³","0","μg/m³","21.13","μg/m³","4.26","μg/m³","6.15","μg/m³","9.48","μg/m³","2.55","μg/m³","0.12","μg/m³","0","mg/m³","17.33","73.59","N/A","N/A","N/A","2","65","N/A"
"25-04-2025","02:00:00","2025-04-25T08:00:00+00:00","N/A","N/A","12.87","μg/m³","0","μg/m³","18.72","μg/m³","3.12","μg/m³","4.68","μg/m³","7.49","μg/m³","2.6","μg/m³","0.3","μg/m³","0","mg/m³","17.81","72.29","N/A","N/A","N/A","2","59","N/A"
"25-04-2025","03:00:00","2025-04-25T09:00:00+00:00","N/A","N/A","16.31","μg/m³","0","μg/m³","21.98","μg/m³","1.77","μg/m³","3.06","μg/m³","5.52","μg/m³","2.71","μg/m³","0.7","μg/m³","0","mg/m³","16.64","74.39","N/A","N/A","N/A","1","78","N/A"
"25-04-2025","04:00:00","2025-04-25T10:00:00+00:00","N/A","N/A","14.05","μg/m³","0","μg/m³","25.13","μg/m³","1.23","μg/m³","2.54","μg/m³","4.68","μg/m³","1.89","μg/m³","0.18","μg/m³","0","mg/m³","17.21","72.77","N/A","N/A","N/A","1","61","N/A"
"25-04-2025","05:00:00","2025-04-25T11:00:00+00:00","N/A","N/A","22.01","μg/m³","0","μg/m³","12.07","μg/m³","2.86","μg/m³","4.15","μg/m³","6.98","μg/m³","3.89","μg/m³","2.91","μg/m³","0","mg/m³","16.41","75.52","N/A","N/A","N/A","1","59","N/A"
"25-04-2025","06:00:00","2025-04-25T12:00:00+00:00","N/A","N/A","30.66","μg/m³","0","μg/m³","5.37","μg/m³","6.3","μg/m³","8.01","μg/m³","12.07","μg/m³","7.02","μg/m³","5.09","μg/m³","0.01","mg/m³","15.82","78.65","N/A","N/A","N/A","2","60","N/A"
"25-04-2025","07:00:00","2025-04-25T13:00:00+00:00","N/A","N/A","20.39","μg/m³","0.01","μg/m³","7.59","μg/m³","2.32","μg/m³","3.7","μg/m³","5.77","μg/m³","4.46","μg/m³","0.35","μg/m³","0.02","mg/m³","20.25","68.16","N/A","N/A","N/A","2","60","N/A"
"25-04-2025","08:00:00","2025-04-25T14:00:00+00:00","N/A","N/A","7.58","μg/m³","0.18","μg/m³","46.02","μg/m³","0.97","μg/m³","3.61","μg/m³","3.99","μg/m³","3.45","μg/m³","0","μg/m³","0","mg/m³","29.11","39.23","N/A","N/A","N/A","2","66","N/A"
"25-04-2025","09:00:00","2025-04-25T15:00:00+00:00","N/A","N/A","57.33","μg/m³","0","μg/m³","76.94","μg/m³","3.11","μg/m³","6.55","μg/m³","7.35","μg/m³","12.77","μg/m³","0","μg/m³","0","mg/m³","33.3","32.79","N/A","N/A","N/A","1","63","N/A"
"25-04-2025","10:00:00","2025-04-25T16:00:00+00:00","N/A","N/A","85.12","μg/m³","0","μg/m³","81.8","μg/m³","4.86","μg/m³","8.66","μg/m³","10.42","μg/m³","18.53","μg/m³","2.17","μg/m³","0","mg/m³","34.48","32.35","N/A","N/A","N/A","2","60","N/A"
"25-04-2025","11:00:00","2025-04-25T17:00:00+00:00","N/A","N/A","93.93","μg/m³","0","μg/m³","81.12","μg/m³","6.84","μg/m³","11.66","μg/m³","15.31","μg/m³","20.43","μg/m³","18.05","μg/m³","0","mg/m³","33.46","35.52","N/A","N/A","N/A","2","56","N/A"
"25-04-2025","12:00:00","2025-04-25T18:00:00+00:00","N/A","N/A","85.3","μg/m³","0","μg/m³","78.62","μg/m³","5.62","μg/m³","9.51","μg/m³","12.09","μg/m³","19.28","μg/m³","11.51","μg/m³","0","mg/m³","32.8","38.17","N/A","N/A","N/A","2","51","N/A"
"25-04-2025","13:00:00","2025-04-25T19:00:00+00:00","N/A","N/A","86.03","μg/m³","0","μg/m³","73.15","μg/m³","1.33","μg/m³","4.1","μg/m³","4.5","μg/m³","19.46","μg/m³","3.81","μg/m³","0","mg/m³","33.62","37.52","N/A","N/A","N/A","2","48","N/A"
"25-04-2025","14:00:00","2025-04-25T20:00:00+00:00","10.023067","-84.111747","88.93","μg/m³","0","μg/m³","72.64","μg/m³","1.22","μg/m³","4.06","μg/m³","4.46","μg/m³","19.44","μg/m³","3.21","μg/m³","0","mg/m³","34.04","36.24","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","15:00:00","2025-04-25T21:00:00+00:00","N/A","N/A","107.58","μg/m³","0","μg/m³","72.21","μg/m³","1.69","μg/m³","4.75","μg/m³","5.2","μg/m³","20.98","μg/m³","3.95","μg/m³","0","mg/m³","35.36","33.48","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","16:00:00","2025-04-25T22:00:00+00:00","N/A","N/A","82.36","μg/m³","0","μg/m³","69.01","μg/m³","3.41","μg/m³","6.86","μg/m³","8.36","μg/m³","21.86","μg/m³","35.45","μg/m³","0","mg/m³","31.21","40.8","N/A","N/A","N/A","2","33","N/A"
"25-04-2025","17:00:00","2025-04-25T23:00:00+00:00","N/A","N/A","65.47","μg/m³","0","μg/m³","54.91","μg/m³","8.9","μg/m³","12.77","μg/m³","18.13","μg/m³","17.56","μg/m³","33.17","μg/m³","0","mg/m³","27.13","50.73","N/A","N/A","N/A","2","36","N/A"
"25-04-2025","18:00:00","2025-04-26T00:00:00+00:00","N/A","N/A","31.34","μg/m³","0","μg/m³","43.27","μg/m³","2.18","μg/m³","4.54","μg/m³","5.69","μg/m³","11.09","μg/m³","10.29","μg/m³","0","mg/m³","24.46","52.02","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","19:00:00","2025-04-26T01:00:00+00:00","N/A","N/A","40.87","μg/m³","0","μg/m³","34.08","μg/m³","2.7","μg/m³","5.06","μg/m³","6.93","μg/m³","7.83","μg/m³","14.28","μg/m³","0","mg/m³","21.74","57.09","N/A","N/A","N/A","2","36","N/A"
"25-04-2025","20:00:00","2025-04-26T02:00:00+00:00","10.023057","-84.111731","48.31","μg/m³","0","μg/m³","18.81","μg/m³","3.32","μg/m³","5.28","μg/m³","7.73","μg/m³","7.45","μg/m³","15.75","μg/m³","0","mg/m³","19.87","64.9","N/A","N/A","N/A","2","44","N/A"
"25-04-2025","21:00:00","2025-04-26T03:00:00+00:00","10.02304","-84.111728","40.69","μg/m³","0","μg/m³","2.65","μg/m³","4.41","μg/m³","6.1","μg/m³","8.92","μg/m³","5.84","μg/m³","7.88","μg/m³","0.01","mg/m³","18.86","65.97","N/A","N/A","N/A","2","47","N/A"
"25-04-2025","22:00:00","2025-04-26T04:00:00+00:00","N/A","N/A","33.18","μg/m³","0","μg/m³","5.71","μg/m³","2.8","μg/m³","4.37","μg/m³","6.61","μg/m³","3.83","μg/m³","3.03","μg/m³","0","mg/m³","17.98","66.88","N/A","N/A","N/A","2","54","N/A"
"25-04-2025","23:00:00","2025-04-26T05:00:00+00:00","N/A","N/A","30.2","μg/m³","0","μg/m³","6.6","μg/m³","3.61","μg/m³","5.4","μg/m³","7.99","μg/m³","3.92","μg/m³","2.72","μg/m³","0","mg/m³","17.99","65.89","N/A","N/A","N/A","2","58","N/A"
"26-04-2025","00:00:00","2025-04-26T06:00:00+00:00","N/A","N/A","22.45","μg/m³","0","μg/m³","17.14","μg/m³","2.83","μg/m³","4.6","μg/m³","6.89","μg/m³","2.03","μg/m³","1.66","μg/m³","0","mg/m³","17.07","66.56","N/A","N/A","N/A","2","59","N/A"
"26-04-2025","01:00:00","2025-04-26T07:00:00+00:00","N/A","N/A","18.97","μg/m³","0","μg/m³","25.12","μg/m³","2.14","μg/m³","3.67","μg/m³","5.65","μg/m³","2.22","μg/m³","1.95","μg/m³","0","mg/m³","16.97","66.43","N/A","N/A","N/A","2","63","N/A"
"26-04-2025","02:00:00","2025-04-26T08:00:00+00:00","N/A","N/A","13.21","μg/m³","0","μg/m³","28.11","μg/m³","1.7","μg/m³","3.44","μg/m³","5.17","μg/m³","2.02","μg/m³","1.05","μg/m³","0","mg/m³","17.87","64.32","N/A","N/A","N/A","2","65","N/A"
"26-04-2025","03:00:00","2025-04-26T09:00:00+00:00","N/A","N/A","25.05","μg/m³","0","μg/m³","18.77","μg/m³","3.79","μg/m³","5.74","μg/m³","8.74","μg/m³","4.49","μg/m³","8.73","μg/m³","0","mg/m³","16.15","71.23","N/A","N/A","N/A","2","68","N/A"
"26-04-2025","04:00:00","2025-04-26T10:00:00+00:00","N/A","N/A","23.18","μg/m³","0","μg/m³","16.07","μg/m³","6.43","μg/m³","9.09","μg/m³","13.44","μg/m³","4.32","μg/m³","5.88","μg/m³","0","mg/m³","15.68","75.33","N/A","N/A","N/A","2","61","N/A"
"26-04-2025","05:00:00","2025-04-26T11:00:00+00:00","N/A","N/A","23.19","μg/m³","0","μg/m³","9.16","μg/m³","8.13","μg/m³","11.01","μg/m³","15.91","μg/m³","4.11","μg/m³","4.35","μg/m³","0","mg/m³","15.2","77.86","N/A","N/A","N/A","2","61","N/A"
"26-04-2025","06:00:00","2025-04-26T12:00:00+00:00","N/A","N/A","20.81","μg/m³","0","μg/m³","5.72","μg/m³","6.71","μg/m³","8.92","μg/m³","13.26","μg/m³","3.07","μg/m³","0.6","μg/m³","0.01","mg/m³","15.05","77.6","N/A","N/A","N/A","2","57","N/A"
"26-04-2025","07:00:00","2025-04-26T13:00:00+00:00","N/A","N/A","21.39","μg/m³","0.03","μg/m³","3.14","μg/m³","3.88","μg/m³","5.95","μg/m³","8.69","μg/m³","4.93","μg/m³","0.13","μg/m³","0.05","mg/m³","20.11","66.08","N/A","N/A","N/A","2","63","N/A"
"26-04-2025","08:00:00","2025-04-26T14:00:00+00:00","N/A","N/A","20.92","μg/m³","0","μg/m³","30.58","μg/m³","3.38","μg/m³","6.58","μg/m³","7.66","μg/m³","6.68","μg/m³","0","μg/m³","0","mg/m³","31.37","36.1","N/A","N/A","N/A","3","70","N/A"
"26-04-2025","09:00:00","2025-04-26T15:00:00+00:00","N/A","N/A","78.2","μg/m³","0","μg/m³","81.61","μg/m³","1.87","μg/m³","5.28","μg/m³","5.78","μg/m³","15.38","μg/m³","0.24","μg/m³","0","mg/m³","36.06","26.74","N/A","N/A","N/A","3","75","N/A"
"26-04-2025","10:00:00","2025-04-26T16:00:00+00:00","N/A","N/A","73.77","μg/m³","0","μg/m³","92.06","μg/m³","2.33","μg/m³","5.55","μg/m³","6.08","μg/m³","19.31","μg/m³","17.6","μg/m³","0","mg/m³","32.66","32.14","N/A","N/A","N/A","3","76","N/A"
"26-04-2025","11:00:00","2025-04-26T17:00:00+00:00","N/A","N/A","71.44","μg/m³","0","μg/m³","90.85","μg/m³","4.08","μg/m³","7.67","μg/m³","8.64","μg/m³","19.12","μg/m³","6.65","μg/m³","0","mg/m³","33.4","30.62","N/A","N/A","N/A","3","73","N/A"
"26-04-2025","12:00:00","2025-04-26T18:00:00+00:00","N/A","N/A","78.88","μg/m³","0","μg/m³","93.75","μg/m³","4.6","μg/m³","7.77","μg/m³","9.23","μg/m³","19.84","μg/m³","20.73","μg/m³","0","mg/m³","32.13","35.98","N/A","N/A","N/A","2","78","N/A"
"26-04-2025","13:00:00","2025-04-26T19:00:00+00:00","N/A","N/A","75.4","μg/m³","0","μg/m³","85.02","μg/m³","5.72","μg/m³","8.92","μg/m³","11.08","μg/m³","19.01","μg/m³","7.99","μg/m³","0","mg/m³","32.42","37.22","N/A","N/A","N/A","2","77","N/A"
"26-04-2025","14:00:00","2025-04-26T20:00:00+00:00","N/A","N/A","77.69","μg/m³","0","μg/m³","81.99","μg/m³","4.7","μg/m³","7.54","μg/m³","8.94","μg/m³","18.63","μg/m³","3.75","μg/m³","0","mg/m³","32.87","36.96","N/A","N/A","N/A","2","68","N/A"
"26-04-2025","15:00:00","2025-04-26T21:00:00+00:00","10.023026","-84.111743","85.3","μg/m³","0","μg/m³","80.9","μg/m³","4.35","μg/m³","7.17","μg/m³","8.13","μg/m³","19.3","μg/m³","6.95","μg/m³","0","mg/m³","33.49","35.22","N/A","N/A","N/A","2","72","N/A"
"26-04-2025","16:00:00","2025-04-26T22:00:00+00:00","N/A","N/A","60.51","μg/m³","0","μg/m³","81.22","μg/m³","5.74","μg/m³","8.2","μg/m³","10.36","μg/m³","17.81","μg/m³","33.28","μg/m³","0","mg/m³","28.34","43.76","N/A","N/A","N/A","2","72","N/A"
"26-04-2025","17:00:00","2025-04-26T23:00:00+00:00","N/A","N/A","49.5","μg/m³","0","μg/m³","68.56","μg/m³","5.41","μg/m³","7.46","μg/m³","9.7","μg/m³","14.26","μg/m³","22.94","μg/m³","0","mg/m³","26.31","49.15","N/A","N/A","N/A","2","63","N/A"
"26-04-2025","18:00:00","2025-04-27T00:00:00+00:00","N/A","N/A","46.77","μg/m³","0","μg/m³","53.1","μg/m³","4.21","μg/m³","5.99","μg/m³","8.06","μg/m³","12.65","μg/m³","21.21","μg/m³","0","mg/m³","24.48","56.61","N/A","N/A","N/A","2","55","N/A"
"26-04-2025","19:00:00","2025-04-27T01:00:00+00:00","N/A","N/A","33.39","μg/m³","0","μg/m³","39.15","μg/m³","0.64","μg/m³","2.22","μg/m³","3.17","μg/m³","10.24","μg/m³","11.73","μg/m³","0","mg/m³","23.02","61.2","N/A","N/A","N/A","2","47","N/A"
"26-04-2025","20:00:00","2025-04-27T02:00:00+00:00","N/A","N/A","30.81","μg/m³","0","μg/m³","36.84","μg/m³","0","μg/m³","1.4","μg/m³","2.2","μg/m³","8.01","μg/m³","7.65","μg/m³","0","mg/m³","22.16","63.19","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","21:00:00","2025-04-27T03:00:00+00:00","10.023038","-84.111736","27.05","μg/m³","0","μg/m³","28.83","μg/m³","0.05","μg/m³","1.48","μg/m³","2.48","μg/m³","7.18","μg/m³","3.2","μg/m³","0","mg/m³","21.74","64.77","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","22:00:00","2025-04-27T04:00:00+00:00","10.023032","-84.111753","25.07","μg/m³","0","μg/m³","30.14","μg/m³","2.76","μg/m³","4.71","μg/m³","7.03","μg/m³","6.32","μg/m³","2.77","μg/m³","0","mg/m³","21.13","65.7","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","23:00:00","2025-04-27T05:00:00+00:00","N/A","N/A","15.27","μg/m³","0","μg/m³","37.11","μg/m³","6.53","μg/m³","9.68","μg/m³","13.78","μg/m³","3.5","μg/m³","1.51","μg/m³","0","mg/m³","20.69","62.84","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","00:00:00","2025-04-27T06:00:00+00:00","N/A","N/A","28.28","μg/m³","0","μg/m³","33.65","μg/m³","7.14","μg/m³","10.38","μg/m³","14.88","μg/m³","5.15","μg/m³","8.01","μg/m³","0","mg/m³","19.61","67.99","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","01:00:00","2025-04-27T07:00:00+00:00","N/A","N/A","24.62","μg/m³","0","μg/m³","26.01","μg/m³","5.84","μg/m³","8.44","μg/m³","12.38","μg/m³","4.89","μg/m³","5.37","μg/m³","0","mg/m³","19.21","70.67","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","02:00:00","2025-04-27T08:00:00+00:00","N/A","N/A","24.55","μg/m³","0","μg/m³","28.92","μg/m³","4.39","μg/m³","6.43","μg/m³","9.78","μg/m³","5.62","μg/m³","5.11","μg/m³","0","mg/m³","19.21","72.42","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","03:00:00","2025-04-27T09:00:00+00:00","N/A","N/A","16.6","μg/m³","0","μg/m³","25.73","μg/m³","4.32","μg/m³","6.23","μg/m³","9.46","μg/m³","4.49","μg/m³","0.32","μg/m³","0","mg/m³","19.31","71.58","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","04:00:00","2025-04-27T10:00:00+00:00","N/A","N/A","14.38","μg/m³","0","μg/m³","21.17","μg/m³","5.07","μg/m³","7.02","μg/m³","10.49","μg/m³","4.14","μg/m³","0.19","μg/m³","0","mg/m³","18.92","71.67","N/A","N/A","N/A","N/A","N/A","N/A"
