"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"03-03-2025","21:00:00","2025-03-04T03:00:00+00:00","N/A","N/A","34.96","μg/m³","0","μg/m³","58.68","μg/m³","18.44","μg/m³","20.44","μg/m³","33.02","μg/m³","11.21","μg/m³","7.57","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","23.17","62.96","N/A","N/A","N/A","2","47","N/A"
"03-03-2025","22:00:00","2025-03-04T04:00:00+00:00","N/A","N/A","21.44","μg/m³","0","μg/m³","61.19","μg/m³","9.95","μg/m³","11.54","μg/m³","17.7","μg/m³","6.35","μg/m³","0.71","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.45","63.2","N/A","N/A","N/A","2","50","N/A"
"03-03-2025","23:00:00","2025-03-04T05:00:00+00:00","N/A","N/A","15.77","μg/m³","0","μg/m³","63.99","μg/m³","4.25","μg/m³","5.82","μg/m³","8.85","μg/m³","4.25","μg/m³","0.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.81","61.41","N/A","N/A","N/A","3","48","N/A"
"04-03-2025","00:00:00","2025-03-04T06:00:00+00:00","N/A","N/A","17.16","μg/m³","0","μg/m³","63.39","μg/m³","3.12","μg/m³","4.6","μg/m³","7.45","μg/m³","4.89","μg/m³","3.68","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.51","63.42","N/A","N/A","N/A","3","48","N/A"
"04-03-2025","01:00:00","2025-03-04T07:00:00+00:00","N/A","N/A","14.92","μg/m³","0","μg/m³","62.36","μg/m³","2.87","μg/m³","4.38","μg/m³","6.94","μg/m³","3.67","μg/m³","0.49","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.29","63.89","N/A","N/A","N/A","2","48","N/A"
"04-03-2025","02:00:00","2025-03-04T08:00:00+00:00","N/A","N/A","12.15","μg/m³","0","μg/m³","62.89","μg/m³","2.53","μg/m³","4.12","μg/m³","6.65","μg/m³","3.16","μg/m³","0.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.2","63.22","N/A","N/A","N/A","2","47","N/A"
"04-03-2025","03:00:00","2025-03-04T09:00:00+00:00","N/A","N/A","11.6","μg/m³","0","μg/m³","61.07","μg/m³","4.23","μg/m³","5.77","μg/m³","8.77","μg/m³","3.61","μg/m³","0.19","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21","63.03","N/A","N/A","N/A","3","48","N/A"
"04-03-2025","04:00:00","2025-03-04T10:00:00+00:00","N/A","N/A","13.14","μg/m³","0","μg/m³","60.42","μg/m³","2.97","μg/m³","4.64","μg/m³","7.29","μg/m³","2.86","μg/m³","0.24","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.91","62.49","N/A","N/A","N/A","2","46","N/A"
"04-03-2025","05:00:00","2025-03-04T11:00:00+00:00","N/A","N/A","14.35","μg/m³","0","μg/m³","59.37","μg/m³","3.55","μg/m³","5.36","μg/m³","8.39","μg/m³","3.3","μg/m³","0.03","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","20.88","61.18","N/A","N/A","N/A","2","46","N/A"
"04-03-2025","06:00:00","2025-03-04T12:00:00+00:00","N/A","N/A","21.45","μg/m³","0","μg/m³","48.35","μg/m³","4.9","μg/m³","6.73","μg/m³","10.5","μg/m³","9.4","μg/m³","0.71","μg/m³","0.39","mg/m³","N/A","ppm","N/A","ppb","20.74","59.91","N/A","N/A","N/A","3","47","N/A"
"04-03-2025","07:00:00","2025-03-04T13:00:00+00:00","N/A","N/A","24.79","μg/m³","1.35","μg/m³","52.76","μg/m³","2.97","μg/m³","4.89","μg/m³","6.92","μg/m³","6.33","μg/m³","0.02","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","22.83","54.19","N/A","N/A","N/A","2","50","N/A"
"04-03-2025","08:00:00","2025-03-04T14:00:00+00:00","N/A","N/A","20.22","μg/m³","7.56","μg/m³","65.6","μg/m³","2.43","μg/m³","5.1","μg/m³","7.14","μg/m³","10.11","μg/m³","0","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","27.36","42.63","N/A","N/A","N/A","1","47","N/A"
"04-03-2025","09:00:00","2025-03-04T15:00:00+00:00","N/A","N/A","8.67","μg/m³","0.85","μg/m³","85.78","μg/m³","0.71","μg/m³","3.6","μg/m³","4.24","μg/m³","14.54","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.26","33.56","N/A","N/A","N/A","0","4","N/A"
"04-03-2025","10:00:00","2025-03-04T16:00:00+00:00","N/A","N/A","18.85","μg/m³","0","μg/m³","91.94","μg/m³","0.86","μg/m³","3.83","μg/m³","4.69","μg/m³","20.29","μg/m³","1.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.72","33.24","N/A","N/A","N/A","1","260","N/A"
"04-03-2025","11:00:00","2025-03-04T17:00:00+00:00","N/A","N/A","34.46","μg/m³","0","μg/m³","100.53","μg/m³","1.04","μg/m³","4.02","μg/m³","4.71","μg/m³","23.78","μg/m³","0.43","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","32.83","31.79","N/A","N/A","N/A","2","252","N/A"
"04-03-2025","12:00:00","2025-03-04T18:00:00+00:00","N/A","N/A","46.38","μg/m³","0","μg/m³","99.16","μg/m³","1.25","μg/m³","4.09","μg/m³","4.51","μg/m³","28.48","μg/m³","5.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.79","31.84","N/A","N/A","N/A","3","246","N/A"
"04-03-2025","13:00:00","2025-03-04T19:00:00+00:00","N/A","N/A","58.85","μg/m³","0","μg/m³","103.61","μg/m³","2.09","μg/m³","5.07","μg/m³","5.71","μg/m³","30.38","μg/m³","1.21","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","35.5","29.49","N/A","N/A","N/A","3","240","N/A"
"04-03-2025","14:00:00","2025-03-04T20:00:00+00:00","N/A","N/A","98.88","μg/m³","0","μg/m³","109.48","μg/m³","4.01","μg/m³","7.17","μg/m³","8.58","μg/m³","35.84","μg/m³","9.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","38.33","26.72","N/A","N/A","N/A","3","262","N/A"
"04-03-2025","15:00:00","2025-03-04T21:00:00+00:00","N/A","N/A","142.38","μg/m³","0","μg/m³","94.08","μg/m³","7.75","μg/m³","10.43","μg/m³","13.73","μg/m³","42.52","μg/m³","29.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","39.67","30.94","N/A","N/A","N/A","2","282","N/A"
"04-03-2025","16:00:00","2025-03-04T22:00:00+00:00","N/A","N/A","164.61","μg/m³","0","μg/m³","92.66","μg/m³","8.7","μg/m³","11.65","μg/m³","15.71","μg/m³","43.26","μg/m³","11.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","41.55","30.01","N/A","N/A","N/A","2","284","N/A"
"04-03-2025","17:00:00","2025-03-04T23:00:00+00:00","N/A","N/A","107.31","μg/m³","0","μg/m³","70.58","μg/m³","10.55","μg/m³","12.87","μg/m³","17.92","μg/m³","40.73","μg/m³","60.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.59","42.07","N/A","N/A","N/A","1","353","N/A"
"04-03-2025","18:00:00","2025-03-05T00:00:00+00:00","N/A","N/A","69.1","μg/m³","0","μg/m³","66.42","μg/m³","12.22","μg/m³","13.6","μg/m³","19.2","μg/m³","25.03","μg/m³","37.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.04","62.63","N/A","N/A","N/A","1","28","N/A"
"04-03-2025","19:00:00","2025-03-05T01:00:00+00:00","N/A","N/A","49.39","μg/m³","0","μg/m³","69.69","μg/m³","13.26","μg/m³","14.43","μg/m³","20.32","μg/m³","14.05","μg/m³","10.32","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.25","68.88","N/A","N/A","N/A","1","31","N/A"
"04-03-2025","20:00:00","2025-03-05T02:00:00+00:00","N/A","N/A","43.54","μg/m³","0","μg/m³","65.85","μg/m³","14.32","μg/m³","15.37","μg/m³","21.77","μg/m³","11.06","μg/m³","8.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.56","72.54","N/A","N/A","N/A","1","37","N/A"
"04-03-2025","21:00:00","2025-03-05T03:00:00+00:00","N/A","N/A","39.48","μg/m³","0","μg/m³","50.43","μg/m³","15.71","μg/m³","16.67","μg/m³","24.28","μg/m³","10.19","μg/m³","11.13","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.28","77.88","N/A","N/A","N/A","2","40","N/A"
"04-03-2025","22:00:00","2025-03-05T04:00:00+00:00","N/A","N/A","35.72","μg/m³","0","μg/m³","41.72","μg/m³","9.63","μg/m³","10.4","μg/m³","15.03","μg/m³","4.35","μg/m³","0","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.19","74.77","N/A","N/A","N/A","2","43","N/A"
"04-03-2025","23:00:00","2025-03-05T05:00:00+00:00","N/A","N/A","31.49","μg/m³","0","μg/m³","41.81","μg/m³","7.25","μg/m³","7.99","μg/m³","11.87","μg/m³","3.14","μg/m³","0.12","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","21.42","72.38","N/A","N/A","N/A","2","42","N/A"
"05-03-2025","00:00:00","2025-03-05T06:00:00+00:00","N/A","N/A","15.06","μg/m³","0","μg/m³","47.83","μg/m³","5.67","μg/m³","6.5","μg/m³","9.95","μg/m³","2.76","μg/m³","0.09","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.07","70.8","N/A","N/A","N/A","2","45","N/A"
"05-03-2025","01:00:00","2025-03-05T07:00:00+00:00","N/A","N/A","21.97","μg/m³","0","μg/m³","45.85","μg/m³","4.57","μg/m³","5.33","μg/m³","8.43","μg/m³","3.13","μg/m³","0.94","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","20.34","71.18","N/A","N/A","N/A","2","47","N/A"
"05-03-2025","02:00:00","2025-03-05T08:00:00+00:00","N/A","N/A","16.02","μg/m³","0","μg/m³","50.08","μg/m³","5.34","μg/m³","6.17","μg/m³","9.53","μg/m³","3.07","μg/m³","2.78","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.05","72.07","N/A","N/A","N/A","2","50","N/A"
"05-03-2025","03:00:00","2025-03-05T09:00:00+00:00","N/A","N/A","16.14","μg/m³","0","μg/m³","50.15","μg/m³","4.22","μg/m³","4.97","μg/m³","8.08","μg/m³","2.24","μg/m³","2.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.62","72.86","N/A","N/A","N/A","2","51","N/A"
"05-03-2025","04:00:00","2025-03-05T10:00:00+00:00","N/A","N/A","12.1","μg/m³","0","μg/m³","49.15","μg/m³","3.9","μg/m³","4.6","μg/m³","7.72","μg/m³","0.7","μg/m³","0.95","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","19.11","74.23","N/A","N/A","N/A","2","48","N/A"
"05-03-2025","05:00:00","2025-03-05T11:00:00+00:00","N/A","N/A","19.9","μg/m³","0.01","μg/m³","39.97","μg/m³","4.87","μg/m³","5.77","μg/m³","9.36","μg/m³","0.29","μg/m³","0.85","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","18.37","74.92","N/A","N/A","N/A","2","47","N/A"
"05-03-2025","06:00:00","2025-03-05T12:00:00+00:00","N/A","N/A","21.68","μg/m³","0.06","μg/m³","35.05","μg/m³","7.75","μg/m³","8.97","μg/m³","13.97","μg/m³","1.03","μg/m³","2.32","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","17.81","75","N/A","N/A","N/A","2","46","N/A"
"05-03-2025","07:00:00","2025-03-05T13:00:00+00:00","N/A","N/A","44.12","μg/m³","15.04","μg/m³","40.45","μg/m³","11.47","μg/m³","13.07","μg/m³","20.86","μg/m³","6.11","μg/m³","1.62","μg/m³","0.76","mg/m³","N/A","ppm","N/A","ppb","21.2","68.8","N/A","N/A","N/A","2","49","N/A"
"05-03-2025","08:00:00","2025-03-05T14:00:00+00:00","N/A","N/A","27.45","μg/m³","19.59","μg/m³","55.25","μg/m³","5.45","μg/m³","7.63","μg/m³","11.17","μg/m³","12.39","μg/m³","0","μg/m³","0.44","mg/m³","N/A","ppm","N/A","ppb","28.4","48.58","N/A","N/A","N/A","1","49","N/A"
"05-03-2025","09:00:00","2025-03-05T15:00:00+00:00","N/A","N/A","12.38","μg/m³","6.03","μg/m³","80.86","μg/m³","2.51","μg/m³","5.14","μg/m³","6.12","μg/m³","15.61","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.31","37.11","N/A","N/A","N/A","1","265","N/A"
"05-03-2025","10:00:00","2025-03-05T16:00:00+00:00","N/A","N/A","18.09","μg/m³","0.91","μg/m³","92.75","μg/m³","3.08","μg/m³","5.72","μg/m³","6.69","μg/m³","20.55","μg/m³","0.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.62","34.24","N/A","N/A","N/A","2","248","N/A"
"05-03-2025","11:00:00","2025-03-05T17:00:00+00:00","N/A","N/A","18","μg/m³","4.05","μg/m³","108.85","μg/m³","1.57","μg/m³","4.64","μg/m³","5.26","μg/m³","22.26","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.67","27.23","N/A","N/A","N/A","1","264","N/A"
"05-03-2025","12:00:00","2025-03-05T18:00:00+00:00","N/A","N/A","45.41","μg/m³","4.01","μg/m³","123.84","μg/m³","3.06","μg/m³","6.22","μg/m³","7.15","μg/m³","29.38","μg/m³","6.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.81","21.95","N/A","N/A","N/A","2","253","N/A"
"05-03-2025","13:00:00","2025-03-05T19:00:00+00:00","N/A","N/A","98.61","μg/m³","0","μg/m³","140.92","μg/m³","6.89","μg/m³","9.85","μg/m³","12.46","μg/m³","37.53","μg/m³","22.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.89","28.19","N/A","N/A","N/A","3","240","N/A"
"05-03-2025","14:00:00","2025-03-05T20:00:00+00:00","N/A","N/A","146.36","μg/m³","0","μg/m³","148.54","μg/m³","8.64","μg/m³","11.73","μg/m³","15.31","μg/m³","41.43","μg/m³","4.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","41.4","25.63","N/A","N/A","N/A","3","232","N/A"
"05-03-2025","15:00:00","2025-03-05T21:00:00+00:00","N/A","N/A","179.65","μg/m³","0","μg/m³","126.32","μg/m³","10.36","μg/m³","13.27","μg/m³","17.82","μg/m³","45.82","μg/m³","21.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","42.71","26.79","N/A","N/A","N/A","3","235","N/A"
"05-03-2025","16:00:00","2025-03-05T22:00:00+00:00","N/A","N/A","159.3","μg/m³","0","μg/m³","109.58","μg/m³","12","μg/m³","14.94","μg/m³","20.85","μg/m³","42.89","μg/m³","21.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","40.86","29.16","N/A","N/A","N/A","2","251","N/A"
"05-03-2025","17:00:00","2025-03-05T23:00:00+00:00","N/A","N/A","102.65","μg/m³","0","μg/m³","99.01","μg/m³","12.76","μg/m³","15.38","μg/m³","21.72","μg/m³","37.44","μg/m³","36.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.78","35.99","N/A","N/A","N/A","1","249","N/A"
"05-03-2025","18:00:00","2025-03-06T00:00:00+00:00","N/A","N/A","64.7","μg/m³","0","μg/m³","88.27","μg/m³","14.28","μg/m³","16.68","μg/m³","25.07","μg/m³","26.49","μg/m³","36.4","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.79","51.66","N/A","N/A","N/A","1","39","N/A"
"05-03-2025","19:00:00","2025-03-06T01:00:00+00:00","N/A","N/A","56.1","μg/m³","0","μg/m³","76.96","μg/m³","13.47","μg/m³","15.16","μg/m³","21.85","μg/m³","16.96","μg/m³","16.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.49","58.91","N/A","N/A","N/A","2","29","N/A"
"05-03-2025","20:00:00","2025-03-06T02:00:00+00:00","N/A","N/A","39.88","μg/m³","0","μg/m³","57.92","μg/m³","5.81","μg/m³","7.17","μg/m³","10.44","μg/m³","10.98","μg/m³","3.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.37","57.92","N/A","N/A","N/A","2","42","N/A"
"05-03-2025","21:00:00","2025-03-06T03:00:00+00:00","N/A","N/A","30.89","μg/m³","0","μg/m³","56.57","μg/m³","5.45","μg/m³","7.32","μg/m³","12.67","μg/m³","8.55","μg/m³","5.25","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.85","60.88","N/A","N/A","N/A","2","45","N/A"
"05-03-2025","22:00:00","2025-03-06T04:00:00+00:00","N/A","N/A","27.12","μg/m³","0","μg/m³","58.99","μg/m³","4.32","μg/m³","5.84","μg/m³","9.84","μg/m³","6.53","μg/m³","3.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.23","62.89","N/A","N/A","N/A","2","44","N/A"
"05-03-2025","23:00:00","2025-03-06T05:00:00+00:00","N/A","N/A","24.89","μg/m³","0","μg/m³","58.62","μg/m³","7.57","μg/m³","8.58","μg/m³","12.87","μg/m³","6.07","μg/m³","3.49","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.9","64.41","N/A","N/A","N/A","2","50","N/A"
"06-03-2025","00:00:00","2025-03-06T06:00:00+00:00","N/A","N/A","21.94","μg/m³","0","μg/m³","58.67","μg/m³","10.92","μg/m³","11.96","μg/m³","18.11","μg/m³","5.11","μg/m³","2.56","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.43","66.23","N/A","N/A","N/A","2","48","N/A"
"06-03-2025","01:00:00","2025-03-06T07:00:00+00:00","N/A","N/A","19.1","μg/m³","0","μg/m³","52.48","μg/m³","9.3","μg/m³","10.28","μg/m³","15.53","μg/m³","4.5","μg/m³","2.09","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","20.97","65.95","N/A","N/A","N/A","3","46","N/A"
"06-03-2025","02:00:00","2025-03-06T08:00:00+00:00","N/A","N/A","19.53","μg/m³","0","μg/m³","52.45","μg/m³","9.11","μg/m³","9.94","μg/m³","14.24","μg/m³","4.45","μg/m³","2.66","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.59","68.02","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","03:00:00","2025-03-06T09:00:00+00:00","N/A","N/A","17.07","μg/m³","0","μg/m³","54.26","μg/m³","7.97","μg/m³","8.77","μg/m³","12.69","μg/m³","3.82","μg/m³","1.09","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.41","68.14","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","04:00:00","2025-03-06T10:00:00+00:00","N/A","N/A","13.42","μg/m³","0","μg/m³","54.91","μg/m³","7.95","μg/m³","8.87","μg/m³","13.14","μg/m³","2.16","μg/m³","0.07","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.33","67.23","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","05:00:00","2025-03-06T11:00:00+00:00","N/A","N/A","10.59","μg/m³","0.12","μg/m³","56.66","μg/m³","5.55","μg/m³","6.75","μg/m³","10.1","μg/m³","0.97","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.54","62.95","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","06:00:00","2025-03-06T12:00:00+00:00","N/A","N/A","17.48","μg/m³","0","μg/m³","46.62","μg/m³","6.44","μg/m³","7.43","μg/m³","10.83","μg/m³","8.37","μg/m³","0.36","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","20.29","61.72","N/A","N/A","N/A","3","51","N/A"
"06-03-2025","07:00:00","2025-03-06T13:00:00+00:00","N/A","N/A","24.08","μg/m³","10.38","μg/m³","49.72","μg/m³","6.54","μg/m³","7.68","μg/m³","10.96","μg/m³","5.93","μg/m³","0","μg/m³","0.45","mg/m³","N/A","ppm","N/A","ppb","21.82","57.58","N/A","N/A","N/A","2","53","N/A"
"06-03-2025","08:00:00","2025-03-06T14:00:00+00:00","N/A","N/A","24.99","μg/m³","17.92","μg/m³","65.12","μg/m³","3.76","μg/m³","6.17","μg/m³","8.33","μg/m³","8.57","μg/m³","0","μg/m³","0.39","mg/m³","N/A","ppm","N/A","ppb","27.6","40.77","N/A","N/A","N/A","2","61","N/A"
"06-03-2025","09:00:00","2025-03-06T15:00:00+00:00","N/A","N/A","7.69","μg/m³","0.07","μg/m³","84.68","μg/m³","0.6","μg/m³","3.33","μg/m³","3.69","μg/m³","14.89","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.83","34.22","N/A","N/A","N/A","2","61","N/A"
"06-03-2025","10:00:00","2025-03-06T16:00:00+00:00","N/A","N/A","16.57","μg/m³","0","μg/m³","90.54","μg/m³","0.6","μg/m³","3.7","μg/m³","4.96","μg/m³","19.25","μg/m³","0.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.57","33.35","N/A","N/A","N/A","2","52","N/A"
"06-03-2025","11:00:00","2025-03-06T17:00:00+00:00","N/A","N/A","23.58","μg/m³","0","μg/m³","97.04","μg/m³","0.35","μg/m³","3.24","μg/m³","3.83","μg/m³","22.52","μg/m³","0.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.28","30.01","N/A","N/A","N/A","1","49","N/A"
"06-03-2025","12:00:00","2025-03-06T18:00:00+00:00","N/A","N/A","30.04","μg/m³","0","μg/m³","98.97","μg/m³","0.24","μg/m³","3.13","μg/m³","3.44","μg/m³","25.23","μg/m³","3.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.93","28.4","N/A","N/A","N/A","1","37","N/A"
"06-03-2025","13:00:00","2025-03-06T19:00:00+00:00","N/A","N/A","37.54","μg/m³","0","μg/m³","102.03","μg/m³","0.03","μg/m³","3.03","μg/m³","3.34","μg/m³","26.49","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.28","24.97","N/A","N/A","N/A","1","348","N/A"
"06-03-2025","14:00:00","2025-03-06T20:00:00+00:00","N/A","N/A","69.24","μg/m³","0","μg/m³","96.65","μg/m³","0.63","μg/m³","3.83","μg/m³","4.64","μg/m³","35.59","μg/m³","18.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.39","24.52","N/A","N/A","N/A","1","280","N/A"
"06-03-2025","15:00:00","2025-03-06T21:00:00+00:00","N/A","N/A","72.64","μg/m³","0","μg/m³","95.7","μg/m³","1.62","μg/m³","4.87","μg/m³","6.73","μg/m³","34.45","μg/m³","13.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.54","27.71","N/A","N/A","N/A","0","227","N/A"
"06-03-2025","16:00:00","2025-03-06T22:00:00+00:00","N/A","N/A","72.56","μg/m³","0","μg/m³","93.71","μg/m³","2.74","μg/m³","5.6","μg/m³","6.17","μg/m³","32.84","μg/m³","9.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.15","27.94","N/A","N/A","N/A","0","223","N/A"
"06-03-2025","17:00:00","2025-03-06T23:00:00+00:00","N/A","N/A","69.94","μg/m³","0","μg/m³","91.32","μg/m³","3.82","μg/m³","6.53","μg/m³","7.26","μg/m³","31.78","μg/m³","10.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.77","28.37","N/A","N/A","N/A","1","119","N/A"
"06-03-2025","18:00:00","2025-03-07T00:00:00+00:00","N/A","N/A","48.53","μg/m³","0","μg/m³","72.97","μg/m³","2.52","μg/m³","4.96","μg/m³","5.51","μg/m³","28.89","μg/m³","34.96","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.26","36.61","N/A","N/A","N/A","2","59","N/A"
"06-03-2025","19:00:00","2025-03-07T01:00:00+00:00","N/A","N/A","46.36","μg/m³","0","μg/m³","60.47","μg/m³","2.3","μg/m³","4.29","μg/m³","5.11","μg/m³","19.59","μg/m³","23.45","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","24.91","46.05","N/A","N/A","N/A","2","51","N/A"
"06-03-2025","20:00:00","2025-03-07T02:00:00+00:00","N/A","N/A","37.78","μg/m³","0","μg/m³","63.16","μg/m³","5.06","μg/m³","7.05","μg/m³","9.7","μg/m³","14.23","μg/m³","15.63","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.4","50.53","N/A","N/A","N/A","2","48","N/A"
"06-03-2025","21:00:00","2025-03-07T03:00:00+00:00","N/A","N/A","31.02","μg/m³","0","μg/m³","61.33","μg/m³","3.32","μg/m³","4.92","μg/m³","6.84","μg/m³","10.67","μg/m³","11.84","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.35","56.36","N/A","N/A","N/A","2","47","N/A"
"06-03-2025","22:00:00","2025-03-07T04:00:00+00:00","N/A","N/A","28.7","μg/m³","0","μg/m³","65.99","μg/m³","2.11","μg/m³","3.75","μg/m³","5.29","μg/m³","6.56","μg/m³","4.3","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.01","56.96","N/A","N/A","N/A","2","47","N/A"
"06-03-2025","23:00:00","2025-03-07T05:00:00+00:00","N/A","N/A","28.85","μg/m³","0","μg/m³","58.48","μg/m³","3.38","μg/m³","4.68","μg/m³","7.09","μg/m³","7.21","μg/m³","9","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","21.46","62.07","N/A","N/A","N/A","3","48","N/A"
"07-03-2025","00:00:00","2025-03-07T06:00:00+00:00","N/A","N/A","29.06","μg/m³","0","μg/m³","53.66","μg/m³","4.79","μg/m³","5.98","μg/m³","8.8","μg/m³","5.39","μg/m³","3.7","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","21.13","63.18","N/A","N/A","N/A","2","48","N/A"
"07-03-2025","01:00:00","2025-03-07T07:00:00+00:00","N/A","N/A","21.3","μg/m³","0","μg/m³","60.49","μg/m³","3.12","μg/m³","4.32","μg/m³","6.64","μg/m³","3.81","μg/m³","2.62","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.89","64.71","N/A","N/A","N/A","3","50","N/A"
"07-03-2025","02:00:00","2025-03-07T08:00:00+00:00","N/A","N/A","21.77","μg/m³","0","μg/m³","58.66","μg/m³","5.86","μg/m³","6.89","μg/m³","10.17","μg/m³","3.88","μg/m³","4.42","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","20.38","65.62","N/A","N/A","N/A","3","48","N/A"
