"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"17-02-2025","20:00:00","2025-02-18T02:00:00+00:00","N/A","N/A","28.33","μg/m³","0","μg/m³","51.69","μg/m³","0.24","μg/m³","1.57","μg/m³","2.86","μg/m³","5.88","μg/m³","11.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.51","67.15","N/A","N/A","N/A","2","61","N/A"
"17-02-2025","21:00:00","2025-02-18T03:00:00+00:00","N/A","N/A","14.87","μg/m³","0","μg/m³","50.47","μg/m³","0.51","μg/m³","1.87","μg/m³","3.18","μg/m³","3.25","μg/m³","0.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.23","66.16","N/A","N/A","N/A","2","65","N/A"
"17-02-2025","22:00:00","2025-02-18T04:00:00+00:00","N/A","N/A","26.01","μg/m³","0","μg/m³","46.69","μg/m³","0.75","μg/m³","2.01","μg/m³","3.66","μg/m³","3.86","μg/m³","7.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.92","69.47","N/A","N/A","N/A","2","69","N/A"
"17-02-2025","23:00:00","2025-02-18T05:00:00+00:00","N/A","N/A","27.86","μg/m³","0","μg/m³","39.16","μg/m³","0.87","μg/m³","1.88","μg/m³","4","μg/m³","2.4","μg/m³","8.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.92","74.78","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","00:00:00","2025-02-18T06:00:00+00:00","N/A","N/A","18.23","μg/m³","0","μg/m³","39.92","μg/m³","0.68","μg/m³","1.73","μg/m³","3.75","μg/m³","1.07","μg/m³","0.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.81","74.16","N/A","N/A","N/A","2","73","N/A"
"18-02-2025","01:00:00","2025-02-18T07:00:00+00:00","N/A","N/A","16.16","μg/m³","0","μg/m³","41.44","μg/m³","0.65","μg/m³","1.64","μg/m³","3.69","μg/m³","0.83","μg/m³","0.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.97","74.55","N/A","N/A","N/A","2","73","N/A"
"18-02-2025","02:00:00","2025-02-18T08:00:00+00:00","N/A","N/A","9.13","μg/m³","0","μg/m³","39.8","μg/m³","0.52","μg/m³","1.62","μg/m³","3.47","μg/m³","0.63","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.18","72.64","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","03:00:00","2025-02-18T09:00:00+00:00","N/A","N/A","7.74","μg/m³","0","μg/m³","43.39","μg/m³","0.43","μg/m³","1.59","μg/m³","3.2","μg/m³","0.77","μg/m³","0.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.42","70.53","N/A","N/A","N/A","2","77","N/A"
"18-02-2025","04:00:00","2025-02-18T10:00:00+00:00","N/A","N/A","4.76","μg/m³","0","μg/m³","45.79","μg/m³","0.3","μg/m³","1.7","μg/m³","2.94","μg/m³","0.71","μg/m³","0.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.5","66.19","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","05:00:00","2025-02-18T11:00:00+00:00","N/A","N/A","5.45","μg/m³","0","μg/m³","47.37","μg/m³","0.12","μg/m³","1.46","μg/m³","2.54","μg/m³","0.99","μg/m³","1.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.3","65.45","N/A","N/A","N/A","2","77","N/A"
"18-02-2025","06:00:00","2025-02-18T12:00:00+00:00","N/A","N/A","24.01","μg/m³","0","μg/m³","42.81","μg/m³","0.56","μg/m³","1.75","μg/m³","3.46","μg/m³","2.19","μg/m³","8.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.61","70.72","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","07:00:00","2025-02-18T13:00:00+00:00","N/A","N/A","16.22","μg/m³","0.02","μg/m³","36.51","μg/m³","0.68","μg/m³","1.84","μg/m³","3.59","μg/m³","1.38","μg/m³","1.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.61","70.97","N/A","N/A","N/A","2","74","N/A"
"18-02-2025","08:00:00","2025-02-18T14:00:00+00:00","N/A","N/A","9.89","μg/m³","0","μg/m³","38.63","μg/m³","1.1","μg/m³","2.61","μg/m³","3.75","μg/m³","3.26","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.12","61.47","N/A","N/A","N/A","2","59","N/A"
"18-02-2025","09:00:00","2025-02-18T15:00:00+00:00","N/A","N/A","15.13","μg/m³","0","μg/m³","52.19","μg/m³","1.88","μg/m³","4.27","μg/m³","4.66","μg/m³","7.95","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.15","40.44","N/A","N/A","N/A","2","50","N/A"
"18-02-2025","10:00:00","2025-02-18T16:00:00+00:00","N/A","N/A","32.18","μg/m³","0","μg/m³","82.4","μg/m³","2","μg/m³","4.37","μg/m³","4.75","μg/m³","13.16","μg/m³","8.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.82","41.45","N/A","N/A","N/A","3","43","N/A"
"18-02-2025","11:00:00","2025-02-18T17:00:00+00:00","N/A","N/A","34.78","μg/m³","0.56","μg/m³","72.17","μg/m³","1.89","μg/m³","4.17","μg/m³","4.55","μg/m³","14.29","μg/m³","6.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.14","42.02","N/A","N/A","N/A","3","40","N/A"
"18-02-2025","12:00:00","2025-02-18T18:00:00+00:00","N/A","N/A","34.98","μg/m³","0","μg/m³","73.65","μg/m³","1.95","μg/m³","4.15","μg/m³","4.48","μg/m³","14.05","μg/m³","4.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.47","44.37","N/A","N/A","N/A","3","37","N/A"
"18-02-2025","13:00:00","2025-02-18T19:00:00+00:00","N/A","N/A","34.84","μg/m³","0.96","μg/m³","73.15","μg/m³","2.61","μg/m³","4.82","μg/m³","5.22","μg/m³","14.27","μg/m³","0.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.55","41.85","N/A","N/A","N/A","4","34","N/A"
"18-02-2025","14:00:00","2025-02-18T20:00:00+00:00","N/A","N/A","40.65","μg/m³","0","μg/m³","75.46","μg/m³","3.08","μg/m³","5.38","μg/m³","5.88","μg/m³","15.53","μg/m³","1.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.31","40","N/A","N/A","N/A","3","28","N/A"
"18-02-2025","15:00:00","2025-02-18T21:00:00+00:00","N/A","N/A","36.68","μg/m³","0","μg/m³","77.88","μg/m³","3.42","μg/m³","5.58","μg/m³","6.16","μg/m³","15.3","μg/m³","6.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.16","40.45","N/A","N/A","N/A","2","24","N/A"
"18-02-2025","16:00:00","2025-02-18T22:00:00+00:00","N/A","N/A","41.98","μg/m³","0","μg/m³","72.56","μg/m³","3.04","μg/m³","5.42","μg/m³","5.96","μg/m³","15.11","μg/m³","4.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.6","39.63","N/A","N/A","N/A","2","33","N/A"
"18-02-2025","17:00:00","2025-02-18T23:00:00+00:00","10.023078","-84.111746","44.32","μg/m³","0","μg/m³","73.72","μg/m³","2.62","μg/m³","5.02","μg/m³","5.43","μg/m³","15.41","μg/m³","7.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.49","39.6","N/A","N/A","N/A","2","42","N/A"
"18-02-2025","18:00:00","2025-02-19T00:00:00+00:00","10.023082","-84.11176","34.63","μg/m³","0","μg/m³","77.75","μg/m³","2.61","μg/m³","4.59","μg/m³","5.42","μg/m³","12.66","μg/m³","27.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.96","48.69","N/A","N/A","N/A","2","62","N/A"
"18-02-2025","19:00:00","2025-02-19T01:00:00+00:00","10.023085","-84.111743","38.59","μg/m³","0","μg/m³","62.49","μg/m³","2.61","μg/m³","4.28","μg/m³","5.84","μg/m³","10","μg/m³","25.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.24","59.14","N/A","N/A","N/A","2","65","N/A"
"18-02-2025","20:00:00","2025-02-19T02:00:00+00:00","10.023086","-84.111765","44.23","μg/m³","0","μg/m³","43.2","μg/m³","1.93","μg/m³","3.09","μg/m³","5.03","μg/m³","8.79","μg/m³","22.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.47","68.81","N/A","N/A","N/A","2","70","N/A"
"18-02-2025","21:00:00","2025-02-19T03:00:00+00:00","10.023113","-84.111763","26.34","μg/m³","0","μg/m³","35.56","μg/m³","1.16","μg/m³","2.26","μg/m³","4.32","μg/m³","4.88","μg/m³","7.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.88","72.49","N/A","N/A","N/A","2","73","N/A"
"18-02-2025","22:00:00","2025-02-19T04:00:00+00:00","10.023098","-84.111716","22.76","μg/m³","0.15","μg/m³","36.89","μg/m³","1.73","μg/m³","2.81","μg/m³","4.95","μg/m³","2.56","μg/m³","4.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.07","72.16","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","23:00:00","2025-02-19T05:00:00+00:00","10.023064","-84.111736","25.24","μg/m³","0","μg/m³","36.14","μg/m³","2.02","μg/m³","2.95","μg/m³","5.49","μg/m³","1.37","μg/m³","4.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.57","75.85","N/A","N/A","N/A","2","78","N/A"
"19-02-2025","00:00:00","2025-02-19T06:00:00+00:00","10.023024","-84.111728","28.38","μg/m³","0","μg/m³","33.74","μg/m³","1.43","μg/m³","2.25","μg/m³","4.79","μg/m³","0.62","μg/m³","6.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.46","78.03","N/A","N/A","N/A","2","77","N/A"
"19-02-2025","01:00:00","2025-02-19T07:00:00+00:00","10.02303","-84.111732","22.3","μg/m³","0","μg/m³","29.46","μg/m³","1.4","μg/m³","2.15","μg/m³","4.83","μg/m³","0","μg/m³","2.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.98","80.23","N/A","N/A","N/A","2","81","N/A"
"19-02-2025","02:00:00","2025-02-19T08:00:00+00:00","10.023013","-84.111744","16.91","μg/m³","0.04","μg/m³","26.64","μg/m³","0.82","μg/m³","1.6","μg/m³","4.12","μg/m³","0","μg/m³","0.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.82","80.1","N/A","N/A","N/A","2","82","N/A"
"19-02-2025","03:00:00","2025-02-19T09:00:00+00:00","10.023018","-84.111742","17.28","μg/m³","0","μg/m³","32.46","μg/m³","1.07","μg/m³","1.92","μg/m³","4.46","μg/m³","0","μg/m³","0.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.02","79.44","N/A","N/A","N/A","2","81","N/A"
"19-02-2025","04:00:00","2025-02-19T10:00:00+00:00","10.023016","-84.111731","12.99","μg/m³","0","μg/m³","28.81","μg/m³","1.11","μg/m³","1.9","μg/m³","4.5","μg/m³","0","μg/m³","0.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.81","79.94","N/A","N/A","N/A","2","81","N/A"
"19-02-2025","05:00:00","2025-02-19T11:00:00+00:00","10.023026","-84.111725","15.81","μg/m³","0","μg/m³","28.59","μg/m³","1.25","μg/m³","2.04","μg/m³","4.65","μg/m³","0","μg/m³","1.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.9","79.38","N/A","N/A","N/A","2","80","N/A"
"19-02-2025","06:00:00","2025-02-19T12:00:00+00:00","10.023026","-84.111725","18.88","μg/m³","0","μg/m³","25.09","μg/m³","0.99","μg/m³","1.76","μg/m³","4.26","μg/m³","0.02","μg/m³","1.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.89","79.19","N/A","N/A","N/A","2","79","N/A"
"19-02-2025","07:00:00","2025-02-19T13:00:00+00:00","10.023017","-84.111748","23.93","μg/m³","0","μg/m³","18.84","μg/m³","1.16","μg/m³","1.94","μg/m³","4.3","μg/m³","0.73","μg/m³","0.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.14","77.59","N/A","N/A","N/A","2","73","N/A"
"19-02-2025","08:00:00","2025-02-19T14:00:00+00:00","10.023021","-84.111776","9.23","μg/m³","0","μg/m³","15.26","μg/m³","0.88","μg/m³","2.52","μg/m³","3.46","μg/m³","5.69","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.65","59.97","N/A","N/A","N/A","2","56","N/A"
"19-02-2025","09:00:00","2025-02-19T15:00:00+00:00","10.023044","-84.111729","16.28","μg/m³","0","μg/m³","39.49","μg/m³","0.24","μg/m³","2.41","μg/m³","2.65","μg/m³","9.78","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.99","47.08","N/A","N/A","N/A","2","44","N/A"
"19-02-2025","10:00:00","2025-02-19T16:00:00+00:00","10.023062","-84.111723","57.94","μg/m³","0","μg/m³","50.03","μg/m³","0.15","μg/m³","2.75","μg/m³","3.02","μg/m³","15.04","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.6","37.99","N/A","N/A","N/A","2","33","N/A"
"19-02-2025","11:00:00","2025-02-19T17:00:00+00:00","10.023062","-84.11172","74.75","μg/m³","0","μg/m³","68.16","μg/m³","0.11","μg/m³","2.76","μg/m³","3.04","μg/m³","19.05","μg/m³","0.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.05","36.48","N/A","N/A","N/A","2","35","N/A"
"19-02-2025","12:00:00","2025-02-19T18:00:00+00:00","10.023075","-84.111724","79.19","μg/m³","0","μg/m³","83.23","μg/m³","3.91","μg/m³","6.39","μg/m³","7.81","μg/m³","19.53","μg/m³","22.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.64","40.11","N/A","N/A","N/A","2","34","N/A"
"19-02-2025","13:00:00","2025-02-19T19:00:00+00:00","10.023059","-84.111711","75.5","μg/m³","0","μg/m³","93.28","μg/m³","7.04","μg/m³","9.32","μg/m³","12.37","μg/m³","16.35","μg/m³","27.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.11","48.24","N/A","N/A","N/A","2","28","N/A"
"19-02-2025","14:00:00","2025-02-19T20:00:00+00:00","10.023057","-84.111698","62.52","μg/m³","0","μg/m³","90.94","μg/m³","7.8","μg/m³","10.07","μg/m³","13.47","μg/m³","14.7","μg/m³","12.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.65","48.47","N/A","N/A","N/A","2","21","N/A"
"19-02-2025","15:00:00","2025-02-19T21:00:00+00:00","N/A","N/A","58.38","μg/m³","0","μg/m³","79.63","μg/m³","7.78","μg/m³","9.51","μg/m³","12.95","μg/m³","14.01","μg/m³","19.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.49","55.55","N/A","N/A","N/A","1","20","N/A"
"19-02-2025","16:00:00","2025-02-19T22:00:00+00:00","N/A","N/A","47.83","μg/m³","0","μg/m³","73.18","μg/m³","9.19","μg/m³","10.79","μg/m³","14.79","μg/m³","11.52","μg/m³","6.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.14","56.76","N/A","N/A","N/A","2","33","N/A"
"19-02-2025","17:00:00","2025-02-19T23:00:00+00:00","N/A","N/A","52.84","μg/m³","0","μg/m³","57.44","μg/m³","7.98","μg/m³","9.83","μg/m³","13.63","μg/m³","11.92","μg/m³","15.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.95","60.92","N/A","N/A","N/A","2","45","N/A"
"19-02-2025","18:00:00","2025-02-20T00:00:00+00:00","10.023076","-84.11175","58.25","μg/m³","0","μg/m³","43.46","μg/m³","11.58","μg/m³","12.93","μg/m³","18.06","μg/m³","9.93","μg/m³","22.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.64","70.47","N/A","N/A","N/A","1","48","N/A"
"19-02-2025","19:00:00","2025-02-20T01:00:00+00:00","10.023095","-84.111743","49.56","μg/m³","0","μg/m³","34.05","μg/m³","17.03","μg/m³","17.99","μg/m³","26.6","μg/m³","5.86","μg/m³","14.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.89","77.61","N/A","N/A","N/A","2","54","N/A"
"19-02-2025","20:00:00","2025-02-20T02:00:00+00:00","10.023111","-84.11176","59.51","μg/m³","0","μg/m³","4.81","μg/m³","19.71","μg/m³","20.74","μg/m³","31.22","μg/m³","3.77","μg/m³","13.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.35","80.76","N/A","N/A","N/A","2","59","N/A"
"19-02-2025","21:00:00","2025-02-20T03:00:00+00:00","10.023118","-84.11173","61.46","μg/m³","0","μg/m³","0.55","μg/m³","20.46","μg/m³","21.54","μg/m³","32.37","μg/m³","0.88","μg/m³","10.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.9","83.75","N/A","N/A","N/A","2","62","N/A"
"19-02-2025","22:00:00","2025-02-20T04:00:00+00:00","10.023145","-84.111736","50.88","μg/m³","0","μg/m³","0","μg/m³","12.25","μg/m³","13.38","μg/m³","19.44","μg/m³","0.11","μg/m³","5.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.48","84.44","N/A","N/A","N/A","2","63","N/A"
"19-02-2025","23:00:00","2025-02-20T05:00:00+00:00","10.023104","-84.111752","24.54","μg/m³","0","μg/m³","12.12","μg/m³","2.5","μg/m³","3.14","μg/m³","6.24","μg/m³","1.41","μg/m³","3.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.66","84.73","N/A","N/A","N/A","2","69","N/A"
"20-02-2025","00:00:00","2025-02-20T06:00:00+00:00","10.023082","-84.111776","13.77","μg/m³","0","μg/m³","22.44","μg/m³","0.14","μg/m³","0.81","μg/m³","3.37","μg/m³","4.54","μg/m³","0.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.44","82.25","N/A","N/A","N/A","2","71","N/A"
"20-02-2025","01:00:00","2025-02-20T07:00:00+00:00","10.023086","-84.111707","14.75","μg/m³","0","μg/m³","24.75","μg/m³","1.38","μg/m³","1.95","μg/m³","4.62","μg/m³","4.92","μg/m³","0.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.98","81.32","N/A","N/A","N/A","1","62","N/A"
"20-02-2025","02:00:00","2025-02-20T08:00:00+00:00","10.023044","-84.111732","18.73","μg/m³","0","μg/m³","28.57","μg/m³","3.47","μg/m³","4.07","μg/m³","7.18","μg/m³","5.44","μg/m³","2.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.45","82.83","N/A","N/A","N/A","2","66","N/A"
"20-02-2025","03:00:00","2025-02-20T09:00:00+00:00","10.02303","-84.111735","13.21","μg/m³","0","μg/m³","40.46","μg/m³","2.31","μg/m³","2.88","μg/m³","5.77","μg/m³","3.61","μg/m³","0.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.19","83","N/A","N/A","N/A","2","68","N/A"
"20-02-2025","04:00:00","2025-02-20T10:00:00+00:00","10.023021","-84.11175","4.46","μg/m³","0","μg/m³","55.76","μg/m³","7.82","μg/m³","8.48","μg/m³","12.09","μg/m³","0.3","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.94","77.87","N/A","N/A","N/A","2","65","N/A"
"20-02-2025","05:00:00","2025-02-20T11:00:00+00:00","10.023008","-84.11175","3.2","μg/m³","0","μg/m³","53.94","μg/m³","6.45","μg/m³","7.22","μg/m³","10.56","μg/m³","0.54","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.4","73.57","N/A","N/A","N/A","2","62","N/A"
"20-02-2025","06:00:00","2025-02-20T12:00:00+00:00","10.023013","-84.11174","11.88","μg/m³","0","μg/m³","48.56","μg/m³","4.86","μg/m³","5.7","μg/m³","8.71","μg/m³","3.2","μg/m³","0.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.89","73.22","N/A","N/A","N/A","2","58","N/A"
"20-02-2025","07:00:00","2025-02-20T13:00:00+00:00","10.023007","-84.111748","17.78","μg/m³","0","μg/m³","40.22","μg/m³","2.5","μg/m³","3.37","μg/m³","5.84","μg/m³","6.61","μg/m³","1.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.59","74.06","N/A","N/A","N/A","2","56","N/A"
"20-02-2025","08:00:00","2025-02-20T14:00:00+00:00","10.023022","-84.11175","14.55","μg/m³","0","μg/m³","31.36","μg/m³","0.76","μg/m³","2.15","μg/m³","3.36","μg/m³","8.42","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.93","64.55","N/A","N/A","N/A","2","55","N/A"
"20-02-2025","09:00:00","2025-02-20T15:00:00+00:00","10.023042","-84.111749","24.4","μg/m³","0","μg/m³","36.53","μg/m³","0.39","μg/m³","2.47","μg/m³","2.7","μg/m³","12.2","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.56","48.87","N/A","N/A","N/A","2","59","N/A"
"20-02-2025","10:00:00","2025-02-20T16:00:00+00:00","10.023049","-84.111724","49.66","μg/m³","0","μg/m³","51.86","μg/m³","0.01","μg/m³","2.23","μg/m³","2.45","μg/m³","15.97","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.04","44.5","N/A","N/A","N/A","2","58","N/A"
"20-02-2025","11:00:00","2025-02-20T17:00:00+00:00","10.023043","-84.111731","49.79","μg/m³","0","μg/m³","61.88","μg/m³","0.02","μg/m³","2.17","μg/m³","2.39","μg/m³","16.96","μg/m³","7.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.37","45.4","N/A","N/A","N/A","2","57","N/A"
"20-02-2025","12:00:00","2025-02-20T18:00:00+00:00","10.023052","-84.111721","54.91","μg/m³","0","μg/m³","52.29","μg/m³","0.02","μg/m³","2.21","μg/m³","2.43","μg/m³","17.28","μg/m³","1.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.12","44.42","N/A","N/A","N/A","2","55","N/A"
"20-02-2025","13:00:00","2025-02-20T19:00:00+00:00","10.023066","-84.111715","53.06","μg/m³","0","μg/m³","56.64","μg/m³","0.08","μg/m³","2.37","μg/m³","2.61","μg/m³","17.97","μg/m³","5.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.18","42.87","N/A","N/A","N/A","3","54","N/A"
"20-02-2025","14:00:00","2025-02-20T20:00:00+00:00","10.023055","-84.111704","39.96","μg/m³","0","μg/m³","57.95","μg/m³","0.17","μg/m³","2.26","μg/m³","2.48","μg/m³","16.34","μg/m³","17.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.83","48.19","N/A","N/A","N/A","3","58","N/A"
"20-02-2025","15:00:00","2025-02-20T21:00:00+00:00","10.023049","-84.111708","32.46","μg/m³","0","μg/m³","55.51","μg/m³","0","μg/m³","1.73","μg/m³","1.93","μg/m³","12.91","μg/m³","18.49","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.53","55.08","N/A","N/A","N/A","3","65","N/A"
"20-02-2025","16:00:00","2025-02-20T22:00:00+00:00","10.023054","-84.111722","32.58","μg/m³","0","μg/m³","47.31","μg/m³","0.1","μg/m³","1.61","μg/m³","2.25","μg/m³","11.32","μg/m³","15.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.39","60.75","N/A","N/A","N/A","3","61","N/A"
"20-02-2025","17:00:00","2025-02-20T23:00:00+00:00","10.023094","-84.111724","26","μg/m³","0","μg/m³","42.4","μg/m³","0.06","μg/m³","1.53","μg/m³","2.32","μg/m³","9.68","μg/m³","7.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.11","62.44","N/A","N/A","N/A","3","67","N/A"
"20-02-2025","18:00:00","2025-02-21T00:00:00+00:00","10.023085","-84.111742","21.76","μg/m³","0","μg/m³","50.28","μg/m³","0.97","μg/m³","2.33","μg/m³","3.66","μg/m³","7.32","μg/m³","7.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.57","64.92","N/A","N/A","N/A","2","74","N/A"
"20-02-2025","19:00:00","2025-02-21T01:00:00+00:00","N/A","N/A","22.78","μg/m³","0","μg/m³","52.6","μg/m³","3.61","μg/m³","4.62","μg/m³","7.01","μg/m³","5.57","μg/m³","4.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.43","68.73","N/A","N/A","N/A","2","76","N/A"
"20-02-2025","20:00:00","2025-02-21T02:00:00+00:00","N/A","N/A","26.34","μg/m³","0","μg/m³","48.37","μg/m³","2.13","μg/m³","3.14","μg/m³","5.22","μg/m³","6.23","μg/m³","6.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.27","70.89","N/A","N/A","N/A","2","73","N/A"
"20-02-2025","21:00:00","2025-02-21T03:00:00+00:00","N/A","N/A","24.24","μg/m³","0","μg/m³","44.95","μg/m³","3.44","μg/m³","4.19","μg/m³","6.93","μg/m³","8.47","μg/m³","6.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.53","75.74","N/A","N/A","N/A","2","73","N/A"
"20-02-2025","22:00:00","2025-02-21T04:00:00+00:00","N/A","N/A","24.42","μg/m³","0","μg/m³","36.87","μg/m³","3.74","μg/m³","4.49","μg/m³","7.36","μg/m³","8.49","μg/m³","3.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.61","76.22","N/A","N/A","N/A","2","81","N/A"
"20-02-2025","23:00:00","2025-02-21T05:00:00+00:00","N/A","N/A","26.34","μg/m³","0","μg/m³","24.31","μg/m³","4.07","μg/m³","4.76","μg/m³","7.81","μg/m³","13.5","μg/m³","4.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.27","78.52","N/A","N/A","N/A","2","81","N/A"
