"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-01-2025","08:00:00","2025-01-04T14:00:00+00:00","N/A","N/A","17.44","μg/m³","0.02","μg/m³","65.63","μg/m³","1.21","μg/m³","2.46","μg/m³","4.2","μg/m³","7.57","μg/m³","0.33","μg/m³","0.06","mg/m³","23.44","67.3","N/A","N/A","N/A","2","56","N/A"
"04-01-2025","09:00:00","2025-01-04T15:00:00+00:00","N/A","N/A","16.58","μg/m³","0.29","μg/m³","76.48","μg/m³","1.21","μg/m³","2.69","μg/m³","4","μg/m³","10.48","μg/m³","0.01","μg/m³","0.03","mg/m³","25.62","62.09","N/A","N/A","N/A","2","60","N/A"
"04-01-2025","10:00:00","2025-01-04T16:00:00+00:00","N/A","N/A","16.07","μg/m³","0.41","μg/m³","81.81","μg/m³","3.91","μg/m³","5.8","μg/m³","8.21","μg/m³","14.87","μg/m³","0.02","μg/m³","0.03","mg/m³","27.97","54.94","N/A","N/A","N/A","2","57","N/A"
"04-01-2025","11:00:00","2025-01-04T17:00:00+00:00","N/A","N/A","21.91","μg/m³","0.38","μg/m³","83.68","μg/m³","3.23","μg/m³","5.12","μg/m³","6.91","μg/m³","18.5","μg/m³","0.83","μg/m³","0.01","mg/m³","29.33","51.46","N/A","N/A","N/A","2","54","N/A"
"04-01-2025","12:00:00","2025-01-04T18:00:00+00:00","N/A","N/A","32.09","μg/m³","0.46","μg/m³","84.97","μg/m³","2.08","μg/m³","4.19","μg/m³","5.22","μg/m³","22.58","μg/m³","1.04","μg/m³","0.01","mg/m³","31.2","48.02","N/A","N/A","N/A","2","48","N/A"
"04-01-2025","13:00:00","2025-01-04T19:00:00+00:00","N/A","N/A","31.05","μg/m³","0","μg/m³","76.08","μg/m³","10.37","μg/m³","12.4","μg/m³","18.47","μg/m³","22.82","μg/m³","14.64","μg/m³","0.03","mg/m³","29.16","50.58","N/A","N/A","N/A","2","43","N/A"
"04-01-2025","14:00:00","2025-01-04T20:00:00+00:00","N/A","N/A","33.55","μg/m³","0","μg/m³","80.2","μg/m³","3.06","μg/m³","5.1","μg/m³","7.45","μg/m³","21.21","μg/m³","4.37","μg/m³","0.03","mg/m³","29.51","50.09","N/A","N/A","N/A","2","39","N/A"
"04-01-2025","15:00:00","2025-01-04T21:00:00+00:00","N/A","N/A","20.98","μg/m³","0","μg/m³","78.87","μg/m³","0.04","μg/m³","1.99","μg/m³","2.32","μg/m³","19","μg/m³","10.34","μg/m³","0","mg/m³","28.05","51.88","N/A","N/A","N/A","2","41","N/A"
"04-01-2025","16:00:00","2025-01-04T22:00:00+00:00","N/A","N/A","28.68","μg/m³","0","μg/m³","73.67","μg/m³","0.49","μg/m³","2.24","μg/m³","2.91","μg/m³","16.64","μg/m³","13.4","μg/m³","0","mg/m³","26.35","57.54","N/A","N/A","N/A","2","48","N/A"
"04-01-2025","17:00:00","2025-01-04T23:00:00+00:00","N/A","N/A","30.86","μg/m³","0","μg/m³","69.93","μg/m³","2.35","μg/m³","3.9","μg/m³","5.92","μg/m³","13.85","μg/m³","11.28","μg/m³","0.05","mg/m³","25.17","62.06","N/A","N/A","N/A","2","49","N/A"
"04-01-2025","18:00:00","2025-01-05T00:00:00+00:00","N/A","N/A","25.63","μg/m³","0","μg/m³","64.96","μg/m³","5.86","μg/m³","7.19","μg/m³","11.27","μg/m³","10.97","μg/m³","9.75","μg/m³","0.09","mg/m³","23.45","66.33","N/A","N/A","N/A","2","51","N/A"
"04-01-2025","19:00:00","2025-01-05T01:00:00+00:00","N/A","N/A","28.82","μg/m³","0","μg/m³","60.31","μg/m³","3.08","μg/m³","4.21","μg/m³","6.85","μg/m³","9.09","μg/m³","6.8","μg/m³","0.2","mg/m³","22.73","69.79","N/A","N/A","N/A","2","45","N/A"
"04-01-2025","20:00:00","2025-01-05T02:00:00+00:00","N/A","N/A","23.41","μg/m³","0","μg/m³","63.05","μg/m³","4.7","μg/m³","5.85","μg/m³","9.46","μg/m³","7.76","μg/m³","5.13","μg/m³","0.13","mg/m³","22.36","70.97","N/A","N/A","N/A","2","49","N/A"
"04-01-2025","21:00:00","2025-01-05T03:00:00+00:00","N/A","N/A","26.97","μg/m³","0","μg/m³","57.11","μg/m³","3.3","μg/m³","4.25","μg/m³","7.02","μg/m³","7.52","μg/m³","4.24","μg/m³","0.28","mg/m³","22.19","71.83","N/A","N/A","N/A","2","53","N/A"
"04-01-2025","22:00:00","2025-01-05T04:00:00+00:00","N/A","N/A","18.73","μg/m³","0","μg/m³","62.75","μg/m³","1.53","μg/m³","2.61","μg/m³","4.81","μg/m³","6.52","μg/m³","1.96","μg/m³","0.13","mg/m³","22.11","71.86","N/A","N/A","N/A","2","46","N/A"
"04-01-2025","23:00:00","2025-01-05T05:00:00+00:00","N/A","N/A","22.1","μg/m³","0","μg/m³","59.37","μg/m³","2.67","μg/m³","3.65","μg/m³","6.22","μg/m³","6.55","μg/m³","3.2","μg/m³","0.2","mg/m³","22.09","71.24","N/A","N/A","N/A","2","48","N/A"
"05-01-2025","00:00:00","2025-01-05T06:00:00+00:00","N/A","N/A","19.35","μg/m³","0","μg/m³","60.69","μg/m³","1.07","μg/m³","2.12","μg/m³","4.18","μg/m³","5.88","μg/m³","2.62","μg/m³","0.12","mg/m³","21.9","72.06","N/A","N/A","N/A","2","52","N/A"
"05-01-2025","01:00:00","2025-01-05T07:00:00+00:00","N/A","N/A","13.14","μg/m³","0","μg/m³","65.34","μg/m³","0.47","μg/m³","1.57","μg/m³","3.37","μg/m³","5.18","μg/m³","1.04","μg/m³","0.04","mg/m³","21.83","71.65","N/A","N/A","N/A","2","52","N/A"
"05-01-2025","02:00:00","2025-01-05T08:00:00+00:00","N/A","N/A","10.88","μg/m³","0","μg/m³","67.66","μg/m³","0.8","μg/m³","2.01","μg/m³","3.97","μg/m³","5.57","μg/m³","1.72","μg/m³","0","mg/m³","22.01","70.43","N/A","N/A","N/A","2","59","N/A"
"05-01-2025","03:00:00","2025-01-05T09:00:00+00:00","N/A","N/A","10","μg/m³","0","μg/m³","65.18","μg/m³","0.84","μg/m³","1.94","μg/m³","3.84","μg/m³","5.71","μg/m³","1.8","μg/m³","0.01","mg/m³","21.76","71.52","N/A","N/A","N/A","2","55","N/A"
"05-01-2025","04:00:00","2025-01-05T10:00:00+00:00","N/A","N/A","10.72","μg/m³","0","μg/m³","64.46","μg/m³","0.95","μg/m³","2.07","μg/m³","4.06","μg/m³","5.73","μg/m³","1.88","μg/m³","0.03","mg/m³","21.72","71.41","N/A","N/A","N/A","2","44","N/A"
"05-01-2025","05:00:00","2025-01-05T11:00:00+00:00","N/A","N/A","10.81","μg/m³","0.02","μg/m³","60.16","μg/m³","0.82","μg/m³","1.94","μg/m³","3.92","μg/m³","6.02","μg/m³","2.88","μg/m³","0.01","mg/m³","21.42","72.27","N/A","N/A","N/A","2","50","N/A"
"05-01-2025","06:00:00","2025-01-05T12:00:00+00:00","N/A","N/A","13.54","μg/m³","0","μg/m³","58.3","μg/m³","1.46","μg/m³","2.49","μg/m³","4.72","μg/m³","5.93","μg/m³","3.43","μg/m³","0.06","mg/m³","21.23","72.98","N/A","N/A","N/A","2","49","N/A"
"05-01-2025","07:00:00","2025-01-05T13:00:00+00:00","N/A","N/A","16.32","μg/m³","0","μg/m³","60.74","μg/m³","1.27","μg/m³","2.37","μg/m³","4.63","μg/m³","6.56","μg/m³","1.53","μg/m³","0.14","mg/m³","21.94","73.04","N/A","N/A","N/A","1","39","N/A"
"05-01-2025","08:00:00","2025-01-05T14:00:00+00:00","N/A","N/A","24.84","μg/m³","1.35","μg/m³","63.55","μg/m³","0.35","μg/m³","1.96","μg/m³","2.83","μg/m³","13.45","μg/m³","0","μg/m³","0.14","mg/m³","26.89","60.28","N/A","N/A","N/A","2","47","N/A"
"05-01-2025","09:00:00","2025-01-05T15:00:00+00:00","N/A","N/A","11.54","μg/m³","0.23","μg/m³","72.07","μg/m³","0.87","μg/m³","2.6","μg/m³","3.64","μg/m³","14.33","μg/m³","0.28","μg/m³","0.02","mg/m³","26.79","57.57","N/A","N/A","N/A","1","45","N/A"
"05-01-2025","10:00:00","2025-01-05T16:00:00+00:00","N/A","N/A","14.97","μg/m³","0.42","μg/m³","81.32","μg/m³","0.73","μg/m³","2.65","μg/m³","3.09","μg/m³","17.2","μg/m³","0.11","μg/m³","0.02","mg/m³","28.61","53.45","N/A","N/A","N/A","1","34","N/A"
"05-01-2025","11:00:00","2025-01-05T17:00:00+00:00","N/A","N/A","21.16","μg/m³","1.26","μg/m³","86.17","μg/m³","0.24","μg/m³","2.38","μg/m³","2.69","μg/m³","21.11","μg/m³","0.38","μg/m³","0.01","mg/m³","30.59","47.82","N/A","N/A","N/A","1","347","N/A"
"05-01-2025","12:00:00","2025-01-05T18:00:00+00:00","N/A","N/A","27.6","μg/m³","0.38","μg/m³","83.63","μg/m³","0.45","μg/m³","2.72","μg/m³","2.99","μg/m³","24.33","μg/m³","2.58","μg/m³","0","mg/m³","31.41","45.36","N/A","N/A","N/A","0","356","N/A"
"05-01-2025","13:00:00","2025-01-05T19:00:00+00:00","N/A","N/A","43.66","μg/m³","0.41","μg/m³","83.44","μg/m³","0.59","μg/m³","2.91","μg/m³","3.19","μg/m³","27.84","μg/m³","1.28","μg/m³","0.01","mg/m³","33.14","42.2","N/A","N/A","N/A","1","134","N/A"
"05-01-2025","14:00:00","2025-01-05T20:00:00+00:00","N/A","N/A","56.87","μg/m³","0.18","μg/m³","80.61","μg/m³","1.39","μg/m³","3.68","μg/m³","4.03","μg/m³","31.53","μg/m³","5.72","μg/m³","0","mg/m³","34.68","39.03","N/A","N/A","N/A","1","136","N/A"
"05-01-2025","15:00:00","2025-01-05T21:00:00+00:00","N/A","N/A","68.62","μg/m³","0","μg/m³","80.45","μg/m³","1.51","μg/m³","3.73","μg/m³","4.1","μg/m³","32.13","μg/m³","8.24","μg/m³","0.01","mg/m³","34.85","39.79","N/A","N/A","N/A","1","94","N/A"
"05-01-2025","16:00:00","2025-01-05T22:00:00+00:00","N/A","N/A","85.15","μg/m³","0.24","μg/m³","80.67","μg/m³","1.54","μg/m³","4.12","μg/m³","4.52","μg/m³","35.93","μg/m³","3.64","μg/m³","0.01","mg/m³","37.34","35.04","N/A","N/A","N/A","0","116","N/A"
"05-01-2025","17:00:00","2025-01-05T23:00:00+00:00","N/A","N/A","66.72","μg/m³","0","μg/m³","69.74","μg/m³","1.56","μg/m³","3.89","μg/m³","4.27","μg/m³","32.3","μg/m³","29.64","μg/m³","0","mg/m³","33.07","41.16","N/A","N/A","N/A","0","52","N/A"
"05-01-2025","18:00:00","2025-01-06T00:00:00+00:00","N/A","N/A","36.49","μg/m³","0","μg/m³","67.65","μg/m³","1.08","μg/m³","2.82","μg/m³","3.44","μg/m³","22.33","μg/m³","26.99","μg/m³","0","mg/m³","26.77","54.75","N/A","N/A","N/A","1","45","N/A"
"05-01-2025","19:00:00","2025-01-06T01:00:00+00:00","N/A","N/A","45.31","μg/m³","0","μg/m³","57.09","μg/m³","4.31","μg/m³","5.43","μg/m³","7.92","μg/m³","17.24","μg/m³","23.81","μg/m³","0.1","mg/m³","24.7","66.21","N/A","N/A","N/A","2","43","N/A"
"05-01-2025","20:00:00","2025-01-06T02:00:00+00:00","N/A","N/A","42.3","μg/m³","0","μg/m³","52.97","μg/m³","6.34","μg/m³","7.34","μg/m³","10.23","μg/m³","12.98","μg/m³","15.5","μg/m³","0.19","mg/m³","23.47","72.93","N/A","N/A","N/A","2","44","N/A"
"05-01-2025","21:00:00","2025-01-06T03:00:00+00:00","N/A","N/A","31.61","μg/m³","0","μg/m³","56.78","μg/m³","2.59","μg/m³","3.61","μg/m³","6.04","μg/m³","7.28","μg/m³","0.91","μg/m³","0.06","mg/m³","22.18","72.46","N/A","N/A","N/A","2","44","N/A"
"05-01-2025","22:00:00","2025-01-06T04:00:00+00:00","N/A","N/A","24.93","μg/m³","0","μg/m³","55.2","μg/m³","2.72","μg/m³","3.71","μg/m³","6.3","μg/m³","6.65","μg/m³","3.78","μg/m³","0.17","mg/m³","21.71","72.44","N/A","N/A","N/A","2","41","N/A"
"05-01-2025","23:00:00","2025-01-06T05:00:00+00:00","N/A","N/A","33.91","μg/m³","1","μg/m³","42.91","μg/m³","3.78","μg/m³","4.43","μg/m³","7.37","μg/m³","5.81","μg/m³","6.21","μg/m³","0.37","mg/m³","20.95","75.42","N/A","N/A","N/A","2","47","N/A"
"06-01-2025","00:00:00","2025-01-06T06:00:00+00:00","N/A","N/A","28.09","μg/m³","0.9","μg/m³","54.25","μg/m³","1.63","μg/m³","2.51","μg/m³","4.9","μg/m³","5.21","μg/m³","3.95","μg/m³","0.23","mg/m³","20.65","75.41","N/A","N/A","N/A","2","46","N/A"
"06-01-2025","01:00:00","2025-01-06T07:00:00+00:00","N/A","N/A","20.9","μg/m³","0","μg/m³","50.4","μg/m³","1.25","μg/m³","2.22","μg/m³","4.53","μg/m³","5.08","μg/m³","2.1","μg/m³","0.12","mg/m³","21","74.8","N/A","N/A","N/A","2","44","N/A"
"06-01-2025","02:00:00","2025-01-06T08:00:00+00:00","N/A","N/A","17.81","μg/m³","0","μg/m³","51.82","μg/m³","3.69","μg/m³","4.86","μg/m³","8.03","μg/m³","5.22","μg/m³","0.73","μg/m³","0.1","mg/m³","21.01","73.42","N/A","N/A","N/A","2","39","N/A"
"06-01-2025","03:00:00","2025-01-06T09:00:00+00:00","N/A","N/A","18.99","μg/m³","0","μg/m³","48.78","μg/m³","6.37","μg/m³","7.4","μg/m³","11.52","μg/m³","5.51","μg/m³","4.32","μg/m³","0.17","mg/m³","20.56","74.26","N/A","N/A","N/A","2","39","N/A"
"06-01-2025","04:00:00","2025-01-06T10:00:00+00:00","N/A","N/A","12.45","μg/m³","0","μg/m³","56.43","μg/m³","1.95","μg/m³","2.94","μg/m³","5.42","μg/m³","3.93","μg/m³","0.7","μg/m³","0.06","mg/m³","20.51","74.31","N/A","N/A","N/A","2","43","N/A"
"06-01-2025","05:00:00","2025-01-06T11:00:00+00:00","N/A","N/A","10.23","μg/m³","0.07","μg/m³","58.9","μg/m³","1.14","μg/m³","2.2","μg/m³","4.46","μg/m³","3.78","μg/m³","0.15","μg/m³","0.06","mg/m³","20.65","73.44","N/A","N/A","N/A","2","45","N/A"
"06-01-2025","06:00:00","2025-01-06T12:00:00+00:00","N/A","N/A","15.55","μg/m³","0","μg/m³","59.37","μg/m³","0.49","μg/m³","1.58","μg/m³","3.45","μg/m³","3.56","μg/m³","0.13","μg/m³","0.09","mg/m³","21.08","71.91","N/A","N/A","N/A","2","44","N/A"
"06-01-2025","07:00:00","2025-01-06T13:00:00+00:00","N/A","N/A","31.39","μg/m³","3.39","μg/m³","53.96","μg/m³","1.57","μg/m³","2.66","μg/m³","4.71","μg/m³","6.92","μg/m³","0.34","μg/m³","0.35","mg/m³","22.93","68.51","N/A","N/A","N/A","2","44","N/A"
"06-01-2025","08:00:00","2025-01-06T14:00:00+00:00","N/A","N/A","23.86","μg/m³","0.72","μg/m³","59.78","μg/m³","1.25","μg/m³","2.69","μg/m³","4.03","μg/m³","9.9","μg/m³","0.07","μg/m³","0.19","mg/m³","24.78","60.76","N/A","N/A","N/A","1","44","N/A"
"06-01-2025","09:00:00","2025-01-06T15:00:00+00:00","N/A","N/A","16.96","μg/m³","0.04","μg/m³","70.26","μg/m³","1.35","μg/m³","2.87","μg/m³","4.19","μg/m³","11.72","μg/m³","0.59","μg/m³","0.07","mg/m³","25.48","59.42","N/A","N/A","N/A","1","60","N/A"
"06-01-2025","10:00:00","2025-01-06T16:00:00+00:00","N/A","N/A","29.12","μg/m³","6.83","μg/m³","81.67","μg/m³","1.77","μg/m³","3.4","μg/m³","4.35","μg/m³","16.63","μg/m³","0.19","μg/m³","0.21","mg/m³","28.82","54.05","N/A","N/A","N/A","1","106","N/A"
"06-01-2025","11:00:00","2025-01-06T17:00:00+00:00","N/A","N/A","26.22","μg/m³","0.65","μg/m³","84.15","μg/m³","0.38","μg/m³","2.46","μg/m³","2.74","μg/m³","21.7","μg/m³","0.98","μg/m³","0.01","mg/m³","30.92","48.27","N/A","N/A","N/A","0","296","N/A"
"06-01-2025","12:00:00","2025-01-06T18:00:00+00:00","N/A","N/A","39.35","μg/m³","0.49","μg/m³","90.41","μg/m³","0.96","μg/m³","3.27","μg/m³","3.7","μg/m³","25.71","μg/m³","1.54","μg/m³","0.01","mg/m³","32.76","45.31","N/A","N/A","N/A","1","291","N/A"
"06-01-2025","13:00:00","2025-01-06T19:00:00+00:00","N/A","N/A","62.86","μg/m³","1.05","μg/m³","98.32","μg/m³","1.22","μg/m³","3.64","μg/m³","4.07","μg/m³","30.08","μg/m³","4.56","μg/m³","0.01","mg/m³","35.02","40.76","N/A","N/A","N/A","1","242","N/A"
"06-01-2025","14:00:00","2025-01-06T20:00:00+00:00","N/A","N/A","73.74","μg/m³","0","μg/m³","105.25","μg/m³","3.7","μg/m³","5.81","μg/m³","7","μg/m³","30.56","μg/m³","19.18","μg/m³","0.03","mg/m³","34.24","44.81","N/A","N/A","N/A","1","249","N/A"
"06-01-2025","15:00:00","2025-01-06T21:00:00+00:00","N/A","N/A","114.33","μg/m³","0.26","μg/m³","110.3","μg/m³","4.43","μg/m³","6.69","μg/m³","7.67","μg/m³","36.06","μg/m³","0.02","μg/m³","0.03","mg/m³","38.88","37.32","N/A","N/A","N/A","0","243","N/A"
"06-01-2025","16:00:00","2025-01-06T22:00:00+00:00","N/A","N/A","125.91","μg/m³","0.16","μg/m³","106.08","μg/m³","5.84","μg/m³","8.26","μg/m³","9.93","μg/m³","40.83","μg/m³","14.37","μg/m³","0.01","mg/m³","40.03","34.58","N/A","N/A","N/A","0","10","N/A"
"06-01-2025","17:00:00","2025-01-06T23:00:00+00:00","N/A","N/A","62.92","μg/m³","0","μg/m³","90.84","μg/m³","8.05","μg/m³","9.56","μg/m³","13.14","μg/m³","29.75","μg/m³","45.39","μg/m³","0","mg/m³","30.63","54.26","N/A","N/A","N/A","1","27","N/A"
"06-01-2025","18:00:00","2025-01-07T00:00:00+00:00","N/A","N/A","45.7","μg/m³","0","μg/m³","75.78","μg/m³","6.2","μg/m³","7.61","μg/m³","10.97","μg/m³","19.07","μg/m³","13.33","μg/m³","0.01","mg/m³","27","61.37","N/A","N/A","N/A","2","47","N/A"
"06-01-2025","19:00:00","2025-01-07T01:00:00+00:00","N/A","N/A","33.91","μg/m³","0","μg/m³","63.43","μg/m³","2.2","μg/m³","3.47","μg/m³","5.33","μg/m³","15.07","μg/m³","12.02","μg/m³","0","mg/m³","24.9","63.68","N/A","N/A","N/A","2","47","N/A"
"06-01-2025","20:00:00","2025-01-07T02:00:00+00:00","N/A","N/A","28.21","μg/m³","0","μg/m³","63.56","μg/m³","1.48","μg/m³","2.82","μg/m³","4.88","μg/m³","12.73","μg/m³","7.49","μg/m³","0.01","mg/m³","24.32","67.37","N/A","N/A","N/A","2","47","N/A"
"06-01-2025","21:00:00","2025-01-07T03:00:00+00:00","N/A","N/A","25.44","μg/m³","0","μg/m³","61.61","μg/m³","0.7","μg/m³","1.83","μg/m³","3.65","μg/m³","10.91","μg/m³","6.71","μg/m³","0.01","mg/m³","23.62","70.51","N/A","N/A","N/A","2","49","N/A"
"06-01-2025","22:00:00","2025-01-07T04:00:00+00:00","N/A","N/A","28.02","μg/m³","0","μg/m³","62.3","μg/m³","0.17","μg/m³","1.34","μg/m³","2.98","μg/m³","10.16","μg/m³","5.53","μg/m³","0.01","mg/m³","23.6","71.13","N/A","N/A","N/A","2","48","N/A"
"06-01-2025","23:00:00","2025-01-07T05:00:00+00:00","N/A","N/A","23.58","μg/m³","0","μg/m³","60.28","μg/m³","0.14","μg/m³","1.2","μg/m³","2.99","μg/m³","9.39","μg/m³","3.72","μg/m³","0.02","mg/m³","23.39","73.06","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","00:00:00","2025-01-07T06:00:00+00:00","N/A","N/A","16.23","μg/m³","0","μg/m³","62.59","μg/m³","0.03","μg/m³","1.11","μg/m³","2.76","μg/m³","7.88","μg/m³","0.55","μg/m³","0","mg/m³","23.1","71.91","N/A","N/A","N/A","2","54","N/A"
"07-01-2025","01:00:00","2025-01-07T07:00:00+00:00","N/A","N/A","12","μg/m³","0","μg/m³","62.02","μg/m³","0.7","μg/m³","1.83","μg/m³","3.84","μg/m³","7.21","μg/m³","1.67","μg/m³","0.01","mg/m³","22.44","71.7","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","02:00:00","2025-01-07T08:00:00+00:00","N/A","N/A","12.46","μg/m³","0","μg/m³","64.83","μg/m³","0.56","μg/m³","1.72","μg/m³","3.77","μg/m³","6.73","μg/m³","1.02","μg/m³","0","mg/m³","22.34","72.36","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","03:00:00","2025-01-07T09:00:00+00:00","N/A","N/A","10.83","μg/m³","0","μg/m³","64.55","μg/m³","0.35","μg/m³","1.5","μg/m³","3.36","μg/m³","6.88","μg/m³","0.91","μg/m³","0.01","mg/m³","22.52","71.46","N/A","N/A","N/A","2","48","N/A"
"07-01-2025","04:00:00","2025-01-07T10:00:00+00:00","N/A","N/A","10.6","μg/m³","0","μg/m³","63.35","μg/m³","0.39","μg/m³","1.55","μg/m³","3.48","μg/m³","6.71","μg/m³","1.48","μg/m³","0.01","mg/m³","22.32","71.79","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","05:00:00","2025-01-07T11:00:00+00:00","N/A","N/A","10.87","μg/m³","0","μg/m³","62.59","μg/m³","0.23","μg/m³","1.49","μg/m³","3.35","μg/m³","6.43","μg/m³","0.9","μg/m³","0","mg/m³","22.3","70.82","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","06:00:00","2025-01-07T12:00:00+00:00","N/A","N/A","17.3","μg/m³","0","μg/m³","55.42","μg/m³","0.52","μg/m³","1.6","μg/m³","3.52","μg/m³","6.76","μg/m³","2.99","μg/m³","0.03","mg/m³","22.15","71.6","N/A","N/A","N/A","2","47","N/A"
"07-01-2025","07:00:00","2025-01-07T13:00:00+00:00","N/A","N/A","18.25","μg/m³","0","μg/m³","57.01","μg/m³","0.48","μg/m³","1.67","μg/m³","3.69","μg/m³","7.31","μg/m³","1","μg/m³","0.06","mg/m³","22.47","71.22","N/A","N/A","N/A","2","47","N/A"
"07-01-2025","08:00:00","2025-01-07T14:00:00+00:00","N/A","N/A","21.27","μg/m³","0","μg/m³","60.55","μg/m³","0.25","μg/m³","1.53","μg/m³","3.02","μg/m³","10.18","μg/m³","0.97","μg/m³","0.08","mg/m³","24.25","67.95","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","09:00:00","2025-01-07T15:00:00+00:00","N/A","N/A","20.02","μg/m³","0","μg/m³","66.56","μg/m³","0.03","μg/m³","1.63","μg/m³","2.23","μg/m³","14.83","μg/m³","0","μg/m³","0.02","mg/m³","27.48","59.54","N/A","N/A","N/A","2","54","N/A"
"07-01-2025","10:00:00","2025-01-07T16:00:00+00:00","N/A","N/A","16.35","μg/m³","0","μg/m³","68.91","μg/m³","0.17","μg/m³","1.98","μg/m³","2.35","μg/m³","17.68","μg/m³","0.75","μg/m³","0.01","mg/m³","28.51","55.05","N/A","N/A","N/A","2","58","N/A"
"07-01-2025","11:00:00","2025-01-07T17:00:00+00:00","N/A","N/A","25.93","μg/m³","0.02","μg/m³","74.21","μg/m³","0.02","μg/m³","1.91","μg/m³","2.18","μg/m³","20.56","μg/m³","0.72","μg/m³","0.01","mg/m³","29.82","52.25","N/A","N/A","N/A","3","53","N/A"
"07-01-2025","12:00:00","2025-01-07T18:00:00+00:00","N/A","N/A","26.45","μg/m³","0","μg/m³","72.05","μg/m³","0.03","μg/m³","2","μg/m³","2.23","μg/m³","22.12","μg/m³","2.77","μg/m³","0.01","mg/m³","30.11","50.35","N/A","N/A","N/A","2","44","N/A"
"07-01-2025","13:00:00","2025-01-07T19:00:00+00:00","N/A","N/A","24.64","μg/m³","0.34","μg/m³","78.22","μg/m³","0.05","μg/m³","2.24","μg/m³","2.51","μg/m³","22.27","μg/m³","0.84","μg/m³","0.01","mg/m³","30.61","46.02","N/A","N/A","N/A","2","26","N/A"
"07-01-2025","14:00:00","2025-01-07T20:00:00+00:00","N/A","N/A","26.48","μg/m³","0.09","μg/m³","81.09","μg/m³","0.21","μg/m³","2.56","μg/m³","2.82","μg/m³","24.15","μg/m³","1","μg/m³","0.01","mg/m³","31.51","42.47","N/A","N/A","N/A","1","1","N/A"
"07-01-2025","15:00:00","2025-01-07T21:00:00+00:00","N/A","N/A","50.61","μg/m³","0.59","μg/m³","85.36","μg/m³","0.43","μg/m³","2.99","μg/m³","3.29","μg/m³","29.51","μg/m³","1.59","μg/m³","0.01","mg/m³","34.54","36.61","N/A","N/A","N/A","1","14","N/A"
"07-01-2025","16:00:00","2025-01-07T22:00:00+00:00","N/A","N/A","40.98","μg/m³","0","μg/m³","69.88","μg/m³","0.82","μg/m³","3.07","μg/m³","3.46","μg/m³","28.53","μg/m³","30.26","μg/m³","0","mg/m³","30.41","44.3","N/A","N/A","N/A","1","32","N/A"
"07-01-2025","17:00:00","2025-01-07T23:00:00+00:00","N/A","N/A","46.95","μg/m³","0","μg/m³","62.81","μg/m³","0.94","μg/m³","2.66","μg/m³","3.58","μg/m³","22.16","μg/m³","29.66","μg/m³","0","mg/m³","26.67","56.54","N/A","N/A","N/A","1","35","N/A"
"07-01-2025","18:00:00","2025-01-08T00:00:00+00:00","N/A","N/A","36.63","μg/m³","0","μg/m³","54.76","μg/m³","0.53","μg/m³","1.84","μg/m³","3.33","μg/m³","15.77","μg/m³","18.15","μg/m³","0.01","mg/m³","24.16","67.14","N/A","N/A","N/A","2","46","N/A"
