"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"11-05-2025","14:00:00","2025-05-11T20:00:00+00:00","N/A","N/A","28.78","μg/m³","0","μg/m³","77.09","μg/m³","1.62","μg/m³","3.3","μg/m³","4.06","μg/m³","25.18","μg/m³","8.11","μg/m³","0","mg/m³","29.99","54.57","N/A","N/A","N/A","1","338","N/A"
"11-05-2025","15:00:00","2025-05-11T21:00:00+00:00","N/A","N/A","26.81","μg/m³","0","μg/m³","64.8","μg/m³","4.89","μg/m³","5.89","μg/m³","8.42","μg/m³","18.54","μg/m³","17.51","μg/m³","0","mg/m³","26.33","65.08","N/A","N/A","N/A","1","15","N/A"
"11-05-2025","16:00:00","2025-05-11T22:00:00+00:00","N/A","N/A","32.81","μg/m³","0","μg/m³","55.31","μg/m³","8.52","μg/m³","9.23","μg/m³","12.9","μg/m³","13.81","μg/m³","15.19","μg/m³","0.02","mg/m³","24.01","75.13","N/A","N/A","N/A","1","36","N/A"
"11-05-2025","17:00:00","2025-05-11T23:00:00+00:00","N/A","N/A","24.48","μg/m³","0","μg/m³","55.35","μg/m³","4.54","μg/m³","5.19","μg/m³","8.36","μg/m³","10.74","μg/m³","7.61","μg/m³","0","mg/m³","23.35","77.13","N/A","N/A","N/A","1","41","N/A"
"11-05-2025","18:00:00","2025-05-12T00:00:00+00:00","N/A","N/A","21.65","μg/m³","0","μg/m³","51.43","μg/m³","4.37","μg/m³","4.96","μg/m³","8.46","μg/m³","7","μg/m³","7.03","μg/m³","0","mg/m³","21.83","82.02","N/A","N/A","N/A","2","48","N/A"
"11-05-2025","19:00:00","2025-05-12T01:00:00+00:00","N/A","N/A","23.56","μg/m³","0","μg/m³","46.97","μg/m³","3.07","μg/m³","3.47","μg/m³","6.78","μg/m³","4.43","μg/m³","7.04","μg/m³","0.02","mg/m³","20.72","87.38","N/A","N/A","N/A","2","58","N/A"
"11-05-2025","20:00:00","2025-05-12T02:00:00+00:00","N/A","N/A","21.68","μg/m³","0","μg/m³","48.1","μg/m³","4.49","μg/m³","5","μg/m³","8.68","μg/m³","2.08","μg/m³","3.44","μg/m³","0.02","mg/m³","20.24","89.26","N/A","N/A","N/A","2","64","N/A"
"11-05-2025","21:00:00","2025-05-12T03:00:00+00:00","N/A","N/A","19.94","μg/m³","0","μg/m³","47.22","μg/m³","4.27","μg/m³","4.74","μg/m³","8.42","μg/m³","1.49","μg/m³","3.14","μg/m³","0.03","mg/m³","20.11","89.93","N/A","N/A","N/A","2","60","N/A"
"11-05-2025","22:00:00","2025-05-12T04:00:00+00:00","N/A","N/A","16.29","μg/m³","0","μg/m³","49.35","μg/m³","4.08","μg/m³","4.55","μg/m³","8.26","μg/m³","0.87","μg/m³","2.43","μg/m³","0.03","mg/m³","19.92","91.21","N/A","N/A","N/A","3","61","N/A"
"11-05-2025","23:00:00","2025-05-12T05:00:00+00:00","N/A","N/A","14.42","μg/m³","0","μg/m³","48.91","μg/m³","4.66","μg/m³","5.15","μg/m³","9.05","μg/m³","0.88","μg/m³","1.66","μg/m³","0.02","mg/m³","19.73","91.19","N/A","N/A","N/A","3","62","N/A"
"12-05-2025","00:00:00","2025-05-12T06:00:00+00:00","N/A","N/A","12.79","μg/m³","0","μg/m³","48.85","μg/m³","4.32","μg/m³","4.82","μg/m³","8.62","μg/m³","0.82","μg/m³","1.43","μg/m³","0.01","mg/m³","19.7","91.01","N/A","N/A","N/A","3","64","N/A"
"12-05-2025","01:00:00","2025-05-12T07:00:00+00:00","N/A","N/A","12.17","μg/m³","0","μg/m³","48.19","μg/m³","3.93","μg/m³","4.39","μg/m³","8.17","μg/m³","0.61","μg/m³","1.36","μg/m³","0.01","mg/m³","19.63","90.58","N/A","N/A","N/A","3","67","N/A"
"12-05-2025","02:00:00","2025-05-12T08:00:00+00:00","N/A","N/A","12.45","μg/m³","0","μg/m³","45.37","μg/m³","4.44","μg/m³","4.86","μg/m³","8.66","μg/m³","0.57","μg/m³","1.9","μg/m³","0.01","mg/m³","19.33","91.37","N/A","N/A","N/A","3","67","N/A"
"12-05-2025","03:00:00","2025-05-12T09:00:00+00:00","N/A","N/A","14.93","μg/m³","0","μg/m³","45.81","μg/m³","6.08","μg/m³","6.7","μg/m³","10.56","μg/m³","1.03","μg/m³","2.33","μg/m³","0.07","mg/m³","19.29","91.61","N/A","N/A","N/A","3","64","N/A"
"12-05-2025","04:00:00","2025-05-12T10:00:00+00:00","N/A","N/A","14.64","μg/m³","0","μg/m³","47.4","μg/m³","5.39","μg/m³","5.91","μg/m³","9.62","μg/m³","1.76","μg/m³","2.13","μg/m³","0.07","mg/m³","19.53","91.89","N/A","N/A","N/A","3","64","N/A"
"12-05-2025","05:00:00","2025-05-12T11:00:00+00:00","N/A","N/A","15.18","μg/m³","0","μg/m³","45.2","μg/m³","4.79","μg/m³","5.29","μg/m³","8.86","μg/m³","1.6","μg/m³","2.56","μg/m³","0.07","mg/m³","19.58","92.4","N/A","N/A","N/A","3","61","N/A"
"12-05-2025","06:00:00","2025-05-12T12:00:00+00:00","N/A","N/A","14.67","μg/m³","0","μg/m³","44.87","μg/m³","6.21","μg/m³","6.77","μg/m³","10.69","μg/m³","2.26","μg/m³","3.08","μg/m³","0.14","mg/m³","19.53","92.35","N/A","N/A","N/A","3","58","N/A"
"12-05-2025","07:00:00","2025-05-12T13:00:00+00:00","N/A","N/A","20.75","μg/m³","0","μg/m³","42.02","μg/m³","4.63","μg/m³","5.11","μg/m³","8.75","μg/m³","4","μg/m³","2.34","μg/m³","0.14","mg/m³","20.35","90.08","N/A","N/A","N/A","2","57","N/A"
"12-05-2025","08:00:00","2025-05-12T14:00:00+00:00","N/A","N/A","19.21","μg/m³","0","μg/m³","56.58","μg/m³","4.28","μg/m³","4.97","μg/m³","8.36","μg/m³","7.76","μg/m³","0.13","μg/m³","0.04","mg/m³","22.88","81.05","N/A","N/A","N/A","2","53","N/A"
"12-05-2025","09:00:00","2025-05-12T15:00:00+00:00","N/A","N/A","7.12","μg/m³","0","μg/m³","68.73","μg/m³","3.42","μg/m³","4.43","μg/m³","7.07","μg/m³","13.07","μg/m³","0","μg/m³","0","mg/m³","25.6","70.47","N/A","N/A","N/A","2","47","N/A"
"12-05-2025","10:00:00","2025-05-12T16:00:00+00:00","N/A","N/A","2.2","μg/m³","0","μg/m³","79.22","μg/m³","2.27","μg/m³","3.62","μg/m³","5.38","μg/m³","16.74","μg/m³","0","μg/m³","0","mg/m³","27.31","63.02","N/A","N/A","N/A","2","39","N/A"
"12-05-2025","11:00:00","2025-05-12T17:00:00+00:00","N/A","N/A","11.13","μg/m³","0","μg/m³","83.58","μg/m³","2.12","μg/m³","3.63","μg/m³","5.04","μg/m³","19.59","μg/m³","0.12","μg/m³","0","mg/m³","28.55","58.75","N/A","N/A","N/A","1","N/A","N/A"
"12-05-2025","12:00:00","2025-05-12T18:00:00+00:00","N/A","N/A","17.39","μg/m³","0","μg/m³","83.94","μg/m³","2.75","μg/m³","4.27","μg/m³","5.83","μg/m³","22.19","μg/m³","1.01","μg/m³","0","mg/m³","29.52","56.78","N/A","N/A","N/A","1","5","N/A"
"12-05-2025","13:00:00","2025-05-12T19:00:00+00:00","N/A","N/A","24.22","μg/m³","0","μg/m³","85.71","μg/m³","2.22","μg/m³","3.99","μg/m³","5.13","μg/m³","23.53","μg/m³","0.77","μg/m³","0","mg/m³","30.16","54.15","N/A","N/A","N/A","2","0","N/A"
"12-05-2025","14:00:00","2025-05-12T20:00:00+00:00","N/A","N/A","21.75","μg/m³","0","μg/m³","75.3","μg/m³","4.97","μg/m³","6.33","μg/m³","8.86","μg/m³","23.58","μg/m³","15.64","μg/m³","0","mg/m³","28.88","59.49","N/A","N/A","N/A","2","6","N/A"
"12-05-2025","15:00:00","2025-05-12T21:00:00+00:00","N/A","N/A","32.87","μg/m³","0","μg/m³","50.1","μg/m³","5.66","μg/m³","6.25","μg/m³","9.66","μg/m³","13.65","μg/m³","21.38","μg/m³","0","mg/m³","23.56","77.56","N/A","N/A","N/A","1","14","N/A"
"12-05-2025","16:00:00","2025-05-12T22:00:00+00:00","N/A","N/A","33.09","μg/m³","0","μg/m³","48.14","μg/m³","6.23","μg/m³","6.83","μg/m³","10.5","μg/m³","9.64","μg/m³","10.86","μg/m³","0.02","mg/m³","22.37","81.87","N/A","N/A","N/A","1","15","N/A"
"12-05-2025","17:00:00","2025-05-12T23:00:00+00:00","N/A","N/A","27.54","μg/m³","0","μg/m³","47.81","μg/m³","6.88","μg/m³","7.57","μg/m³","11.53","μg/m³","7.72","μg/m³","6.66","μg/m³","0.03","mg/m³","21.73","84.57","N/A","N/A","N/A","1","24","N/A"
"12-05-2025","18:00:00","2025-05-13T00:00:00+00:00","N/A","N/A","25.57","μg/m³","0","μg/m³","45.68","μg/m³","8.32","μg/m³","9.08","μg/m³","13.19","μg/m³","6.49","μg/m³","5.51","μg/m³","0.07","mg/m³","21.26","86.29","N/A","N/A","N/A","2","43","N/A"
"12-05-2025","19:00:00","2025-05-13T01:00:00+00:00","N/A","N/A","21.02","μg/m³","0","μg/m³","47.84","μg/m³","6.98","μg/m³","7.64","μg/m³","11.49","μg/m³","4.89","μg/m³","3.56","μg/m³","0.04","mg/m³","20.9","87.52","N/A","N/A","N/A","2","53","N/A"
"12-05-2025","20:00:00","2025-05-13T02:00:00+00:00","N/A","N/A","19.58","μg/m³","0","μg/m³","45.32","μg/m³","6.4","μg/m³","7.01","μg/m³","10.7","μg/m³","4.75","μg/m³","2.95","μg/m³","0.03","mg/m³","20.73","88.35","N/A","N/A","N/A","3","58","N/A"
"12-05-2025","21:00:00","2025-05-13T03:00:00+00:00","N/A","N/A","19.23","μg/m³","0","μg/m³","45.93","μg/m³","6.03","μg/m³","6.59","μg/m³","10.24","μg/m³","4.41","μg/m³","2.95","μg/m³","0.03","mg/m³","20.69","88.76","N/A","N/A","N/A","3","58","N/A"
"12-05-2025","22:00:00","2025-05-13T04:00:00+00:00","N/A","N/A","18.07","μg/m³","0","μg/m³","44.47","μg/m³","5.63","μg/m³","6.14","μg/m³","9.79","μg/m³","3.98","μg/m³","3.29","μg/m³","0.02","mg/m³","20.54","89.53","N/A","N/A","N/A","3","60","N/A"
"12-05-2025","23:00:00","2025-05-13T05:00:00+00:00","N/A","N/A","15.78","μg/m³","0","μg/m³","45.51","μg/m³","5.9","μg/m³","6.44","μg/m³","10.09","μg/m³","2.6","μg/m³","3.15","μg/m³","0.01","mg/m³","20.29","90.78","N/A","N/A","N/A","3","63","N/A"
"13-05-2025","00:00:00","2025-05-13T06:00:00+00:00","N/A","N/A","14.43","μg/m³","0","μg/m³","47.91","μg/m³","8.56","μg/m³","9.41","μg/m³","13.52","μg/m³","1.6","μg/m³","2.14","μg/m³","0.01","mg/m³","20.09","90.81","N/A","N/A","N/A","3","62","N/A"
"13-05-2025","01:00:00","2025-05-13T07:00:00+00:00","N/A","N/A","11.02","μg/m³","0","μg/m³","49.61","μg/m³","6.03","μg/m³","6.61","μg/m³","10.5","μg/m³","1.08","μg/m³","1.08","μg/m³","0","mg/m³","19.82","90.12","N/A","N/A","N/A","2","62","N/A"
"13-05-2025","02:00:00","2025-05-13T08:00:00+00:00","N/A","N/A","10.55","μg/m³","0","μg/m³","49.79","μg/m³","7.5","μg/m³","8.26","μg/m³","12.47","μg/m³","1.02","μg/m³","2.74","μg/m³","0.02","mg/m³","19.65","91.63","N/A","N/A","N/A","2","59","N/A"
"13-05-2025","03:00:00","2025-05-13T09:00:00+00:00","N/A","N/A","9.81","μg/m³","0","μg/m³","46.48","μg/m³","8.61","μg/m³","9.6","μg/m³","14.22","μg/m³","1.36","μg/m³","1.24","μg/m³","0.03","mg/m³","19.29","90.81","N/A","N/A","N/A","2","56","N/A"
"13-05-2025","04:00:00","2025-05-13T10:00:00+00:00","N/A","N/A","12.9","μg/m³","0","μg/m³","39.64","μg/m³","7.86","μg/m³","8.63","μg/m³","12.86","μg/m³","2.11","μg/m³","2.45","μg/m³","0.06","mg/m³","19.47","91.32","N/A","N/A","N/A","3","62","N/A"
"13-05-2025","05:00:00","2025-05-13T11:00:00+00:00","N/A","N/A","14.12","μg/m³","0","μg/m³","42.93","μg/m³","6.89","μg/m³","7.55","μg/m³","11.57","μg/m³","1.75","μg/m³","2.33","μg/m³","0.03","mg/m³","19.68","91.12","N/A","N/A","N/A","3","65","N/A"
"13-05-2025","06:00:00","2025-05-13T12:00:00+00:00","N/A","N/A","21.04","μg/m³","0","μg/m³","38.44","μg/m³","6.93","μg/m³","7.62","μg/m³","11.73","μg/m³","2.48","μg/m³","3.17","μg/m³","0.12","mg/m³","19.84","91","N/A","N/A","N/A","2","60","N/A"
"13-05-2025","07:00:00","2025-05-13T13:00:00+00:00","N/A","N/A","21.96","μg/m³","0","μg/m³","44.54","μg/m³","5.47","μg/m³","5.98","μg/m³","9.65","μg/m³","3.49","μg/m³","1.65","μg/m³","0.09","mg/m³","20.56","88.42","N/A","N/A","N/A","2","55","N/A"
"13-05-2025","08:00:00","2025-05-13T14:00:00+00:00","N/A","N/A","18.42","μg/m³","0.21","μg/m³","52.95","μg/m³","4.33","μg/m³","4.9","μg/m³","8.25","μg/m³","7.95","μg/m³","0.5","μg/m³","0.08","mg/m³","22.56","82.17","N/A","N/A","N/A","2","47","N/A"
"13-05-2025","09:00:00","2025-05-13T15:00:00+00:00","N/A","N/A","4.85","μg/m³","0","μg/m³","68.98","μg/m³","2.51","μg/m³","3.45","μg/m³","5.69","μg/m³","12.73","μg/m³","0","μg/m³","0","mg/m³","25.3","69.87","N/A","N/A","N/A","1","40","N/A"
"13-05-2025","10:00:00","2025-05-13T16:00:00+00:00","N/A","N/A","3.08","μg/m³","0","μg/m³","74.04","μg/m³","2.71","μg/m³","4.03","μg/m³","5.9","μg/m³","17.14","μg/m³","0.26","μg/m³","0","mg/m³","27.18","62.55","N/A","N/A","N/A","1","28","N/A"
"13-05-2025","11:00:00","2025-05-13T17:00:00+00:00","N/A","N/A","9.26","μg/m³","0","μg/m³","60.88","μg/m³","2.77","μg/m³","3.78","μg/m³","5.95","μg/m³","15.58","μg/m³","10.04","μg/m³","0","mg/m³","25.64","67.49","N/A","N/A","N/A","2","23","N/A"
"13-05-2025","12:00:00","2025-05-13T18:00:00+00:00","N/A","N/A","29.02","μg/m³","0","μg/m³","56.18","μg/m³","1.74","μg/m³","2.48","μg/m³","4.98","μg/m³","12.15","μg/m³","9.57","μg/m³","0.03","mg/m³","23.94","76.85","N/A","N/A","N/A","1","25","N/A"
"13-05-2025","13:00:00","2025-05-13T19:00:00+00:00","N/A","N/A","14.54","μg/m³","0","μg/m³","67.37","μg/m³","2","μg/m³","3.1","μg/m³","5.09","μg/m³","15.79","μg/m³","0.17","μg/m³","0","mg/m³","26.2","67.47","N/A","N/A","N/A","1","3","N/A"
"13-05-2025","14:00:00","2025-05-13T20:00:00+00:00","N/A","N/A","9.01","μg/m³","0","μg/m³","66.76","μg/m³","2.32","μg/m³","3.52","μg/m³","5.53","μg/m³","16.39","μg/m³","4.28","μg/m³","0","mg/m³","26.3","65.27","N/A","N/A","N/A","1","357","N/A"
"13-05-2025","15:00:00","2025-05-13T21:00:00+00:00","N/A","N/A","16.25","μg/m³","0","μg/m³","52.44","μg/m³","2.48","μg/m³","3.05","μg/m³","5.93","μg/m³","8.64","μg/m³","12.49","μg/m³","0","mg/m³","22.3","78.99","N/A","N/A","N/A","1","0","N/A"
"13-05-2025","16:00:00","2025-05-13T22:00:00+00:00","N/A","N/A","23.59","μg/m³","0","μg/m³","51.22","μg/m³","2.64","μg/m³","3.1","μg/m³","6.01","μg/m³","6.74","μg/m³","6.91","μg/m³","0.03","mg/m³","21.38","81.45","N/A","N/A","N/A","1","360","N/A"
"13-05-2025","17:00:00","2025-05-13T23:00:00+00:00","N/A","N/A","21.12","μg/m³","0","μg/m³","43.17","μg/m³","3.47","μg/m³","3.8","μg/m³","6.91","μg/m³","6.17","μg/m³","8.2","μg/m³","0.09","mg/m³","20.62","86.43","N/A","N/A","N/A","1","23","N/A"
"13-05-2025","18:00:00","2025-05-14T00:00:00+00:00","N/A","N/A","26.2","μg/m³","0","μg/m³","38.21","μg/m³","6.4","μg/m³","6.96","μg/m³","10.39","μg/m³","5.12","μg/m³","6.48","μg/m³","0.18","mg/m³","20.12","88.66","N/A","N/A","N/A","1","49","N/A"
"13-05-2025","19:00:00","2025-05-14T01:00:00+00:00","N/A","N/A","21.41","μg/m³","0.06","μg/m³","41.09","μg/m³","5.48","μg/m³","6.06","μg/m³","9.73","μg/m³","3.33","μg/m³","3.62","μg/m³","0.18","mg/m³","19.69","89.1","N/A","N/A","N/A","1","68","N/A"
"13-05-2025","20:00:00","2025-05-14T02:00:00+00:00","N/A","N/A","19","μg/m³","0","μg/m³","41.71","μg/m³","4.35","μg/m³","4.79","μg/m³","8.07","μg/m³","3.5","μg/m³","4.18","μg/m³","0.17","mg/m³","19.54","89.97","N/A","N/A","N/A","1","52","N/A"
"13-05-2025","21:00:00","2025-05-14T03:00:00+00:00","N/A","N/A","17.66","μg/m³","0","μg/m³","44.62","μg/m³","3.81","μg/m³","4.18","μg/m³","7.46","μg/m³","2.17","μg/m³","3.06","μg/m³","0.12","mg/m³","19.42","90.58","N/A","N/A","N/A","2","53","N/A"
"13-05-2025","22:00:00","2025-05-14T04:00:00+00:00","N/A","N/A","16.95","μg/m³","0","μg/m³","41.91","μg/m³","6.85","μg/m³","7.5","μg/m³","11.45","μg/m³","1.71","μg/m³","3.86","μg/m³","0.14","mg/m³","19.4","91.2","N/A","N/A","N/A","2","51","N/A"
"13-05-2025","23:00:00","2025-05-14T05:00:00+00:00","N/A","N/A","13.34","μg/m³","0","μg/m³","43.37","μg/m³","4.35","μg/m³","4.81","μg/m³","8.45","μg/m³","1.84","μg/m³","2.52","μg/m³","0.07","mg/m³","19.39","91.77","N/A","N/A","N/A","2","56","N/A"
"14-05-2025","00:00:00","2025-05-14T06:00:00+00:00","N/A","N/A","15.5","μg/m³","0","μg/m³","40.87","μg/m³","4.21","μg/m³","4.61","μg/m³","8.28","μg/m³","1.51","μg/m³","3.08","μg/m³","0.07","mg/m³","19.44","92.06","N/A","N/A","N/A","2","55","N/A"
"14-05-2025","01:00:00","2025-05-14T07:00:00+00:00","N/A","N/A","13.67","μg/m³","0","μg/m³","43.24","μg/m³","5.1","μg/m³","5.67","μg/m³","9.58","μg/m³","1.07","μg/m³","2.59","μg/m³","0.02","mg/m³","19.56","91.9","N/A","N/A","N/A","2","62","N/A"
"14-05-2025","02:00:00","2025-05-14T08:00:00+00:00","N/A","N/A","11.43","μg/m³","0","μg/m³","46.34","μg/m³","5.27","μg/m³","5.91","μg/m³","9.9","μg/m³","0.88","μg/m³","2.2","μg/m³","0.01","mg/m³","19.57","91.83","N/A","N/A","N/A","2","66","N/A"
"14-05-2025","03:00:00","2025-05-14T09:00:00+00:00","N/A","N/A","12.92","μg/m³","0","μg/m³","45.46","μg/m³","5.78","μg/m³","6.53","μg/m³","10.63","μg/m³","1.13","μg/m³","1.71","μg/m³","0.02","mg/m³","19.5","91.48","N/A","N/A","N/A","2","69","N/A"
"14-05-2025","04:00:00","2025-05-14T10:00:00+00:00","N/A","N/A","12.09","μg/m³","0","μg/m³","44.31","μg/m³","4.66","μg/m³","5.21","μg/m³","9.09","μg/m³","1.11","μg/m³","1.48","μg/m³","0.01","mg/m³","19.42","91.22","N/A","N/A","N/A","2","71","N/A"
"14-05-2025","05:00:00","2025-05-14T11:00:00+00:00","N/A","N/A","12.32","μg/m³","0","μg/m³","41.78","μg/m³","4.25","μg/m³","4.77","μg/m³","8.62","μg/m³","0.99","μg/m³","2.73","μg/m³","0.02","mg/m³","19.34","91.7","N/A","N/A","N/A","2","73","N/A"
"14-05-2025","06:00:00","2025-05-14T12:00:00+00:00","N/A","N/A","12.7","μg/m³","0.01","μg/m³","36.72","μg/m³","2.75","μg/m³","3.11","μg/m³","6.67","μg/m³","2.32","μg/m³","2.67","μg/m³","0.06","mg/m³","19.22","91.86","N/A","N/A","N/A","2","68","N/A"
"14-05-2025","07:00:00","2025-05-14T13:00:00+00:00","N/A","N/A","16.8","μg/m³","0","μg/m³","39.09","μg/m³","3.03","μg/m³","3.37","μg/m³","6.91","μg/m³","3.25","μg/m³","2.57","μg/m³","0.12","mg/m³","19.76","90.78","N/A","N/A","N/A","1","67","N/A"
"14-05-2025","08:00:00","2025-05-14T14:00:00+00:00","N/A","N/A","18.03","μg/m³","0.27","μg/m³","46.71","μg/m³","3.44","μg/m³","3.92","μg/m³","7.28","μg/m³","6.53","μg/m³","0.65","μg/m³","0.09","mg/m³","21.58","84.29","N/A","N/A","N/A","1","35","N/A"
"14-05-2025","09:00:00","2025-05-14T15:00:00+00:00","N/A","N/A","8.27","μg/m³","0","μg/m³","68.39","μg/m³","3.54","μg/m³","4.67","μg/m³","7.57","μg/m³","12.22","μg/m³","0","μg/m³","0","mg/m³","25.05","71.28","N/A","N/A","N/A","1","348","N/A"
"14-05-2025","10:00:00","2025-05-14T16:00:00+00:00","N/A","N/A","3.22","μg/m³","0","μg/m³","69.95","μg/m³","2.03","μg/m³","3.23","μg/m³","5.2","μg/m³","14.4","μg/m³","0.15","μg/m³","0","mg/m³","25.98","66.5","N/A","N/A","N/A","1","281","N/A"
"14-05-2025","11:00:00","2025-05-14T17:00:00+00:00","N/A","N/A","6.21","μg/m³","0","μg/m³","81.72","μg/m³","1.65","μg/m³","3.08","μg/m³","4.39","μg/m³","15.84","μg/m³","0.04","μg/m³","0","mg/m³","26.94","60.43","N/A","N/A","N/A","1","338","N/A"
"14-05-2025","12:00:00","2025-05-14T18:00:00+00:00","N/A","N/A","7.41","μg/m³","0","μg/m³","81.49","μg/m³","0.89","μg/m³","2.6","μg/m³","3.38","μg/m³","17.45","μg/m³","0.33","μg/m³","0","mg/m³","27.5","57.46","N/A","N/A","N/A","1","321","N/A"
"14-05-2025","13:00:00","2025-05-14T19:00:00+00:00","N/A","N/A","11.59","μg/m³","0","μg/m³","82.17","μg/m³","1.52","μg/m³","3.23","μg/m³","4.14","μg/m³","19.64","μg/m³","1.28","μg/m³","0.01","mg/m³","28.3","55.49","N/A","N/A","N/A","1","292","N/A"
"14-05-2025","14:00:00","2025-05-14T20:00:00+00:00","N/A","N/A","18.45","μg/m³","0","μg/m³","78.54","μg/m³","2.99","μg/m³","4.67","μg/m³","6.3","μg/m³","20.97","μg/m³","3.4","μg/m³","0","mg/m³","28.55","55.26","N/A","N/A","N/A","1","293","N/A"
"14-05-2025","15:00:00","2025-05-14T21:00:00+00:00","N/A","N/A","14.99","μg/m³","0","μg/m³","74.14","μg/m³","2.47","μg/m³","4.16","μg/m³","5.58","μg/m³","19.1","μg/m³","4.45","μg/m³","0","mg/m³","27.44","56.54","N/A","N/A","N/A","1","305","N/A"
"14-05-2025","16:00:00","2025-05-14T22:00:00+00:00","N/A","N/A","16.6","μg/m³","0","μg/m³","57.92","μg/m³","3.57","μg/m³","4.46","μg/m³","7.24","μg/m³","10.51","μg/m³","19.28","μg/m³","0","mg/m³","22.82","72.05","N/A","N/A","N/A","1","337","N/A"
"14-05-2025","17:00:00","2025-05-14T23:00:00+00:00","N/A","N/A","29.08","μg/m³","0","μg/m³","49.11","μg/m³","3.84","μg/m³","4.35","μg/m³","7.57","μg/m³","5.18","μg/m³","12.4","μg/m³","0.03","mg/m³","20.47","82.04","N/A","N/A","N/A","1","5","N/A"
"14-05-2025","18:00:00","2025-05-15T00:00:00+00:00","N/A","N/A","26.18","μg/m³","0","μg/m³","48.13","μg/m³","5.94","μg/m³","6.56","μg/m³","10.41","μg/m³","2.46","μg/m³","8.2","μg/m³","0.11","mg/m³","19.63","86.24","N/A","N/A","N/A","2","51","N/A"
"14-05-2025","19:00:00","2025-05-15T01:00:00+00:00","N/A","N/A","19.29","μg/m³","0","μg/m³","52.06","μg/m³","3.14","μg/m³","3.64","μg/m³","7.15","μg/m³","0.15","μg/m³","2.9","μg/m³","0.09","mg/m³","18.62","88.11","N/A","N/A","N/A","2","82","N/A"
"14-05-2025","20:00:00","2025-05-15T02:00:00+00:00","N/A","N/A","17.62","μg/m³","0","μg/m³","52.36","μg/m³","2.69","μg/m³","3.12","μg/m³","6.58","μg/m³","0","μg/m³","1.57","μg/m³","0.12","mg/m³","18.13","88.92","N/A","N/A","N/A","1","99","N/A"
"14-05-2025","21:00:00","2025-05-15T03:00:00+00:00","N/A","N/A","18.1","μg/m³","0","μg/m³","46.03","μg/m³","3.09","μg/m³","3.54","μg/m³","7.09","μg/m³","0.02","μg/m³","2.3","μg/m³","0.15","mg/m³","18.07","89.74","N/A","N/A","N/A","1","101","N/A"
"14-05-2025","22:00:00","2025-05-15T04:00:00+00:00","N/A","N/A","23.54","μg/m³","0.03","μg/m³","42.23","μg/m³","3.25","μg/m³","3.67","μg/m³","7.2","μg/m³","0.03","μg/m³","1.86","μg/m³","0.24","mg/m³","18.09","89.83","N/A","N/A","N/A","1","201","N/A"
"14-05-2025","23:00:00","2025-05-15T05:00:00+00:00","N/A","N/A","17.55","μg/m³","0","μg/m³","36.72","μg/m³","1.54","μg/m³","1.95","μg/m³","5.29","μg/m³","0.33","μg/m³","1.42","μg/m³","0.16","mg/m³","18.05","88.67","N/A","N/A","N/A","1","79","N/A"
"15-05-2025","00:00:00","2025-05-15T06:00:00+00:00","N/A","N/A","17.63","μg/m³","0","μg/m³","42.3","μg/m³","3.34","μg/m³","3.74","μg/m³","7.24","μg/m³","0.2","μg/m³","1.58","μg/m³","0.17","mg/m³","18.16","88.28","N/A","N/A","N/A","1","66","N/A"
"15-05-2025","01:00:00","2025-05-15T07:00:00+00:00","N/A","N/A","11.72","μg/m³","0","μg/m³","35.73","μg/m³","2.28","μg/m³","2.71","μg/m³","6.15","μg/m³","0.85","μg/m³","1.97","μg/m³","0.09","mg/m³","18.02","88.48","N/A","N/A","N/A","1","75","N/A"
"15-05-2025","02:00:00","2025-05-15T08:00:00+00:00","N/A","N/A","9.58","μg/m³","0.44","μg/m³","33.58","μg/m³","1.58","μg/m³","2","μg/m³","5.37","μg/m³","0.54","μg/m³","2.6","μg/m³","0.11","mg/m³","17.7","88.31","N/A","N/A","N/A","1","68","N/A"
