"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"20-05-2025","04:00:00","2025-05-20T10:00:00+00:00","N/A","N/A","24.79","μg/m³","3.7","μg/m³","26.46","μg/m³","9.78","μg/m³","10.58","μg/m³","14.71","μg/m³","8.88","μg/m³","4.55","μg/m³","0.35","mg/m³","20.33","88.22","N/A","N/A","N/A","2","50","N/A"
"20-05-2025","05:00:00","2025-05-20T11:00:00+00:00","N/A","N/A","24.45","μg/m³","7.06","μg/m³","26.11","μg/m³","10.86","μg/m³","11.79","μg/m³","16.55","μg/m³","9.32","μg/m³","6.2","μg/m³","0.39","mg/m³","19.99","88.72","N/A","N/A","N/A","2","49","N/A"
"20-05-2025","06:00:00","2025-05-20T12:00:00+00:00","N/A","N/A","30.13","μg/m³","34.59","μg/m³","26.8","μg/m³","10.84","μg/m³","11.76","μg/m³","15.95","μg/m³","11.87","μg/m³","7.86","μg/m³","0.63","mg/m³","20.08","88.98","N/A","N/A","N/A","1","48","N/A"
"20-05-2025","07:00:00","2025-05-20T13:00:00+00:00","N/A","N/A","39.93","μg/m³","52.89","μg/m³","29.89","μg/m³","9.01","μg/m³","9.84","μg/m³","12.88","μg/m³","17.31","μg/m³","7.43","μg/m³","1.1","mg/m³","21.84","83.48","N/A","N/A","N/A","1","47","N/A"
"20-05-2025","08:00:00","2025-05-20T14:00:00+00:00","N/A","N/A","39.39","μg/m³","24.43","μg/m³","37.54","μg/m³","5.83","μg/m³","6.36","μg/m³","9.6","μg/m³","16.03","μg/m³","2.02","μg/m³","0.75","mg/m³","24.43","75.81","N/A","N/A","N/A","0","44","N/A"
"20-05-2025","09:00:00","2025-05-20T15:00:00+00:00","N/A","N/A","29.18","μg/m³","13.01","μg/m³","47.57","μg/m³","5.87","μg/m³","6.72","μg/m³","9.86","μg/m³","17.03","μg/m³","0.32","μg/m³","0.47","mg/m³","26.55","68.18","N/A","N/A","N/A","0","294","N/A"
"20-05-2025","10:00:00","2025-05-20T16:00:00+00:00","N/A","N/A","24.4","μg/m³","0.05","μg/m³","63.33","μg/m³","1.97","μg/m³","3.33","μg/m³","5.1","μg/m³","15.44","μg/m³","0.64","μg/m³","0.01","mg/m³","27.98","62.19","N/A","N/A","N/A","1","248","N/A"
"20-05-2025","11:00:00","2025-05-20T17:00:00+00:00","N/A","N/A","28.94","μg/m³","0","μg/m³","69.44","μg/m³","1.38","μg/m³","3.05","μg/m³","4.1","μg/m³","18.03","μg/m³","0.21","μg/m³","0","mg/m³","29.94","56.27","N/A","N/A","N/A","1","250","N/A"
"20-05-2025","12:00:00","2025-05-20T18:00:00+00:00","N/A","N/A","32.32","μg/m³","0","μg/m³","70.68","μg/m³","1.09","μg/m³","2.85","μg/m³","3.63","μg/m³","19.6","μg/m³","1.75","μg/m³","0","mg/m³","30.3","54.57","N/A","N/A","N/A","2","245","N/A"
"20-05-2025","13:00:00","2025-05-20T19:00:00+00:00","N/A","N/A","43.55","μg/m³","0","μg/m³","76.47","μg/m³","0.29","μg/m³","2.16","μg/m³","2.49","μg/m³","21.33","μg/m³","2.5","μg/m³","0","mg/m³","31.38","52.89","N/A","N/A","N/A","2","243","N/A"
"20-05-2025","14:00:00","2025-05-20T20:00:00+00:00","N/A","N/A","80.33","μg/m³","0","μg/m³","97.42","μg/m³","2.86","μg/m³","5.15","μg/m³","6.56","μg/m³","26.68","μg/m³","5.62","μg/m³","0","mg/m³","35.72","42.12","N/A","N/A","N/A","1","257","N/A"
"20-05-2025","15:00:00","2025-05-20T21:00:00+00:00","N/A","N/A","65.16","μg/m³","0","μg/m³","97.42","μg/m³","11.24","μg/m³","12.59","μg/m³","17.64","μg/m³","23.04","μg/m³","33.48","μg/m³","0","mg/m³","31.19","57.68","N/A","N/A","N/A","1","272","N/A"
"20-05-2025","16:00:00","2025-05-20T22:00:00+00:00","N/A","N/A","63.1","μg/m³","0","μg/m³","84.67","μg/m³","14.47","μg/m³","15.61","μg/m³","22.21","μg/m³","18.74","μg/m³","17.11","μg/m³","0.01","mg/m³","29.22","65.04","N/A","N/A","N/A","1","235","N/A"
"20-05-2025","17:00:00","2025-05-20T23:00:00+00:00","N/A","N/A","47.1","μg/m³","0","μg/m³","72.74","μg/m³","15.13","μg/m³","16.27","μg/m³","23.48","μg/m³","14.2","μg/m³","12.67","μg/m³","0.01","mg/m³","27","71.71","N/A","N/A","N/A","0","230","N/A"
"20-05-2025","18:00:00","2025-05-21T00:00:00+00:00","N/A","N/A","43.63","μg/m³","0","μg/m³","63.15","μg/m³","16.23","μg/m³","17.17","μg/m³","24.69","μg/m³","12","μg/m³","12.17","μg/m³","0.04","mg/m³","25.19","78.88","N/A","N/A","N/A","0","319","N/A"
"20-05-2025","19:00:00","2025-05-21T01:00:00+00:00","N/A","N/A","39.78","μg/m³","0","μg/m³","55.88","μg/m³","16.78","μg/m³","17.81","μg/m³","25.96","μg/m³","9.96","μg/m³","8.46","μg/m³","0.02","mg/m³","24.15","83.49","N/A","N/A","N/A","1","36","N/A"
"20-05-2025","20:00:00","2025-05-21T02:00:00+00:00","N/A","N/A","40.27","μg/m³","0","μg/m³","46.85","μg/m³","18.98","μg/m³","19.94","μg/m³","29.71","μg/m³","9.3","μg/m³","7.78","μg/m³","0.14","mg/m³","23.37","86.39","N/A","N/A","N/A","0","19","N/A"
"20-05-2025","21:00:00","2025-05-21T03:00:00+00:00","N/A","N/A","42.27","μg/m³","0","μg/m³","43.48","μg/m³","19.61","μg/m³","20.85","μg/m³","31.45","μg/m³","8.93","μg/m³","5.52","μg/m³","0.24","mg/m³","23.11","87.37","N/A","N/A","N/A","0","289","N/A"
"20-05-2025","22:00:00","2025-05-21T04:00:00+00:00","N/A","N/A","33.92","μg/m³","0","μg/m³","37.71","μg/m³","19.24","μg/m³","20.42","μg/m³","30.83","μg/m³","9.09","μg/m³","5.26","μg/m³","0.16","mg/m³","22.66","88.03","N/A","N/A","N/A","1","48","N/A"
"20-05-2025","23:00:00","2025-05-21T05:00:00+00:00","N/A","N/A","38.15","μg/m³","4.5","μg/m³","31.72","μg/m³","18.32","μg/m³","19.48","μg/m³","29.34","μg/m³","10.55","μg/m³","5.49","μg/m³","0.49","mg/m³","22.33","87.85","N/A","N/A","N/A","2","49","N/A"
"21-05-2025","00:00:00","2025-05-21T06:00:00+00:00","N/A","N/A","29.86","μg/m³","11.91","μg/m³","36.51","μg/m³","9.16","μg/m³","10.09","μg/m³","14.3","μg/m³","10.81","μg/m³","3.3","μg/m³","0.54","mg/m³","22.04","83.27","N/A","N/A","N/A","2","43","N/A"
"21-05-2025","01:00:00","2025-05-21T07:00:00+00:00","N/A","N/A","20.1","μg/m³","0","μg/m³","50.07","μg/m³","51.76","μg/m³","56.92","μg/m³","64.32","μg/m³","10.97","μg/m³","0.25","μg/m³","0.35","mg/m³","22.18","79.35","N/A","N/A","N/A","2","44","N/A"
"21-05-2025","02:00:00","2025-05-21T08:00:00+00:00","N/A","N/A","10.22","μg/m³","0","μg/m³","59.48","μg/m³","6.68","μg/m³","7.54","μg/m³","11.63","μg/m³","7.2","μg/m³","0.02","μg/m³","0","mg/m³","22.85","75.42","N/A","N/A","N/A","2","45","N/A"
"21-05-2025","03:00:00","2025-05-21T09:00:00+00:00","N/A","N/A","13.79","μg/m³","0","μg/m³","57.89","μg/m³","36.54","μg/m³","40.18","μg/m³","49.5","μg/m³","11.51","μg/m³","2.64","μg/m³","0.24","mg/m³","22.92","74.78","N/A","N/A","N/A","2","48","N/A"
"21-05-2025","04:00:00","2025-05-21T10:00:00+00:00","N/A","N/A","13.57","μg/m³","0","μg/m³","57.62","μg/m³","26.23","μg/m³","28.69","μg/m³","37.24","μg/m³","10.4","μg/m³","2.99","μg/m³","0.12","mg/m³","22.98","74.04","N/A","N/A","N/A","2","44","N/A"
"21-05-2025","05:00:00","2025-05-21T11:00:00+00:00","N/A","N/A","18.8","μg/m³","0","μg/m³","53.08","μg/m³","40.1","μg/m³","43.96","μg/m³","54.31","μg/m³","12.66","μg/m³","4.38","μg/m³","0.28","mg/m³","22.79","74.45","N/A","N/A","N/A","2","48","N/A"
"21-05-2025","06:00:00","2025-05-21T12:00:00+00:00","N/A","N/A","24.7","μg/m³","0","μg/m³","45.85","μg/m³","5.75","μg/m³","6.58","μg/m³","10.49","μg/m³","8.36","μg/m³","2.76","μg/m³","0.04","mg/m³","22.69","73.74","N/A","N/A","N/A","2","47","N/A"
"21-05-2025","07:00:00","2025-05-21T13:00:00+00:00","N/A","N/A","31.94","μg/m³","2.56","μg/m³","50.82","μg/m³","9.13","μg/m³","10.41","μg/m³","16.3","μg/m³","12.3","μg/m³","0.53","μg/m³","0.33","mg/m³","24.75","70.23","N/A","N/A","N/A","2","53","N/A"
"21-05-2025","08:00:00","2025-05-21T14:00:00+00:00","N/A","N/A","27.66","μg/m³","0.58","μg/m³","64.36","μg/m³","6.33","μg/m³","8.3","μg/m³","12.27","μg/m³","17.3","μg/m³","0","μg/m³","0.12","mg/m³","28.86","56.84","N/A","N/A","N/A","1","53","N/A"
"21-05-2025","09:00:00","2025-05-21T15:00:00+00:00","N/A","N/A","25.45","μg/m³","0","μg/m³","74.18","μg/m³","1.05","μg/m³","3.02","μg/m³","3.75","μg/m³","19.37","μg/m³","0.12","μg/m³","0.01","mg/m³","30.53","51.85","N/A","N/A","N/A","1","57","N/A"
"21-05-2025","10:00:00","2025-05-21T16:00:00+00:00","N/A","N/A","37.16","μg/m³","0","μg/m³","72.94","μg/m³","0.98","μg/m³","3","μg/m³","3.51","μg/m³","22.17","μg/m³","3.91","μg/m³","0.03","mg/m³","31.21","50.24","N/A","N/A","N/A","0","73","N/A"
"21-05-2025","11:00:00","2025-05-21T17:00:00+00:00","N/A","N/A","46.45","μg/m³","0","μg/m³","75.38","μg/m³","0.6","μg/m³","2.64","μg/m³","2.99","μg/m³","22.94","μg/m³","2.77","μg/m³","0","mg/m³","31.77","49.29","N/A","N/A","N/A","1","288","N/A"
"21-05-2025","12:00:00","2025-05-21T18:00:00+00:00","N/A","N/A","48.99","μg/m³","0","μg/m³","77.01","μg/m³","0.63","μg/m³","2.8","μg/m³","3.17","μg/m³","24.22","μg/m³","3.28","μg/m³","0","mg/m³","32.49","48.05","N/A","N/A","N/A","1","270","N/A"
"21-05-2025","13:00:00","2025-05-21T19:00:00+00:00","N/A","N/A","47.93","μg/m³","0","μg/m³","74.74","μg/m³","0.68","μg/m³","2.81","μg/m³","3.22","μg/m³","24.24","μg/m³","7.92","μg/m³","0","mg/m³","32.02","47.69","N/A","N/A","N/A","1","238","N/A"
"21-05-2025","14:00:00","2025-05-21T20:00:00+00:00","N/A","N/A","40.19","μg/m³","0","μg/m³","66.64","μg/m³","6.03","μg/m³","7.81","μg/m³","11.52","μg/m³","19.39","μg/m³","18","μg/m³","0.01","mg/m³","28.03","56","N/A","N/A","N/A","1","225","N/A"
"21-05-2025","15:00:00","2025-05-21T21:00:00+00:00","N/A","N/A","40.09","μg/m³","0","μg/m³","74.87","μg/m³","2","μg/m³","4.04","μg/m³","5.09","μg/m³","18.25","μg/m³","0.19","μg/m³","0.01","mg/m³","29.78","50.22","N/A","N/A","N/A","0","254","N/A"
"21-05-2025","16:00:00","2025-05-21T22:00:00+00:00","N/A","N/A","44.69","μg/m³","0","μg/m³","66.58","μg/m³","4.5","μg/m³","6.47","μg/m³","9.19","μg/m³","20.39","μg/m³","11.45","μg/m³","0.02","mg/m³","29.54","52.09","N/A","N/A","N/A","0","251","N/A"
"21-05-2025","17:00:00","2025-05-21T23:00:00+00:00","N/A","N/A","75.94","μg/m³","0","μg/m³","72.83","μg/m³","3.55","μg/m³","5.51","μg/m³","7.11","μg/m³","23.01","μg/m³","4.57","μg/m³","0.02","mg/m³","32.25","48.74","N/A","N/A","N/A","1","266","N/A"
"21-05-2025","18:00:00","2025-05-22T00:00:00+00:00","N/A","N/A","49.03","μg/m³","0","μg/m³","69.07","μg/m³","4.9","μg/m³","6.25","μg/m³","8.76","μg/m³","21.12","μg/m³","25.59","μg/m³","0","mg/m³","29.23","59.54","N/A","N/A","N/A","0","346","N/A"
"21-05-2025","19:00:00","2025-05-22T01:00:00+00:00","N/A","N/A","52.62","μg/m³","0","μg/m³","53.13","μg/m³","6.98","μg/m³","7.67","μg/m³","11.11","μg/m³","13.58","μg/m³","21.32","μg/m³","0.09","mg/m³","24.57","74.86","N/A","N/A","N/A","1","27","N/A"
"21-05-2025","20:00:00","2025-05-22T02:00:00+00:00","N/A","N/A","53.44","μg/m³","0","μg/m³","37.33","μg/m³","10.44","μg/m³","11.22","μg/m³","15.65","μg/m³","10.46","μg/m³","14.43","μg/m³","0.22","mg/m³","22.87","81.08","N/A","N/A","N/A","1","39","N/A"
"21-05-2025","21:00:00","2025-05-22T03:00:00+00:00","N/A","N/A","47.85","μg/m³","0.03","μg/m³","35.89","μg/m³","11.8","μg/m³","12.75","μg/m³","18.33","μg/m³","9.16","μg/m³","6.57","μg/m³","0.35","mg/m³","22.28","82.07","N/A","N/A","N/A","1","35","N/A"
"21-05-2025","22:00:00","2025-05-22T04:00:00+00:00","N/A","N/A","30.53","μg/m³","0","μg/m³","47.2","μg/m³","14.79","μg/m³","15.84","μg/m³","24.2","μg/m³","9.03","μg/m³","0.34","μg/m³","0.21","mg/m³","22.84","75.23","N/A","N/A","N/A","2","35","N/A"
"21-05-2025","23:00:00","2025-05-22T05:00:00+00:00","N/A","N/A","20.9","μg/m³","0","μg/m³","52.21","μg/m³","5.65","μg/m³","6.66","μg/m³","10.54","μg/m³","8.42","μg/m³","0.2","μg/m³","0.01","mg/m³","23.26","74.01","N/A","N/A","N/A","2","45","N/A"
"22-05-2025","00:00:00","2025-05-22T06:00:00+00:00","N/A","N/A","18.33","μg/m³","0","μg/m³","53.23","μg/m³","4.33","μg/m³","5.34","μg/m³","8.59","μg/m³","8.03","μg/m³","0.58","μg/m³","0.01","mg/m³","23.15","72.9","N/A","N/A","N/A","2","49","N/A"
"22-05-2025","01:00:00","2025-05-22T07:00:00+00:00","N/A","N/A","14.1","μg/m³","0","μg/m³","57.27","μg/m³","2.47","μg/m³","3.58","μg/m³","6.2","μg/m³","6.95","μg/m³","0.16","μg/m³","0.01","mg/m³","22.85","71.08","N/A","N/A","N/A","2","51","N/A"
"22-05-2025","02:00:00","2025-05-22T08:00:00+00:00","N/A","N/A","13.43","μg/m³","0","μg/m³","58.48","μg/m³","3.89","μg/m³","5.06","μg/m³","8.22","μg/m³","7.17","μg/m³","1.5","μg/m³","0","mg/m³","22.84","70.45","N/A","N/A","N/A","2","49","N/A"
"22-05-2025","03:00:00","2025-05-22T09:00:00+00:00","N/A","N/A","15.03","μg/m³","0","μg/m³","58.88","μg/m³","2.11","μg/m³","3.29","μg/m³","5.81","μg/m³","7.05","μg/m³","0.95","μg/m³","0","mg/m³","22.88","70.28","N/A","N/A","N/A","2","47","N/A"
"22-05-2025","04:00:00","2025-05-22T10:00:00+00:00","N/A","N/A","16.45","μg/m³","0","μg/m³","54.32","μg/m³","3.51","μg/m³","4.76","μg/m³","8.02","μg/m³","8.39","μg/m³","3.84","μg/m³","0.04","mg/m³","22.79","71.15","N/A","N/A","N/A","2","46","N/A"
"22-05-2025","05:00:00","2025-05-22T11:00:00+00:00","N/A","N/A","19.48","μg/m³","0","μg/m³","50.52","μg/m³","5.58","μg/m³","6.8","μg/m³","10.64","μg/m³","9.09","μg/m³","3.75","μg/m³","0.1","mg/m³","22.52","71.42","N/A","N/A","N/A","2","46","N/A"
"22-05-2025","06:00:00","2025-05-22T12:00:00+00:00","N/A","N/A","24.38","μg/m³","0","μg/m³","52.55","μg/m³","4.59","μg/m³","5.78","μg/m³","9.42","μg/m³","11.32","μg/m³","3.94","μg/m³","0.2","mg/m³","22.72","71.64","N/A","N/A","N/A","2","46","N/A"
"22-05-2025","07:00:00","2025-05-22T13:00:00+00:00","N/A","N/A","35.96","μg/m³","0","μg/m³","55.78","μg/m³","4.9","μg/m³","6.13","μg/m³","9.58","μg/m³","20.35","μg/m³","1.1","μg/m³","0.45","mg/m³","25.39","66.13","N/A","N/A","N/A","1","52","N/A"
"22-05-2025","08:00:00","2025-05-22T14:00:00+00:00","N/A","N/A","31.57","μg/m³","0","μg/m³","71.53","μg/m³","2.37","μg/m³","4.07","μg/m³","5.47","μg/m³","16.45","μg/m³","0","μg/m³","0.06","mg/m³","29.19","55.2","N/A","N/A","N/A","0","58","N/A"
"22-05-2025","09:00:00","2025-05-22T15:00:00+00:00","N/A","N/A","33.86","μg/m³","0","μg/m³","79.33","μg/m³","2.75","μg/m³","4.63","μg/m³","5.71","μg/m³","19.41","μg/m³","0.1","μg/m³","0","mg/m³","31.05","49.46","N/A","N/A","N/A","0","236","N/A"
"22-05-2025","10:00:00","2025-05-22T16:00:00+00:00","N/A","N/A","42.33","μg/m³","0","μg/m³","88.55","μg/m³","2.11","μg/m³","4.1","μg/m³","4.7","μg/m³","21.65","μg/m³","0.93","μg/m³","0","mg/m³","32.17","46.76","N/A","N/A","N/A","1","248","N/A"
"22-05-2025","11:00:00","2025-05-22T17:00:00+00:00","N/A","N/A","53.11","μg/m³","0","μg/m³","95.28","μg/m³","2.07","μg/m³","4.19","μg/m³","4.81","μg/m³","23.26","μg/m³","2.96","μg/m³","0","mg/m³","32.91","45.65","N/A","N/A","N/A","1","269","N/A"
"22-05-2025","12:00:00","2025-05-22T18:00:00+00:00","N/A","N/A","70.29","μg/m³","0","μg/m³","103.78","μg/m³","2.32","μg/m³","4.53","μg/m³","5.16","μg/m³","25.74","μg/m³","2.95","μg/m³","0","mg/m³","34.66","42.45","N/A","N/A","N/A","1","252","N/A"
"22-05-2025","13:00:00","2025-05-22T19:00:00+00:00","N/A","N/A","88.74","μg/m³","0","μg/m³","88.88","μg/m³","4.53","μg/m³","6.52","μg/m³","8.52","μg/m³","29.36","μg/m³","27.07","μg/m³","0","mg/m³","34.43","48.63","N/A","N/A","N/A","1","253","N/A"
"22-05-2025","14:00:00","2025-05-22T20:00:00+00:00","N/A","N/A","101.2","μg/m³","0","μg/m³","87.62","μg/m³","4.97","μg/m³","7.09","μg/m³","9.12","μg/m³","30.31","μg/m³","5.81","μg/m³","0","mg/m³","36.04","46.63","N/A","N/A","N/A","1","270","N/A"
"22-05-2025","15:00:00","2025-05-22T21:00:00+00:00","N/A","N/A","72.7","μg/m³","0","μg/m³","76.46","μg/m³","7.15","μg/m³","8.72","μg/m³","12.08","μg/m³","26.67","μg/m³","33.73","μg/m³","0","mg/m³","31.92","57.62","N/A","N/A","N/A","0","311","N/A"
"22-05-2025","16:00:00","2025-05-22T22:00:00+00:00","N/A","N/A","78.28","μg/m³","0","μg/m³","75.29","μg/m³","9.22","μg/m³","10.07","μg/m³","14.21","μg/m³","17.57","μg/m³","19.53","μg/m³","0.02","mg/m³","28.1","72.66","N/A","N/A","N/A","1","23","N/A"
"22-05-2025","17:00:00","2025-05-22T23:00:00+00:00","N/A","N/A","48.02","μg/m³","0","μg/m³","65.56","μg/m³","7.75","μg/m³","8.62","μg/m³","12.27","μg/m³","15.94","μg/m³","4.66","μg/m³","0","mg/m³","28.56","66.83","N/A","N/A","N/A","1","61","N/A"
"22-05-2025","18:00:00","2025-05-23T00:00:00+00:00","N/A","N/A","34.42","μg/m³","0","μg/m³","55.8","μg/m³","3.53","μg/m³","4.53","μg/m³","7.07","μg/m³","12.77","μg/m³","3.49","μg/m³","0.01","mg/m³","25.82","68.36","N/A","N/A","N/A","1","31","N/A"
"22-05-2025","19:00:00","2025-05-23T01:00:00+00:00","N/A","N/A","39.37","μg/m³","0","μg/m³","52.26","μg/m³","6.03","μg/m³","6.95","μg/m³","10.5","μg/m³","11.52","μg/m³","6.3","μg/m³","0.13","mg/m³","24.72","70.07","N/A","N/A","N/A","2","46","N/A"
"22-05-2025","20:00:00","2025-05-23T02:00:00+00:00","N/A","N/A","41.69","μg/m³","0","μg/m³","46.6","μg/m³","6.97","μg/m³","7.88","μg/m³","11.91","μg/m³","11.17","μg/m³","5.82","μg/m³","0.21","mg/m³","24.26","71.71","N/A","N/A","N/A","2","49","N/A"
"22-05-2025","21:00:00","2025-05-23T03:00:00+00:00","N/A","N/A","39.23","μg/m³","0","μg/m³","45.37","μg/m³","3.62","μg/m³","4.37","μg/m³","7.18","μg/m³","9.79","μg/m³","5.72","μg/m³","0.1","mg/m³","23.89","72.7","N/A","N/A","N/A","2","53","N/A"
"22-05-2025","22:00:00","2025-05-23T04:00:00+00:00","N/A","N/A","29.23","μg/m³","0","μg/m³","55.5","μg/m³","7.6","μg/m³","8.45","μg/m³","12.88","μg/m³","9.6","μg/m³","3.95","μg/m³","0.03","mg/m³","23.79","73.08","N/A","N/A","N/A","2","49","N/A"
"22-05-2025","23:00:00","2025-05-23T05:00:00+00:00","N/A","N/A","35.78","μg/m³","0","μg/m³","43.83","μg/m³","8.89","μg/m³","9.82","μg/m³","14.66","μg/m³","9.97","μg/m³","4.68","μg/m³","0.17","mg/m³","23.53","73.19","N/A","N/A","N/A","2","42","N/A"
"23-05-2025","00:00:00","2025-05-23T06:00:00+00:00","N/A","N/A","27.41","μg/m³","0","μg/m³","52.93","μg/m³","6.55","μg/m³","7.28","μg/m³","10.93","μg/m³","8.43","μg/m³","3.67","μg/m³","0.02","mg/m³","23.27","73.94","N/A","N/A","N/A","2","47","N/A"
"23-05-2025","01:00:00","2025-05-23T07:00:00+00:00","N/A","N/A","24.16","μg/m³","0","μg/m³","55.68","μg/m³","5.49","μg/m³","6.26","μg/m³","9.75","μg/m³","8.03","μg/m³","1.99","μg/m³","0.02","mg/m³","23.35","73.91","N/A","N/A","N/A","2","43","N/A"
"23-05-2025","02:00:00","2025-05-23T08:00:00+00:00","N/A","N/A","20.51","μg/m³","0","μg/m³","56.9","μg/m³","3.08","μg/m³","3.94","μg/m³","6.66","μg/m³","8.44","μg/m³","1.37","μg/m³","0","mg/m³","23.63","73.46","N/A","N/A","N/A","2","46","N/A"
"23-05-2025","03:00:00","2025-05-23T09:00:00+00:00","N/A","N/A","20.77","μg/m³","0","μg/m³","53.72","μg/m³","4.28","μg/m³","5.19","μg/m³","8.43","μg/m³","8.83","μg/m³","2.99","μg/m³","0","mg/m³","23.53","73.75","N/A","N/A","N/A","2","49","N/A"
"23-05-2025","04:00:00","2025-05-23T10:00:00+00:00","N/A","N/A","19.62","μg/m³","0","μg/m³","50.77","μg/m³","3.86","μg/m³","4.88","μg/m³","7.88","μg/m³","8.19","μg/m³","1.2","μg/m³","0","mg/m³","23.15","73.43","N/A","N/A","N/A","2","50","N/A"
"23-05-2025","05:00:00","2025-05-23T11:00:00+00:00","N/A","N/A","20.62","μg/m³","0","μg/m³","52.92","μg/m³","5.68","μg/m³","6.63","μg/m³","10.27","μg/m³","8.23","μg/m³","2.73","μg/m³","0.01","mg/m³","22.96","73.49","N/A","N/A","N/A","2","54","N/A"
"23-05-2025","06:00:00","2025-05-23T12:00:00+00:00","N/A","N/A","27.06","μg/m³","0","μg/m³","49.58","μg/m³","4.15","μg/m³","5.14","μg/m³","8.84","μg/m³","15.81","μg/m³","5.3","μg/m³","0.31","mg/m³","23.04","74.26","N/A","N/A","N/A","2","50","N/A"
"23-05-2025","07:00:00","2025-05-23T13:00:00+00:00","N/A","N/A","40.23","μg/m³","1.72","μg/m³","47.61","μg/m³","5.76","μg/m³","6.89","μg/m³","10.44","μg/m³","20.16","μg/m³","0.85","μg/m³","0.48","mg/m³","25.73","67.01","N/A","N/A","N/A","1","53","N/A"
"23-05-2025","08:00:00","2025-05-23T14:00:00+00:00","N/A","N/A","29.64","μg/m³","0","μg/m³","61.22","μg/m³","3.22","μg/m³","4.71","μg/m³","6.77","μg/m³","16.54","μg/m³","0","μg/m³","0.02","mg/m³","28.46","58.69","N/A","N/A","N/A","1","46","N/A"
"23-05-2025","09:00:00","2025-05-23T15:00:00+00:00","N/A","N/A","31.76","μg/m³","0","μg/m³","67.23","μg/m³","1.86","μg/m³","3.56","μg/m³","4.85","μg/m³","18.25","μg/m³","0.78","μg/m³","0.01","mg/m³","29.44","56.83","N/A","N/A","N/A","1","32","N/A"
"23-05-2025","10:00:00","2025-05-23T16:00:00+00:00","N/A","N/A","39.26","μg/m³","0","μg/m³","70.51","μg/m³","1.12","μg/m³","2.89","μg/m³","3.54","μg/m³","20.52","μg/m³","0.58","μg/m³","0","mg/m³","30.87","53.68","N/A","N/A","N/A","0","298","N/A"
"23-05-2025","11:00:00","2025-05-23T17:00:00+00:00","N/A","N/A","49.45","μg/m³","0","μg/m³","82.63","μg/m³","4.14","μg/m³","6.15","μg/m³","8.18","μg/m³","23.24","μg/m³","1.39","μg/m³","0","mg/m³","32.67","49.25","N/A","N/A","N/A","1","290","N/A"
"23-05-2025","12:00:00","2025-05-23T18:00:00+00:00","N/A","N/A","69.72","μg/m³","0","μg/m³","107.82","μg/m³","3.18","μg/m³","5.36","μg/m³","6.3","μg/m³","26.19","μg/m³","0.95","μg/m³","0.01","mg/m³","35.39","42.27","N/A","N/A","N/A","1","241","N/A"
"23-05-2025","13:00:00","2025-05-23T19:00:00+00:00","N/A","N/A","98.02","μg/m³","0","μg/m³","104.41","μg/m³","4.95","μg/m³","6.97","μg/m³","9.02","μg/m³","30.84","μg/m³","25.84","μg/m³","0","mg/m³","35.9","46.67","N/A","N/A","N/A","1","233","N/A"
"23-05-2025","14:00:00","2025-05-23T20:00:00+00:00","N/A","N/A","104.02","μg/m³","0","μg/m³","89.81","μg/m³","6.19","μg/m³","7.91","μg/m³","10.65","μg/m³","29.73","μg/m³","16.53","μg/m³","0","mg/m³","35.26","50.01","N/A","N/A","N/A","1","238","N/A"
"23-05-2025","15:00:00","2025-05-23T21:00:00+00:00","N/A","N/A","45.43","μg/m³","0","μg/m³","67.99","μg/m³","4.72","μg/m³","5.45","μg/m³","8.64","μg/m³","16.33","μg/m³","35.2","μg/m³","0.01","mg/m³","25.96","72.17","N/A","N/A","N/A","1","326","N/A"
